driver-pairs,distance
"(47, '40', '10')",42.86852032173007
"(47, '4', '40')",44.16499291991858
"(47, '4', '20')",44.67174795118129
"(47, '4', '11')",40.200293372355524
"(47, '4', '14')",39.413392291153876
"(47, '4', '81')",35.08118429186181
"(47, '4', '24')",37.78005389373802
"(47, '4', '77')",40.2055854311085
"(47, '4', '27')",38.87388800591446
"(47, '4', '55')",41.13508861333371
"(47, '4', '23')",41.98467358904974
"(47, '4', '1')",44.9104453125915
"(47, '4', '18')",40.546457427156476
"(47, '4', '63')",45.344121389701456
"(47, '4', '2')",34.12549764771496
"(47, '4', '31')",inf
"(47, '4', '44')",42.66771506700973
"(47, '4', '16')",43.139960835402235
"(47, '4', '10')",39.993484032618625
"(47, '20', '40')",43.60311686938041
"(47, '20', '4')",42.239709160878576
"(47, '20', '11')",39.94923881470125
"(47, '20', '14')",41.696076683637365
"(47, '20', '81')",36.1434549684025
"(47, '20', '24')",42.3127114299383
"(47, '20', '77')",38.704865043537545
"(47, '20', '27')",41.60575699472067
"(47, '20', '55')",43.24125352283662
"(47, '20', '23')",40.68608615032907
"(47, '20', '1')",42.33579732793154
"(47, '20', '18')",43.13143533947348
"(47, '20', '63')",42.731506519115925
"(47, '20', '2')",38.07235256092793
"(47, '20', '31')",inf
"(47, '20', '44')",40.93949375042241
"(47, '20', '16')",40.02351002640601
"(47, '20', '10')",40.093555456660354
"(47, '11', '40')",45.286082918200485
"(47, '11', '4')",39.42985918613306
"(47, '11', '20')",43.24397945514634
"(47, '11', '14')",41.050913601790654
"(47, '11', '81')",38.0362942644422
"(47, '11', '24')",41.264973659805854
"(47, '11', '77')",40.82345348504768
"(47, '11', '27')",40.26773319939362
"(47, '11', '55')",44.67388893412901
"(47, '11', '23')",42.44143888920855
"(47, '11', '1')",44.40856011645348
"(47, '11', '18')",42.31341562094122
"(47, '11', '63')",40.82188893611619
"(47, '11', '2')",39.348287543797255
"(47, '11', '31')",inf
"(47, '11', '44')",42.8551081757153
"(47, '11', '16')",39.451877434357726
"(47, '11', '10')",42.17216559487437
"(47, '14', '40')",42.74319535716671
"(47, '14', '4')",39.41339229115388
"(47, '14', '20')",43.02911711773615
"(47, '14', '11')",41.27232540166433
"(47, '14', '81')",41.05116156628638
"(47, '14', '24')",40.598014041832286
"(47, '14', '77')",39.26054379108339
"(47, '14', '27')",33.29759834473172
"(47, '14', '55')",42.779654149085616
"(47, '14', '23')",40.50696620339529
"(47, '14', '1')",48.78815381956171
"(47, '14', '18')",42.43168661591976
"(47, '14', '63')",47.55170461078218
"(47, '14', '2')",39.3283244284251
"(47, '14', '31')",inf
"(47, '14', '44')",41.090158787906354
"(47, '14', '16')",43.216362212996366
"(47, '14', '10')",37.0066027150098
"(47, '81', '40')",42.519628741779236
"(47, '81', '4')",38.04594817303647
"(47, '81', '20')",44.829888460767265
"(47, '81', '11')",41.0129712088247
"(47, '81', '14')",41.05116156628638
"(47, '81', '24')",42.35950250163966
"(47, '81', '77')",41.83894848266282
"(47, '81', '27')",40.11298466673076
"(47, '81', '55')",43.46256368969212
"(47, '81', '23')",43.56889270208929
"(47, '81', '1')",41.30725225643279
"(47, '81', '18')",42.95366792059404
"(47, '81', '63')",42.34082063106061
"(47, '81', '2')",35.54781629690227
"(47, '81', '31')",inf
"(47, '81', '44')",44.14929249500922
"(47, '81', '16')",42.12200839455825
"(47, '81', '10')",42.59118715066527
"(47, '24', '40')",44.5110091918102
"(47, '24', '4')",38.70024818511444
"(47, '24', '20')",45.10079407830968
"(47, '24', '11')",42.12450579726882
"(47, '24', '14')",41.22314017430348
"(47, '24', '81')",39.37062279715476
"(47, '24', '77')",40.81917110983771
"(47, '24', '27')",40.15971939604551
"(47, '24', '55')",41.77860052405966
"(47, '24', '23')",44.82929818743564
"(47, '24', '1')",45.191948622420284
"(47, '24', '18')",43.37742300219722
"(47, '24', '63')",43.652587037158845
"(47, '24', '2')",41.9181262484908
"(47, '24', '31')",inf
"(47, '24', '44')",45.28115976110149
"(47, '24', '16')",41.01647605709569
"(47, '24', '10')",43.12450716353573
"(47, '77', '40')",44.85972650649752
"(47, '77', '4')",39.24089981471728
"(47, '77', '20')",43.438200017380055
"(47, '77', '11')",41.15895475220745
"(47, '77', '14')",38.8816966671636
"(47, '77', '81')",38.23423031247329
"(47, '77', '24')",39.73068615747884
"(47, '77', '27')",38.45554084277702
"(47, '77', '55')",43.60258863945344
"(47, '77', '23')",41.29146739640847
"(47, '77', '1')",45.7402072645006
"(47, '77', '18')",42.0923965910403
"(47, '77', '63')",39.90717834801872
"(47, '77', '2')",38.07835994233671
"(47, '77', '31')",inf
"(47, '77', '44')",41.589291038759285
"(47, '77', '16')",37.92121123750283
"(47, '77', '10')",41.488780274199996
"(47, '27', '40')",42.85978683283143
"(47, '27', '4')",38.87388800591445
"(47, '27', '20')",43.4276060584274
"(47, '27', '11')",40.76008538861363
"(47, '27', '14')",33.297598344731725
"(47, '27', '81')",40.11298466673076
"(47, '27', '24')",39.97917480612039
"(47, '27', '77')",39.161174071520286
"(47, '27', '55')",42.497193117665795
"(47, '27', '23')",40.766520899935905
"(47, '27', '1')",48.25659668248642
"(47, '27', '18')",42.15858164670427
"(47, '27', '63')",46.764975162333144
"(47, '27', '2')",38.19252334530719
"(47, '27', '31')",inf
"(47, '27', '44')",41.37149931876518
"(47, '27', '16')",42.895448082859225
"(47, '27', '10')",37.103408065473914
"(47, '55', '40')",47.15992267552268
"(47, '55', '4')",38.35681706504235
"(47, '55', '20')",44.34207069988358
"(47, '55', '11')",41.311876876339454
"(47, '55', '14')",42.900434884034944
"(47, '55', '81')",40.316373553551976
"(47, '55', '24')",40.88414143738008
"(47, '55', '77')",39.40175073346913
"(47, '55', '27')",42.1050401528217
"(47, '55', '23')",42.10049038684535
"(47, '55', '1')",44.47906460758748
"(47, '55', '18')",41.425126507045704
"(47, '55', '63')",42.49671591226725
"(47, '55', '2')",42.173755424612665
"(47, '55', '31')",inf
"(47, '55', '44')",42.71751381846026
"(47, '55', '16')",42.484558587852455
"(47, '55', '10')",42.63241365884462
"(47, '23', '40')",42.406756602372624
"(47, '23', '4')",38.956163587161875
"(47, '23', '20')",43.21243593083738
"(47, '23', '11')",39.0949172995112
"(47, '23', '14')",38.835778586821455
"(47, '23', '81')",36.00021997999749
"(47, '23', '24')",42.641669795170834
"(47, '23', '77')",38.72985661152096
"(47, '23', '27')",38.502062995500424
"(47, '23', '55')",40.51522569184486
"(47, '23', '1')",45.80970117089927
"(47, '23', '18')",40.19187511171856
"(47, '23', '63')",43.953238648508844
"(47, '23', '2')",34.09547068283788
"(47, '23', '31')",inf
"(47, '23', '44')",39.16226326859162
"(47, '23', '16')",40.229274393186955
"(47, '23', '10')",39.72688297131646
"(47, '1', '40')",44.959002561348264
"(47, '1', '4')",40.77148370095425
"(47, '1', '20')",45.469880361728876
"(47, '1', '11')",41.89632481809953
"(47, '1', '14')",48.78815381956172
"(47, '1', '81')",32.554528410527205
"(47, '1', '24')",42.29567996613018
"(47, '1', '77')",43.820359288187966
"(47, '1', '27')",48.25659668248642
"(47, '1', '55')",45.26638156857848
"(47, '1', '23')",43.47503683480731
"(47, '1', '18')",44.65284836803192
"(47, '1', '63')",40.190974221075145
"(47, '1', '2')",37.5882863385206
"(47, '1', '31')",inf
"(47, '1', '44')",43.775098128231335
"(47, '1', '16')",42.08712080415791
"(47, '1', '10')",46.01173294626954
"(47, '18', '40')",45.76679632563154
"(47, '18', '4')",37.27101942847051
"(47, '18', '20')",43.62049772559026
"(47, '18', '11')",40.32886809859978
"(47, '18', '14')",41.204051574973555
"(47, '18', '81')",38.93240078475503
"(47, '18', '24')",43.63869338670656
"(47, '18', '77')",40.924405204900985
"(47, '18', '27')",40.41876828967881
"(47, '18', '55')",46.72298462242245
"(47, '18', '23')",41.54645227879413
"(47, '18', '1')",43.37238419083822
"(47, '18', '63')",41.895400172927914
"(47, '18', '2')",40.669900091131424
"(47, '18', '31')",inf
"(47, '18', '44')",42.13548686232964
"(47, '18', '16')",41.60561768069862
"(47, '18', '10')",45.36091885019907
"(47, '63', '40')",45.956455798272806
"(47, '63', '4')",43.079976450075016
"(47, '63', '20')",46.69123496658438
"(47, '63', '11')",42.45612802399784
"(47, '63', '14')",47.55170461078218
"(47, '63', '81')",37.39568091065883
"(47, '63', '24')",40.78018595100441
"(47, '63', '77')",41.93398253250949
"(47, '63', '27')",46.764975162333144
"(47, '63', '55')",43.1477201100303
"(47, '63', '23')",42.14032609444451
"(47, '63', '1')",42.81507520903374
"(47, '63', '18')",38.7229903754733
"(47, '63', '2')",37.76328661183897
"(47, '63', '31')",inf
"(47, '63', '44')",42.21474737611246
"(47, '63', '16')",43.30993649898897
"(47, '63', '10')",47.45787857292418
"(47, '2', '40')",44.12465067484754
"(47, '2', '4')",35.66713618853649
"(47, '2', '20')",44.75830878759965
"(47, '2', '11')",40.58094916841737
"(47, '2', '14')",38.00868694702839
"(47, '2', '81')",34.15618229981134
"(47, '2', '24')",42.50813946726682
"(47, '2', '77')",40.38454712513372
"(47, '2', '27')",36.2536956444214
"(47, '2', '55')",43.289531377905604
"(47, '2', '23')",43.01810147522047
"(47, '2', '1')",41.24170953527835
"(47, '2', '18')",42.81634784626944
"(47, '2', '63')",42.00881325104914
"(47, '2', '31')",inf
"(47, '2', '44')",43.71380676677355
"(47, '2', '16')",40.341673065474936
"(47, '2', '10')",40.52662798188276
"(47, '31', '40')",inf
"(47, '31', '4')",inf
"(47, '31', '20')",inf
"(47, '31', '11')",inf
"(47, '31', '14')",inf
"(47, '31', '81')",inf
"(47, '31', '24')",inf
"(47, '31', '77')",inf
"(47, '31', '27')",inf
"(47, '31', '55')",inf
"(47, '31', '23')",inf
"(47, '31', '1')",inf
"(47, '31', '18')",inf
"(47, '31', '63')",inf
"(47, '31', '2')",inf
"(47, '31', '44')",inf
"(47, '31', '16')",inf
"(47, '31', '10')",inf
"(47, '44', '40')",42.18466283147906
"(47, '44', '4')",39.52833604317712
"(47, '44', '20')",42.64065078892721
"(47, '44', '11')",38.887248648573596
"(47, '44', '14')",39.31973096932091
"(47, '44', '81')",36.35703355873691
"(47, '44', '24')",42.68153784126964
"(47, '44', '77')",38.65402525486017
"(47, '44', '27')",39.010740356332185
"(47, '44', '55')",40.43926244007898
"(47, '44', '23')",38.64343472713025
"(47, '44', '1')",45.90891276053893
"(47, '44', '18')",40.085448322522126
"(47, '44', '63')",43.603203649170496
"(47, '44', '2')",34.130653865105074
"(47, '44', '31')",inf
"(47, '44', '16')",40.161081160367566
"(47, '44', '10')",39.87733351230409
"(47, '16', '40')",42.120092427190414
"(47, '16', '4')",43.13996083540224
"(47, '16', '20')",42.6124103796705
"(47, '16', '11')",38.6500152843566
"(47, '16', '14')",43.216362212996366
"(47, '16', '81')",35.75767930730703
"(47, '16', '24')",42.29776883420657
"(47, '16', '77')",36.96149965871925
"(47, '16', '27')",42.895448082859225
"(47, '16', '55')",40.100758536911854
"(47, '16', '23')",40.69974776433612
"(47, '16', '1')",45.49750458872728
"(47, '16', '18')",39.7668241951466
"(47, '16', '63')",43.47315573436131
"(47, '16', '2')",33.759955059817216
"(47, '16', '31')",inf
"(47, '16', '44')",40.85950456502642
"(47, '16', '10')",36.384559081239594
"(47, '10', '40')",45.399173606716566
"(47, '10', '4')",38.57466841745707
"(47, '10', '20')",43.36989980818907
"(47, '10', '11')",39.35512432405635
"(47, '10', '14')",36.29142829815023
"(47, '10', '81')",39.895504044180974
"(47, '10', '24')",41.16133334515216
"(47, '10', '77')",39.86569745134736
"(47, '10', '27')",35.767461922935205
"(47, '10', '55')",42.84030865005679
"(47, '10', '23')",44.45747975629393
"(47, '10', '1')",46.823196661130424
"(47, '10', '18')",44.09592616485461
"(47, '10', '63')",42.197259286012326
"(47, '10', '2')",40.35106731155527
"(47, '10', '31')",inf
"(47, '10', '44')",45.1261671241084
"(47, '10', '16')",36.36466413680522
"(48, '40', '4')",43.563564586671774
"(48, '40', '20')",39.79813543638448
"(48, '40', '11')",42.36600779531202
"(48, '40', '14')",41.32200155311107
"(48, '40', '81')",45.28752040301407
"(48, '40', '24')",44.08841712296237
"(48, '40', '77')",40.11748096930738
"(48, '40', '27')",36.882560131994325
"(48, '40', '55')",42.28112462529981
"(48, '40', '23')",43.3550936385019
"(48, '40', '1')",38.785283854965904
"(48, '40', '18')",42.261782096786646
"(48, '40', '63')",44.612117821428356
"(48, '40', '2')",39.49321998407749
"(48, '40', '31')",inf
"(48, '40', '44')",40.581251212387066
"(48, '40', '16')",38.297940720834184
"(48, '40', '10')",42.11382755199787
"(48, '4', '40')",43.97119748780232
"(48, '4', '20')",42.35958797346746
"(48, '4', '11')",40.73420183060227
"(48, '4', '14')",38.3841781443981
"(48, '4', '81')",42.13210020076389
"(48, '4', '24')",41.91131491949495
"(48, '4', '77')",41.733623422969025
"(48, '4', '27')",40.01858112293739
"(48, '4', '55')",45.301193310510676
"(48, '4', '23')",42.860878614224035
"(48, '4', '1')",42.76444335230937
"(48, '4', '18')",41.895162249010035
"(48, '4', '63')",46.114029822116805
"(48, '4', '2')",43.62084039778993
"(48, '4', '31')",inf
"(48, '4', '44')",42.46668316197117
"(48, '4', '16')",42.779021092999336
"(48, '4', '10')",41.77252399068045
"(48, '20', '40')",41.64169254743417
"(48, '20', '4')",40.20161233336776
"(48, '20', '11')",35.54266244569762
"(48, '20', '14')",41.73281809180973
"(48, '20', '81')",42.95398335607383
"(48, '20', '24')",40.005368329839676
"(48, '20', '77')",38.12850157177922
"(48, '20', '27')",39.487677639374375
"(48, '20', '55')",43.65214741358841
"(48, '20', '23')",38.71380315769257
"(48, '20', '1')",40.658859144578
"(48, '20', '18')",41.74923198783056
"(48, '20', '63')",46.80237330667137
"(48, '20', '2')",43.950215752987035
"(48, '20', '31')",inf
"(48, '20', '44')",41.39613731473489
"(48, '20', '16')",43.22317696643217
"(48, '20', '10')",42.2603112286537
"(48, '11', '40')",43.68117764809157
"(48, '11', '4')",41.89801034815855
"(48, '11', '20')",39.73084563358159
"(48, '11', '14')",41.523627727899004
"(48, '11', '81')",40.40688246681292
"(48, '11', '24')",42.18315234289337
"(48, '11', '77')",39.45707743535017
"(48, '11', '27')",38.335248394711606
"(48, '11', '55')",43.084978641602426
"(48, '11', '23')",39.767784329272644
"(48, '11', '1')",39.81226731118748
"(48, '11', '18')",42.1842687108615
"(48, '11', '63')",45.8317273962739
"(48, '11', '2')",41.9756819144403
"(48, '11', '31')",inf
"(48, '11', '44')",40.93411745381666
"(48, '11', '16')",40.96950087332116
"(48, '11', '10')",42.24626391136169
"(48, '14', '40')",43.97208786355928
"(48, '14', '4')",43.953262488361666
"(48, '14', '20')",43.8189354375706
"(48, '14', '11')",43.18295962160744
"(48, '14', '81')",41.03685132747471
"(48, '14', '24')",42.3408190495709
"(48, '14', '77')",44.130656830158664
"(48, '14', '27')",40.364044311591165
"(48, '14', '55')",46.03641086835574
"(48, '14', '23')",47.377276629759365
"(48, '14', '1')",42.80192881188159
"(48, '14', '18')",42.801513349803336
"(48, '14', '63')",41.986910623236184
"(48, '14', '2')",41.32938130173361
"(48, '14', '31')",inf
"(48, '14', '44')",43.36061766122239
"(48, '14', '16')",41.61272012087458
"(48, '14', '10')",45.29830514265712
"(48, '81', '40')",47.99535153502007
"(48, '81', '4')",44.88128781995274
"(48, '81', '20')",42.295417137915024
"(48, '81', '11')",43.27307585234442
"(48, '81', '14')",42.68064141779936
"(48, '81', '24')",40.09925650472876
"(48, '81', '77')",42.62675262481535
"(48, '81', '27')",38.46330345026734
"(48, '81', '55')",43.540824299773995
"(48, '81', '23')",45.85101629203987
"(48, '81', '1')",41.28287188412146
"(48, '81', '18')",41.58217409041264
"(48, '81', '63')",45.75966546691136
"(48, '81', '2')",40.325301310215536
"(48, '81', '31')",inf
"(48, '81', '44')",38.67639308273466
"(48, '81', '16')",39.8553047415854
"(48, '81', '10')",41.93433294305224
"(48, '24', '40')",44.13845886721705
"(48, '24', '4')",43.22909307386419
"(48, '24', '20')",39.86987983219286
"(48, '24', '11')",42.19467182238019
"(48, '24', '14')",38.589784627254076
"(48, '24', '81')",41.0713800894033
"(48, '24', '77')",43.25474781394419
"(48, '24', '27')",41.393841032896695
"(48, '24', '55')",45.76393682247583
"(48, '24', '23')",45.0084733117086
"(48, '24', '1')",43.30820563996654
"(48, '24', '18')",41.93424686809457
"(48, '24', '63')",47.735768154370454
"(48, '24', '2')",44.173072056598876
"(48, '24', '31')",inf
"(48, '24', '44')",44.613743110537044
"(48, '24', '16')",43.15725698895694
"(48, '24', '10')",39.152106591257905
"(48, '77', '40')",42.63667521706249
"(48, '77', '4')",41.05840305766089
"(48, '77', '20')",40.114054341426275
"(48, '77', '11')",38.645203055140485
"(48, '77', '14')",42.39056997017584
"(48, '77', '81')",43.61521030074058
"(48, '77', '24')",44.798650594950004
"(48, '77', '27')",38.57198482827519
"(48, '77', '55')",42.64192595465153
"(48, '77', '23')",38.937000078489774
"(48, '77', '1')",40.21955032935603
"(48, '77', '18')",41.83608359097336
"(48, '77', '63')",45.573112770611615
"(48, '77', '2')",43.12326472290758
"(48, '77', '31')",inf
"(48, '77', '44')",39.30531174395344
"(48, '77', '16')",41.43676394403409
"(48, '77', '10')",40.934181373847075
"(48, '27', '40')",41.02797485478731
"(48, '27', '4')",43.671416655449335
"(48, '27', '20')",41.0117673294703
"(48, '27', '11')",39.09579649466431
"(48, '27', '14')",39.79926044964425
"(48, '27', '81')",41.988975388828656
"(48, '27', '24')",43.307919117645376
"(48, '27', '77')",43.030322021829825
"(48, '27', '55')",45.78794136144661
"(48, '27', '23')",44.56864996009553
"(48, '27', '1')",43.532814221879676
"(48, '27', '18')",42.018846297424204
"(48, '27', '63')",45.83273261908348
"(48, '27', '2')",43.74259436349795
"(48, '27', '31')",inf
"(48, '27', '44')",40.07893808794429
"(48, '27', '16')",41.68838722251917
"(48, '27', '10')",39.6613878949594
"(48, '55', '40')",42.32272662019228
"(48, '55', '4')",43.85010587501318
"(48, '55', '20')",42.86367930378192
"(48, '55', '11')",40.80970223584431
"(48, '55', '14')",41.27519592111192
"(48, '55', '81')",43.44821815516341
"(48, '55', '24')",44.94513608021847
"(48, '55', '77')",44.78163019318446
"(48, '55', '27')",40.9464949478466
"(48, '55', '23')",46.42140011368437
"(48, '55', '1')",41.85237957691781
"(48, '55', '18')",41.85921967596153
"(48, '55', '63')",44.37987422431114
"(48, '55', '2')",40.77840482262676
"(48, '55', '31')",inf
"(48, '55', '44')",41.85515244096711
"(48, '55', '16')",43.17093590909167
"(48, '55', '10')",41.20016885940411
"(48, '23', '40')",41.06075037284625
"(48, '23', '4')",39.75761084857804
"(48, '23', '20')",39.74041188255742
"(48, '23', '11')",36.29467968578642
"(48, '23', '14')",42.412156618350615
"(48, '23', '81')",43.63058234611493
"(48, '23', '24')",45.50754917790032
"(48, '23', '77')",37.02062729574617
"(48, '23', '27')",40.16494931320341
"(48, '23', '55')",43.65339137466291
"(48, '23', '1')",41.336291965257956
"(48, '23', '18')",40.401306858099815
"(48, '23', '63')",46.476287713734344
"(48, '23', '2')",45.912302841677004
"(48, '23', '31')",inf
"(48, '23', '44')",41.13263804183935
"(48, '23', '16')",43.63344289046097
"(48, '23', '10')",41.865377158894404
"(48, '1', '40')",43.07345591599073
"(48, '1', '4')",43.32669041979046
"(48, '1', '20')",37.96367079241746
"(48, '1', '11')",38.24738004350612
"(48, '1', '14')",42.12426917162803
"(48, '1', '81')",43.34986150277638
"(48, '1', '24')",41.439591825303694
"(48, '1', '77')",40.863741485897556
"(48, '1', '27')",39.91716992788836
"(48, '1', '55')",44.605904770260665
"(48, '1', '23')",41.52098362347873
"(48, '1', '18')",39.84287702516332
"(48, '1', '63')",47.80993354902923
"(48, '1', '2')",45.28140358409969
"(48, '1', '31')",inf
"(48, '1', '44')",43.88720117127539
"(48, '1', '16')",37.755214088031046
"(48, '1', '10')",37.72116977711602
"(48, '18', '40')",43.568508279505906
"(48, '18', '4')",41.99410678208214
"(48, '18', '20')",40.57977133324271
"(48, '18', '11')",40.94388111778962
"(48, '18', '14')",42.74331916082045
"(48, '18', '81')",43.9817443546599
"(48, '18', '24')",44.29229629620328
"(48, '18', '77')",42.629546647637255
"(48, '18', '27')",38.43025846406157
"(48, '18', '55')",40.40141350175567
"(48, '18', '23')",42.95368482361753
"(48, '18', '1')",39.079778239089244
"(48, '18', '63')",43.354808889346415
"(48, '18', '2')",40.540500700449016
"(48, '18', '31')",inf
"(48, '18', '44')",38.73630623932188
"(48, '18', '16')",41.77583808857763
"(48, '18', '10')",40.503767664847565
"(48, '63', '40')",44.08238918786383
"(48, '63', '4')",44.99825603920344
"(48, '63', '20')",42.664954709971276
"(48, '63', '11')",42.321449989138095
"(48, '63', '14')",40.562593043620645
"(48, '63', '81')",42.96617653103296
"(48, '63', '24')",43.59599120992078
"(48, '63', '77')",44.573396452628735
"(48, '63', '27')",40.80967628669666
"(48, '63', '55')",44.71632258701601
"(48, '63', '23')",45.8252629700276
"(48, '63', '1')",45.81912781267852
"(48, '63', '18')",41.49783164199958
"(48, '63', '2')",45.83547484992005
"(48, '63', '31')",inf
"(48, '63', '44')",45.31171673567336
"(48, '63', '16')",41.992144527639965
"(48, '63', '10')",40.89468393251643
"(48, '2', '40')",42.50726985704378
"(48, '2', '4')",44.140854880386264
"(48, '2', '20')",45.906436892436695
"(48, '2', '11')",40.98938878825561
"(48, '2', '14')",39.73836627046319
"(48, '2', '81')",42.63442650549173
"(48, '2', '24')",42.653298903438625
"(48, '2', '77')",44.400105186136685
"(48, '2', '27')",40.016173586416315
"(48, '2', '55')",42.528560681757774
"(48, '2', '23')",45.11293015507564
"(48, '2', '1')",45.44581408379714
"(48, '2', '18')",44.30817973607337
"(48, '2', '63')",47.54402056135894
"(48, '2', '31')",inf
"(48, '2', '44')",45.7260044804203
"(48, '2', '16')",41.22584878436766
"(48, '2', '10')",43.327537250187575
"(48, '31', '40')",inf
"(48, '31', '4')",inf
"(48, '31', '20')",inf
"(48, '31', '11')",inf
"(48, '31', '14')",inf
"(48, '31', '81')",inf
"(48, '31', '24')",inf
"(48, '31', '77')",inf
"(48, '31', '27')",inf
"(48, '31', '55')",inf
"(48, '31', '23')",inf
"(48, '31', '1')",inf
"(48, '31', '18')",inf
"(48, '31', '63')",inf
"(48, '31', '2')",inf
"(48, '31', '44')",inf
"(48, '31', '16')",inf
"(48, '31', '10')",inf
"(48, '44', '40')",47.40948447165123
"(48, '44', '4')",43.36622897097786
"(48, '44', '20')",41.497725544109635
"(48, '44', '11')",42.48576457980274
"(48, '44', '14')",42.74017598298985
"(48, '44', '81')",37.661906697359754
"(48, '44', '24')",45.13522071975758
"(48, '44', '77')",40.82449238556016
"(48, '44', '27')",38.94630082383121
"(48, '44', '55')",44.88861109945258
"(48, '44', '23')",44.62223566609057
"(48, '44', '1')",42.14196678806334
"(48, '44', '18')",39.798008233556
"(48, '44', '63')",43.92397704002971
"(48, '44', '2')",42.75927141706451
"(48, '44', '31')",inf
"(48, '44', '16')",41.54240538978147
"(48, '44', '10')",41.735899568939296
"(48, '16', '40')",42.98845512127901
"(48, '16', '4')",43.66484812601167
"(48, '16', '20')",41.690386793416046
"(48, '16', '11')",41.03807350350635
"(48, '16', '14')",39.60250392123617
"(48, '16', '81')",41.880184869718214
"(48, '16', '24')",42.385744731551775
"(48, '16', '77')",43.19451223754149
"(48, '16', '27')",42.304884358522635
"(48, '16', '55')",46.158600208081445
"(48, '16', '23')",44.81933088780291
"(48, '16', '1')",43.640401184671255
"(48, '16', '18')",42.962503814969445
"(48, '16', '63')",47.92596050606004
"(48, '16', '2')",43.56882972399428
"(48, '16', '31')",inf
"(48, '16', '44')",44.14127887184132
"(48, '16', '10')",39.730914707843986
"(48, '10', '40')",44.07486687848824
"(48, '10', '4')",42.863995763207036
"(48, '10', '20')",42.706877563649066
"(48, '10', '11')",40.885169234785124
"(48, '10', '14')",44.21413377432565
"(48, '10', '81')",40.05201592385478
"(48, '10', '24')",42.84744844542762
"(48, '10', '77')",42.152892558991056
"(48, '10', '27')",38.48890895064568
"(48, '10', '55')",42.03779386293391
"(48, '10', '23')",41.414147553114304
"(48, '10', '1')",40.08323878182757
"(48, '10', '18')",40.84559680334516
"(48, '10', '63')",44.89060378995573
"(48, '10', '2')",41.2888865692092
"(48, '10', '31')",inf
"(48, '10', '44')",41.420422077316395
"(48, '10', '16')",41.467565202473104
"(49, '40', '4')",40.39418096778353
"(49, '40', '20')",41.18418797007337
"(49, '40', '11')",39.73590582523246
"(49, '40', '14')",42.022860262108544
"(49, '40', '81')",31.483620638080794
"(49, '40', '24')",42.19813066953441
"(49, '40', '77')",44.46387342405197
"(49, '40', '27')",44.521984296275285
"(49, '40', '55')",51.126694884306666
"(49, '40', '23')",43.14973436609877
"(49, '40', '1')",38.86131357422254
"(49, '40', '18')",36.643525479479294
"(49, '40', '63')",42.731562050686456
"(49, '40', '2')",44.756771508098275
"(49, '40', '31')",inf
"(49, '40', '44')",42.9479911548027
"(49, '40', '16')",43.425363525984544
"(49, '40', '10')",42.4828249622947
"(49, '4', '40')",44.553955022128555
"(49, '4', '20')",40.651938526274314
"(49, '4', '11')",37.559432693295236
"(49, '4', '14')",45.96162498443833
"(49, '4', '81')",36.545837205611136
"(49, '4', '24')",43.624018001300236
"(49, '4', '77')",41.18782876148077
"(49, '4', '27')",44.644203419568456
"(49, '4', '55')",54.744251253512395
"(49, '4', '23')",40.35307305779732
"(49, '4', '1')",39.12237736603123
"(49, '4', '18')",42.13767286752837
"(49, '4', '63')",42.4392319516475
"(49, '4', '2')",38.16039255986239
"(49, '4', '31')",inf
"(49, '4', '44')",43.117286578651665
"(49, '4', '16')",45.828680387221
"(49, '4', '10')",41.09982250999091
"(49, '20', '40')",46.488975046206754
"(49, '20', '4')",44.64048025826192
"(49, '20', '11')",39.34430784502682
"(49, '20', '14')",45.32201320918419
"(49, '20', '81')",38.617541832475176
"(49, '20', '24')",44.992468578909346
"(49, '20', '77')",45.53340498134762
"(49, '20', '27')",42.6701005291882
"(49, '20', '55')",51.72747764591611
"(49, '20', '23')",40.93128564354083
"(49, '20', '1')",39.451990917002576
"(49, '20', '18')",44.18436488172655
"(49, '20', '63')",42.77841600360813
"(49, '20', '2')",40.88606371932856
"(49, '20', '31')",inf
"(49, '20', '44')",43.13938170275603
"(49, '20', '16')",43.14641081597219
"(49, '20', '10')",42.705401709975824
"(49, '11', '40')",43.65287352037695
"(49, '11', '4')",42.98831066477696
"(49, '11', '20')",41.312183216967156
"(49, '11', '14')",45.437786638100796
"(49, '11', '81')",39.523802407102174
"(49, '11', '24')",42.153230311985986
"(49, '11', '77')",46.167167314592646
"(49, '11', '27')",43.621807776557134
"(49, '11', '55')",44.79724463354557
"(49, '11', '23')",43.39658208556816
"(49, '11', '1')",36.27487949463925
"(49, '11', '18')",41.06610330884551
"(49, '11', '63')",43.75981884299861
"(49, '11', '2')",42.69076753107216
"(49, '11', '31')",inf
"(49, '11', '44')",44.65525282611714
"(49, '11', '16')",45.669286537698824
"(49, '11', '10')",42.60607820948277
"(49, '14', '40')",46.53404186920919
"(49, '14', '4')",45.16837514489679
"(49, '14', '20')",41.65609820620359
"(49, '14', '11')",39.79011377077463
"(49, '14', '81')",37.268991878786615
"(49, '14', '24')",43.91467988005785
"(49, '14', '77')",43.50758993096305
"(49, '14', '27')",43.86949896043715
"(49, '14', '55')",50.85497750349969
"(49, '14', '23')",39.377515444227875
"(49, '14', '1')",36.21673220484559
"(49, '14', '18')",40.58121170583593
"(49, '14', '63')",44.380767330984405
"(49, '14', '2')",45.181425601223964
"(49, '14', '31')",inf
"(49, '14', '44')",42.387067190375454
"(49, '14', '16')",43.1099109874522
