driver-pairs,distance
"(48, '20', '10')",34.81062341505441
"(48, '11', '40')",39.127802416167825
"(48, '11', '4')",36.82930545894495
"(48, '11', '20')",39.73084563358159
"(48, '11', '14')",47.61930433866862
"(48, '11', '81')",44.3197975532905
"(48, '11', '24')",39.72627462520033
"(48, '11', '77')",37.14199655549919
"(48, '11', '27')",38.335248394711606
"(48, '11', '55')",36.964186472053306
"(48, '11', '23')",39.767784329272644
"(48, '11', '1')",44.73351938294555
"(48, '11', '18')",44.10266312395047
"(48, '11', '63')",37.43784874091141
"(48, '11', '2')",37.1941003413898
"(48, '11', '31')",inf
"(48, '11', '44')",44.47161494688447
"(48, '11', '16')",36.19294923599995
"(48, '11', '10')",38.748759472854985
"(48, '14', '40')",37.479751227082915
"(48, '14', '4')",37.64434694729977
"(48, '14', '20')",43.8189354375706
"(48, '14', '11')",39.367035920771265
"(48, '14', '81')",43.276221725915576
"(48, '14', '24')",37.68555823349006
"(48, '14', '77')",41.65351541585087
"(48, '14', '27')",40.364044311591165
"(48, '14', '55')",39.09164417048706
"(48, '14', '23')",47.377276629759365
"(48, '14', '1')",45.67645057401212
"(48, '14', '18')",46.076600123643686
"(48, '14', '63')",38.458307079092435
"(48, '14', '2')",37.021926448201974
"(48, '14', '31')",inf
"(48, '14', '44')",45.377031906324675
"(48, '14', '16')",37.749607338563855
"(48, '14', '10')",44.21413377432565
"(48, '81', '40')",45.28752040301407
"(48, '81', '4')",40.724751582018506
"(48, '81', '20')",42.295417137915024
"(48, '81', '11')",38.952523450259164
"(48, '81', '14')",49.847021421367494
"(48, '81', '24')",36.1762761384455
"(48, '81', '77')",41.329144579628895
"(48, '81', '27')",38.46330345026734
"(48, '81', '55')",37.86349693819743
"(48, '81', '23')",45.85101629203987
"(48, '81', '1')",43.138690254445265
"(48, '81', '18')",43.36266165926452
"(48, '81', '63')",37.756553859417465
"(48, '81', '2')",37.322772236382754
"(48, '81', '31')",inf
"(48, '81', '44')",38.67639308273466
"(48, '81', '16')",36.8767578217522
"(48, '81', '10')",38.62760089047201
"(48, '24', '40')",39.77552012381256
"(48, '24', '4')",37.86009711525938
"(48, '24', '20')",39.86987983219286
"(48, '24', '11')",39.412195982358845
"(48, '24', '14')",45.60170213326167
"(48, '24', '81')",44.41327345706261
"(48, '24', '77')",41.65808038196245
"(48, '24', '27')",41.393841032896695
"(48, '24', '55')",39.88790151732123
"(48, '24', '23')",45.0084733117086
"(48, '24', '1')",47.30766830945039
"(48, '24', '18')",43.42452776027535
"(48, '24', '63')",39.406208061009636
"(48, '24', '2')",39.228449633069985
"(48, '24', '31')",inf
"(48, '24', '44')",47.43110286394025
"(48, '24', '16')",38.25650314617377
"(48, '24', '10')",36.41111764090986
"(48, '77', '40')",38.12580669781922
"(48, '77', '4')",37.352962545196014
"(48, '77', '20')",40.114054341426275
"(48, '77', '11')",35.543472781032726
"(48, '77', '14')",47.19733019382736
"(48, '77', '81')",49.72548445547291
"(48, '77', '24')",40.823530356936644
"(48, '77', '27')",38.57198482827519
"(48, '77', '55')",38.25667686168595
"(48, '77', '23')",38.937000078489774
"(48, '77', '1')",43.819083683009495
"(48, '77', '18')",45.6197120644919
"(48, '77', '63')",39.40557712324491
"(48, '77', '2')",40.34610077775191
"(48, '77', '31')",inf
"(48, '77', '44')",41.85190800330551
"(48, '77', '16')",38.036206060659
"(48, '77', '10')",36.55656073564671
"(48, '27', '40')",37.539012206428815
"(48, '27', '4')",38.252724301940724
"(48, '27', '20')",41.0117673294703
"(48, '27', '11')",36.903266147261554
"(48, '27', '14')",43.795945769081214
"(48, '27', '81')",47.005998380123636
"(48, '27', '24')",40.44614770321294
"(48, '27', '77')",39.80304589752496
"(48, '27', '55')",37.44514667632542
"(48, '27', '23')",44.56864996009553
"(48, '27', '1')",45.883415128641424
"(48, '27', '18')",45.077974027958895
"(48, '27', '63')",37.74664808207626
"(48, '27', '2')",36.45961279938864
"(48, '27', '31')",inf
"(48, '27', '44')",42.00235719467986
"(48, '27', '16')",39.76957993038686
"(48, '27', '10')",36.57882604310964
"(48, '55', '40')",38.985075312870286
"(48, '55', '4')",40.144195755374284
"(48, '55', '20')",42.86367930378192
"(48, '55', '11')",38.74016748493795
"(48, '55', '14')",45.11767982037178
"(48, '55', '81')",48.312955615909466
"(48, '55', '24')",42.14492901582434
"(48, '55', '77')",41.63067787558138
"(48, '55', '27')",40.9464949478466
"(48, '55', '23')",46.42140011368437
"(48, '55', '1')",44.345638535935514
"(48, '55', '18')",44.971731959100374
"(48, '55', '63')",39.057227910952825
"(48, '55', '2')",37.06596449796953
"(48, '55', '31')",inf
"(48, '55', '44')",43.65016502071146
"(48, '55', '16')",41.30326516064149
"(48, '55', '10')",38.17988314298711
"(48, '23', '40')",38.13423307251352
"(48, '23', '4')",35.715138064436985
"(48, '23', '20')",39.74041188255742
"(48, '23', '11')",34.066049565789356
"(48, '23', '14')",45.63297849270925
"(48, '23', '81')",48.155689334219325
"(48, '23', '24')",40.01250375564077
"(48, '23', '77')",35.70759062010009
"(48, '23', '27')",40.16494931320341
"(48, '23', '55')",39.722774644520634
"(48, '23', '1')",47.25557548098617
"(48, '23', '18')",47.85334379025316
"(48, '23', '63')",40.879733932068376
"(48, '23', '2')",42.57798322233768
"(48, '23', '31')",inf
"(48, '23', '44')",45.63728677433565
"(48, '23', '16')",39.227742073285725
"(48, '23', '10')",35.840507120045984
"(48, '1', '40')",37.85479029041558
"(48, '1', '4')",36.37551307615721
"(48, '1', '20')",37.96367079241746
"(48, '1', '11')",34.63759728699766
"(48, '1', '14')",47.637763904626986
"(48, '1', '81')",50.16686707704229
"(48, '1', '24')",39.25594333824624
"(48, '1', '77')",38.35851961395788
"(48, '1', '27')",39.91716992788836
"(48, '1', '55')",36.399437174534576
"(48, '1', '23')",41.52098362347873
"(48, '1', '18')",39.84287702516332
"(48, '1', '63')",37.01214223765651
"(48, '1', '2')",36.76120286204038
"(48, '1', '31')",inf
"(48, '1', '44')",49.83715426402676
"(48, '1', '16')",36.03087505918586
"(48, '1', '10')",35.404069752408226
"(48, '18', '40')",41.37040083776003
"(48, '18', '4')",37.52503501349682
"(48, '18', '20')",40.57977133324271
"(48, '18', '11')",39.31583125817132
"(48, '18', '14')",46.64708184727431
"(48, '18', '81')",49.18764636128598
"(48, '18', '24')",41.11769918969536
"(48, '18', '77')",40.1696968226275
"(48, '18', '27')",38.43025846406157
"(48, '18', '55')",35.71123477903193
"(48, '18', '23')",42.95368482361753
"(48, '18', '1')",46.07269414906967
"(48, '18', '63')",37.07097023846737
"(48, '18', '2')",36.34892276950614
"(48, '18', '31')",inf
"(48, '18', '44')",44.38962742317275
"(48, '18', '16')",39.53305970508435
"(48, '18', '10')",37.140911755381296
"(48, '63', '40')",38.58766257156337
"(48, '63', '4')",40.510420084217984
"(48, '63', '20')",42.664954709971276
"(48, '63', '11')",38.95966880886055
"(48, '63', '14')",46.72580318821606
"(48, '63', '81')",45.60138573333811
"(48, '63', '24')",41.53397953579133
"(48, '63', '77')",42.33559413852927
"(48, '63', '27')",40.80967628669666
"(48, '63', '55')",38.85616044046733
"(48, '63', '23')",45.8252629700276
"(48, '63', '1')",51.25797774368755
"(48, '63', '18')",46.12094884961993
"(48, '63', '2')",41.66730991160056
"(48, '63', '31')",inf
"(48, '63', '44')",47.53945804394223
"(48, '63', '16')",40.808110355320906
"(48, '63', '10')",38.858314437302276
"(48, '2', '40')",38.94682109771321
"(48, '2', '4')",40.35771005619409
"(48, '2', '20')",45.906436892436695
"(48, '2', '11')",38.84947717104599
"(48, '2', '14')",43.91382858711293
"(48, '2', '81')",47.63829039202221
"(48, '2', '24')",41.42305886639958
"(48, '2', '77')",43.10579547787966
"(48, '2', '27')",40.016173586416315
"(48, '2', '55')",37.411180246877954
"(48, '2', '23')",45.11293015507564
"(48, '2', '1')",49.79834717328118
"(48, '2', '18')",44.30817973607337
"(48, '2', '63')",41.66730991160057
"(48, '2', '31')",inf
"(48, '2', '44')",49.751890430944115
"(48, '2', '16')",36.074587137290244
"(48, '2', '10')",37.702819230853926
"(48, '31', '40')",inf
"(48, '31', '4')",inf
"(48, '31', '20')",inf
"(48, '31', '11')",inf
"(48, '31', '14')",inf
"(48, '31', '81')",inf
"(48, '31', '24')",inf
"(48, '31', '77')",inf
"(48, '31', '27')",inf
"(48, '31', '55')",inf
"(48, '31', '23')",inf
"(48, '31', '1')",inf
"(48, '31', '18')",inf
"(48, '31', '63')",inf
"(48, '31', '2')",inf
"(48, '31', '44')",inf
"(48, '31', '16')",inf
"(48, '31', '10')",inf
"(48, '44', '40')",40.05952498637099
"(48, '44', '4')",38.829892262584046
"(48, '44', '20')",41.497725544109635
"(48, '44', '11')",37.425326214948434
"(48, '44', '14')",45.25651101830933
"(48, '44', '81')",42.172439298057604
"(48, '44', '24')",41.90450741290034
"(48, '44', '77')",36.36892882424141
"(48, '44', '27')",38.94630082383121
"(48, '44', '55')",39.288841014190254
"(48, '44', '23')",44.62223566609057
"(48, '44', '1')",49.60307755807833
"(48, '44', '18')",46.241925752836245
"(48, '44', '63')",39.91285959321119
"(48, '44', '2')",40.6386976219583
"(48, '44', '31')",inf
"(48, '44', '16')",38.85857458156263
"(48, '44', '10')",38.300540615914684
"(48, '16', '40')",37.48689300743377
"(48, '16', '4')",39.192216938285334
"(48, '16', '20')",41.690386793416046
"(48, '16', '11')",37.652158737833474
"(48, '16', '14')",45.75190327136095
"(48, '16', '81')",44.483736452296604
"(48, '16', '24')",40.307111849080506
"(48, '16', '77')",40.92271315086094
"(48, '16', '27')",42.304884358522635
"(48, '16', '55')",41.30326516064149
"(48, '16', '23')",44.81933088780291
"(48, '16', '1')",46.71996150435473
"(48, '16', '18')",47.02678620951165
"(48, '16', '63')",40.808110355320906
"(48, '16', '2')",36.10186364209528
"(48, '16', '31')",inf
"(48, '16', '44')",46.350598364475715
"(48, '16', '10')",37.679747239634835
"(48, '10', '40')",41.03858649532537
"(48, '10', '4')",38.70682929966752
"(48, '10', '20')",42.706877563649066
"(48, '10', '11')",38.74875947285497
"(48, '10', '14')",47.70048960528417
"(48, '10', '81')",46.03942286036957
"(48, '10', '24')",37.3094113984829
"(48, '10', '77')",37.88135156296514
"(48, '10', '27')",38.48890895064568
"(48, '10', '55')",36.71773752946504
"(48, '10', '23')",41.414147553114304
"(48, '10', '1')",42.71996852771113
"(48, '10', '18')",43.93663782604911
"(48, '10', '63')",37.793471866700635
"(48, '10', '2')",36.120372288411346
"(48, '10', '31')",inf
"(48, '10', '44')",43.24526492916038
"(48, '10', '16')",36.73048559623181
"(49, '40', '4')",37.19328119140629
"(49, '40', '20')",35.75985418705576
"(49, '40', '11')",39.73590582523246
"(49, '40', '14')",38.67005256356824
"(49, '40', '81')",31.483620638080794
"(49, '40', '24')",38.867820327652396
"(49, '40', '77')",35.680595180896944
"(49, '40', '27')",41.018059887844984
"(49, '40', '55')",51.126694884306666
"(49, '40', '23')",35.906945017926105
"(49, '40', '1')",38.066188295320245
"(49, '40', '18')",36.643525479479294
"(49, '40', '63')",39.35853288870266
"(49, '40', '2')",44.756771508098275
"(49, '40', '31')",inf
"(49, '40', '44')",35.918427563034406
"(49, '40', '16')",49.31455068068446
"(49, '40', '10')",39.555936490784596
"(49, '4', '40')",48.0980971929428
"(49, '4', '20')",35.19224349457861
"(49, '4', '11')",37.559432693295236
"(49, '4', '14')",38.51146646362679
"(49, '4', '81')",36.54583720561113
"(49, '4', '24')",39.52239368665317
"(49, '4', '77')",36.28071846654823
"(49, '4', '27')",42.41094577788906
"(49, '4', '55')",54.744251253512395
"(49, '4', '23')",36.73286592126293
"(49, '4', '1')",36.82494405513064
"(49, '4', '18')",42.13767286752837
"(49, '4', '63')",37.61044766298394
"(49, '4', '2')",38.16039255986239
"(49, '4', '31')",inf
"(49, '4', '44')",36.328307645788
"(49, '4', '16')",46.13149163151503
"(49, '4', '10')",39.69784566259471
"(49, '20', '40')",52.23932899742811
"(49, '20', '4')",40.79907983987556
"(49, '20', '11')",39.34430784502682
"(49, '20', '14')",37.699609194790426
"(49, '20', '81')",38.617541832475176
"(49, '20', '24')",40.08798515172389
"(49, '20', '77')",39.12647567817297
"(49, '20', '27')",40.145872832583365
"(49, '20', '55')",51.72747764591611
"(49, '20', '23')",36.77849348474882
"(49, '20', '1')",36.90092969797066
"(49, '20', '18')",44.18436488172655
"(49, '20', '63')",39.373151267903495
"(49, '20', '2')",40.88606371932856
"(49, '20', '31')",inf
"(49, '20', '44')",37.747584781575725
"(49, '20', '16')",41.655002426813006
"(49, '20', '10')",40.78188361686473
"(49, '11', '40')",49.8076727851675
"(49, '11', '4')",38.437946011957116
"(49, '11', '20')",34.8517353830403
"(49, '11', '14')",39.25578893117968
"(49, '11', '81')",39.52380240710217
"(49, '11', '24')",38.23797097741027
"(49, '11', '77')",39.10034044271656
"(49, '11', '27')",41.20263995842361
"(49, '11', '55')",44.79724463354557
"(49, '11', '23')",39.17139033666885
"(49, '11', '1')",34.22091168792451
"(49, '11', '18')",41.06610330884551
"(49, '11', '63')",40.55465223382989
"(49, '11', '2')",42.69076753107216
"(49, '11', '31')",inf
"(49, '11', '44')",39.145242257943536
"(49, '11', '16')",47.744684448534876
"(49, '11', '10')",40.67308346351987
"(49, '14', '40')",51.74119669401642
"(49, '14', '4')",41.221799651196136
"(49, '14', '20')",34.681677405067134
"(49, '14', '11')",39.79011377077463
"(49, '14', '81')",37.268991878786615
"(49, '14', '24')",40.277510166640944
"(49, '14', '77')",39.594111846643415
"(49, '14', '27')",41.679809590039184
"(49, '14', '55')",50.85497750349969
"(49, '14', '23')",35.988988564003655
"(49, '14', '1')",34.07556169450746
"(49, '14', '18')",40.58121170583593
"(49, '14', '63')",41.6023275088264
"(49, '14', '2')",45.181425601223964
"(49, '14', '31')",inf
"(49, '14', '44')",36.30150005889709
"(49, '14', '16')",43.759302777632236
"(49, '14', '10')",38.69914629418191
"(49, '81', '40')",47.81121574481375
"(49, '81', '4')",36.149512040991915
"(49, '81', '20')",32.79334741177899
"(49, '81', '11')",38.59815786042373
"(49, '81', '14')",36.56279019012548
"(49, '81', '24')",36.83699879724214
"(49, '81', '77')",33.16843959149157
"(49, '81', '27')",39.964873833615684
"(49, '81', '55')",57.39253114139389
"(49, '81', '23')",33.71786738264448
"(49, '81', '1')",35.397342520062
"(49, '81', '18')",39.12695894948744
"(49, '81', '63')",38.42844051955095
"(49, '81', '2')",42.941766637396015
"(49, '81', '31')",inf
"(49, '81', '44')",33.942363816213394
"(49, '81', '16')",44.91803486546252
"(49, '81', '10')",36.31548736136729
"(49, '24', '40')",51.7040196294277
"(49, '24', '4')",41.37811362253614
"(49, '24', '20')",36.28431844144918
"(49, '24', '11')",40.811616979152504
"(49, '24', '14')",39.096476884933914
"(49, '24', '81')",38.85546589190216
"(49, '24', '77')",35.95363869983415
"(49, '24', '27')",42.20978089942698
"(49, '24', '55')",49.55601633076281
"(49, '24', '23')",36.49090366099599
"(49, '24', '1')",37.010740769602705
"(49, '24', '18')",41.362671726731115
"(49, '24', '63')",40.73826052094618
"(49, '24', '2')",45.132173399700854
"(49, '24', '31')",inf
"(49, '24', '44')",37.501404218530176
"(49, '24', '16')",42.47338999213376
"(49, '24', '10')",38.99018529250187
"(49, '77', '40')",52.302021313358864
"(49, '77', '4')",38.86644863613226
"(49, '77', '20')",39.12647567817297
"(49, '77', '11')",41.418018039253624
"(49, '77', '14')",39.47468528188948
"(49, '77', '81')",40.83172283175282
"(49, '77', '24')",38.123545407050905
"(49, '77', '27')",40.621377467432
"(49, '77', '55')",50.41297151199543
"(49, '77', '23')",39.09609272529337
"(49, '77', '1')",40.393589323016485
"(49, '77', '18')",44.37741045511348
"(49, '77', '63')",41.36687737775702
"(49, '77', '2')",41.59717208062225
"(49, '77', '31')",inf
"(49, '77', '44')",40.285640792147305
"(49, '77', '16')",45.55487389259937
"(49, '77', '10')",40.64102893570556
"(49, '27', '40')",47.97456534205322
"(49, '27', '4')",41.439876660368
"(49, '27', '20')",37.40329276037557
"(49, '27', '11')",41.232122689514775
"(49, '27', '14')",36.97153389708007
"(49, '27', '81')",40.41602482776634
"(49, '27', '24')",39.10939225776866
"(49, '27', '77')",38.20491044189338
"(49, '27', '55')",46.088688113120135
"(49, '27', '23')",38.83286763365504
"(49, '27', '1')",36.74981011322456
"(49, '27', '18')",46.659065835442334
"(49, '27', '63')",41.26986812710397
"(49, '27', '2')",41.107596908033656
"(49, '27', '31')",inf
"(49, '27', '44')",39.18037190078557
"(49, '27', '16')",48.779758350681576
"(49, '27', '10')",43.541191404633075
"(49, '55', '40')",51.126694884306666
"(49, '55', '4')",47.877826594932586
"(49, '55', '20')",inf
"(49, '55', '11')",inf
"(49, '55', '14')",inf
"(49, '55', '81')",54.18671616305868
"(49, '55', '24')",inf
"(49, '55', '77')",inf
"(49, '55', '27')",inf
"(49, '55', '23')",inf
"(49, '55', '1')",inf
"(49, '55', '18')",47.41446383439738
"(49, '55', '63')",inf
"(49, '55', '2')",inf
"(49, '55', '31')",inf
"(49, '55', '44')",inf
"(49, '55', '16')",inf
"(49, '55', '10')",47.4000134212618
"(49, '23', '40')",50.64911161187627
"(49, '23', '4')",39.1453968986556
"(49, '23', '20')",34.97007021656091
"(49, '23', '11')",41.42583179738242
"(49, '23', '14')",36.12045734158297
"(49, '23', '81')",35.93099160957748
"(49, '23', '24')",38.13695249375663
"(49, '23', '77')",39.09609272529337
"(49, '23', '27')",41.04206577854696
"(49, '23', '55')",47.179217336427946
"(49, '23', '1')",40.55044494728541
"(49, '23', '18')",44.51088841782284
"(49, '23', '63')",41.38059205839471
"(49, '23', '2')",41.81134931365864
"(49, '23', '31')",inf
"(49, '23', '44')",40.48951402447993
"(49, '23', '16')",45.42260319485929
"(49, '23', '10')",40.813016298498965
"(49, '1', '40')",48.69277179906799
"(49, '1', '4')",41.26298935846808
"(49, '1', '20')",35.647259213231486
"(49, '1', '11')",40.962416702668186
"(49, '1', '14')",39.63248494456205
"(49, '1', '81')",37.226900763400415
"(49, '1', '24')",41.0076139069432
"(49, '1', '77')",40.39358932301649
"(49, '1', '27')",41.38683008263653
"(49, '1', '55')",61.86929811133838
"(49, '1', '23')",40.55044494728541
"(49, '1', '18')",43.633612363179445
"(49, '1', '63')",42.43485258104212
"(49, '1', '2')",42.362053172277164
"(49, '1', '31')",inf
"(49, '1', '44')",38.15301114055202
"(49, '1', '16')",40.54046343356798
"(49, '1', '10')",42.69821800679166
"(49, '18', '40')",55.70275339205342
"(49, '18', '4')",39.85628702137756
"(49, '18', '20')",38.39846106810742
"(49, '18', '11')",38.68789755882326
"(49, '18', '14')",37.47697118201571
"(49, '18', '81')",32.80011931115779
"(49, '18', '24')",39.34579501581822
"(49, '18', '77')",38.469536286537014
"(49, '18', '27')",44.411916513728336
"(49, '18', '55')",54.74298817265142
"(49, '18', '23')",38.73553950910948
"(49, '18', '1')",41.08699782378447
"(49, '18', '63')",38.61544879676247
"(49, '18', '2')",38.9029644477121
"(49, '18', '31')",inf
"(49, '18', '44')",38.97633681915139
"(49, '18', '16')",45.35316808023622
"(49, '18', '10')",36.86964678889891
"(49, '63', '40')",49.926782504301364
"(49, '63', '4')",38.635732128252776
"(49, '63', '20')",35.11882395072291
"(49, '63', '11')",40.93679047386087
"(49, '63', '14')",39.38116887815744
"(49, '63', '81')",39.33129419176828
"(49, '63', '24')",38.34914125604062
"(49, '63', '77')",39.65712850277014
"(49, '63', '27')",41.38853821374155
"(49, '63', '55')",48.26084273938299
"(49, '63', '23')",39.73357700524994
"(49, '63', '1')",34.675748535337775
"(49, '63', '18')",41.18422138714646
"(49, '63', '2')",42.86781725288688
"(49, '63', '31')",inf
"(49, '63', '44')",36.99714249122552
"(49, '63', '16')",46.274573605424465
"(49, '63', '10')",40.92545783697587
"(49, '2', '40')",47.0870641313259
"(49, '2', '4')",35.14708110274846
"(49, '2', '20')",35.55114537541737
"(49, '2', '11')",38.90631728228101
"(49, '2', '14')",40.50565533499975
"(49, '2', '81')",41.78036908479999
"(49, '2', '24')",41.6472782641807
"(49, '2', '77')",36.698895383656
"(49, '2', '27')",36.63652603956026
"(49, '2', '55')",38.745478608335155
"(49, '2', '23')",37.13437561959654
"(49, '2', '1')",34.34305901766961
"(49, '2', '18')",41.486037378554215
"(49, '2', '63')",39.24151918732504
"(49, '2', '31')",inf
"(49, '2', '44')",38.4783386566652
"(49, '2', '16')",42.213424252431544
"(49, '2', '10')",38.33326936182039
"(49, '31', '40')",inf
"(49, '31', '4')",inf
"(49, '31', '20')",inf
"(49, '31', '11')",inf
"(49, '31', '14')",inf
"(49, '31', '81')",inf
"(49, '31', '24')",inf
"(49, '31', '77')",inf
"(49, '31', '27')",inf
"(49, '31', '55')",inf
"(49, '31', '23')",inf
"(49, '31', '1')",inf
"(49, '31', '18')",inf
"(49, '31', '63')",inf
"(49, '31', '2')",inf
"(49, '31', '44')",inf
"(49, '31', '16')",inf
"(49, '31', '10')",inf
"(49, '44', '40')",49.88500583550434
"(49, '44', '4')",39.45587759044703
"(49, '44', '20')",35.98841541983594
"(49, '44', '11')",41.86212686939582
"(49, '44', '14')",36.72324610530266
"(49, '44', '81')",36.51030637785329
"(49, '44', '24')",39.15035034511708
"(49, '44', '77')",40.285640792147305
"(49, '44', '27')",41.93578512076956
"(49, '44', '55')",47.14060250650033
"(49, '44', '23')",40.48951402447993
"(49, '44', '1')",33.13811747635715
"(49, '44', '18')",42.063285825299914
"(49, '44', '63')",39.61031029055126
"(49, '44', '2')",43.67860437171081
"(49, '44', '31')",inf
"(49, '44', '16')",48.061711110734656
"(49, '44', '10')",41.884384196364884
"(49, '16', '40')",57.18321078589562
"(49, '16', '4')",40.29741580462509
"(49, '16', '20')",36.84489037566326
"(49, '16', '11')",43.2092325435348
"(49, '16', '14')",35.2988247633555
"(49, '16', '81')",39.58922841826162
"(49, '16', '24')",39.23995727212189
"(49, '16', '77')",43.201305419411746
"(49, '16', '27')",42.34439627360999
"(49, '16', '55')",50.30115706871747
"(49, '16', '23')",43.527475591452706
"(49, '16', '1')",29.408635128608374
"(49, '16', '18')",45.26614799156566
"(49, '16', '63')",39.51213578831086
"(49, '16', '2')",42.8851363948704
"(49, '16', '31')",inf
"(49, '16', '44')",43.42122051369616
"(49, '16', '10')",42.87639419787124
"(49, '10', '40')",51.93642226344752
"(49, '10', '4')",39.477898556462264
"(49, '10', '20')",37.60754891644106
"(49, '10', '11')",38.96391760185204
"(49, '10', '14')",37.653593870667564
"(49, '10', '81')",32.21227170194008
"(49, '10', '24')",38.55267221933305
"(49, '10', '77')",37.45769229775995
"(49, '10', '27')",43.21988856018413
"(49, '10', '55')",55.75961586436293
"(49, '10', '23')",37.736843243522
"(49, '10', '1')",40.10008680260751
"(49, '10', '18')",40.88259951746282
"(49, '10', '63')",38.922988632799836
"(49, '10', '2')",39.92118396065906
"(49, '10', '31')",inf
"(49, '10', '44')",38.339341348871656
"(49, '10', '16')",44.240520356525664
"(50, '40', '4')",39.35124845110337
"(50, '40', '20')",41.35274372280001
"(50, '40', '11')",39.88194665196729
"(50, '40', '14')",41.11208833778025
"(50, '40', '81')",43.469101669603326
"(50, '40', '24')",37.481842308489924
"(50, '40', '77')",37.5043147727862
"(50, '40', '27')",45.78392158231307
"(50, '40', '55')",41.92430960561666
"(50, '40', '23')",50.14390495721223
"(50, '40', '1')",41.286619020839936
"(50, '40', '18')",38.99708400784806
"(50, '40', '63')",45.22252137803426
"(50, '40', '2')",38.81448207546686
"(50, '40', '31')",inf
"(50, '40', '44')",38.60112514725536
"(50, '40', '16')",42.33788156333948
"(50, '40', '10')",36.96294194461436
"(50, '4', '40')",38.42020938491286
"(50, '4', '20')",42.27814497484911
"(50, '4', '11')",37.5874237435772
"(50, '4', '14')",42.723258787937354
"(50, '4', '81')",48.790477143325624
"(50, '4', '24')",39.188715072891405
"(50, '4', '77')",38.82763065712989
"(50, '4', '27')",45.93531429774046
"(50, '4', '55')",42.021179188334834
"(50, '4', '23')",48.63322990256602
"(50, '4', '1')",41.863563947838614
"(50, '4', '18')",35.67521658602255
"(50, '4', '63')",44.034367822715744
"(50, '4', '2')",42.16308445171957
"(50, '4', '31')",inf
"(50, '4', '44')",35.623429735158574
"(50, '4', '16')",39.752655164507985
"(50, '4', '10')",37.354356646780616
"(50, '20', '40')",41.33099343227837
"(50, '20', '4')",44.61796787107808
"(50, '20', '11')",34.8891527099155
"(50, '20', '14')",41.126447398627896
"(50, '20', '81')",43.4251576709513
"(50, '20', '24')",38.560567231332534
"(50, '20', '77')",38.806601558383754
"(50, '20', '27')",45.83316413247578
"(50, '20', '55')",42.530320927655254
"(50, '20', '23')",50.91146988318832
"(50, '20', '1')",42.38840962785636
"(50, '20', '18')",35.07403776700486
"(50, '20', '63')",37.91812567653794
"(50, '20', '2')",38.96199554799022
"(50, '20', '31')",inf
"(50, '20', '44')",38.10558058081444
"(50, '20', '16')",40.117543097492074
"(50, '20', '10')",38.602713430505325
"(50, '11', '40')",40.969755551660775
"(50, '11', '4')",41.496808982230704
"(50, '11', '20')",39.28803161077215
"(50, '11', '14')",36.473714384107566
"(50, '11', '81')",37.83998939320837
"(50, '11', '24')",36.550462138719034
"(50, '11', '77')",36.27213406508857
"(50, '11', '27')",43.94502504154263
"(50, '11', '55')",39.430311423830396
"(50, '11', '23')",46.12043532823608
"(50, '11', '1')",39.47900486283738
"(50, '11', '18')",36.88338173480967
"(50, '11', '63')",43.3420915075307
"(50, '11', '2')",36.564142485262416
"(50, '11', '31')",inf
"(50, '11', '44')",34.20046038830631
"(50, '11', '16')",38.23378273436959
"(50, '11', '10')",34.835528547588325
"(50, '14', '40')",43.48344339767401
"(50, '14', '4')",47.92207750616029
"(50, '14', '20')",42.92306807541259
"(50, '14', '11')",40.695644269710336
"(50, '14', '81')",36.25379408011086
"(50, '14', '24')",44.60161805267188
"(50, '14', '77')",42.458740972645344
"(50, '14', '27')",39.15509048214287
"(50, '14', '55')",40.23439733615058
"(50, '14', '23')",44.10136579711017
"(50, '14', '1')",38.591185121139176
"(50, '14', '18')",41.75325555508583
"(50, '14', '63')",43.89601191709133
"(50, '14', '2')",43.866584933075906
"(50, '14', '31')",inf
"(50, '14', '44')",42.79472655576452
"(50, '14', '16')",44.43794137087037
"(50, '14', '10')",35.57430127683861
"(50, '81', '40')",44.619037700503526
"(50, '81', '4')",54.76869135079366
"(50, '81', '20')",45.831835261724386
"(50, '81', '11')",39.1799927108854
"(50, '81', '14')",36.35191914608257
"(50, '81', '24')",39.00787807592759
"(50, '81', '77')",39.4065598668491
"(50, '81', '27')",37.07567696841435
"(50, '81', '55')",45.34601806681133
"(50, '81', '23')",47.958805589657075
"(50, '81', '1')",40.02793496409798
"(50, '81', '18')",41.44282130442457
"(50, '81', '63')",38.5275724574242
"(50, '81', '2')",41.731262044584355
"(50, '81', '31')",inf
"(50, '81', '44')",37.52533989025629
"(50, '81', '16')",35.756850325378686
"(50, '81', '10')",39.08928418833715
"(50, '24', '40')",40.21041673423904
"(50, '24', '4')",44.96717899141875
"(50, '24', '20')",42.378520757631605
"(50, '24', '11')",36.65946725251607
"(50, '24', '14')",41.42800717540892
"(50, '24', '81')",38.109339830256076
"(50, '24', '77')",39.56017037434153
"(50, '24', '27')",44.62340515005874
"(50, '24', '55')",40.710683162049854
"(50, '24', '23')",44.50929298762658
"(50, '24', '1')",37.22350119148475
"(50, '24', '18')",36.74305464922043
"(50, '24', '63')",40.63910449441084
"(50, '24', '2')",40.69020567087735
"(50, '24', '31')",inf
"(50, '24', '44')",37.896506609261145
"(50, '24', '16')",40.1798559173974
"(50, '24', '10')",38.55282553273858
"(50, '77', '40')",39.832753245320006
"(50, '77', '4')",44.63018691951934
