driver-pairs,distance
"(48, '1', '40')",43.07345591599073
"(48, '1', '4')",32.55409735327582
"(48, '1', '20')",37.96367079241746
"(48, '1', '11')",38.24738004350612
"(48, '1', '14')",42.12426917162803
"(48, '1', '81')",32.42452020712373
"(48, '1', '24')",41.81353075175275
"(48, '1', '77')",38.35851961395788
"(48, '1', '27')",38.98913773730439
"(48, '1', '55')",36.399437174534576
"(48, '1', '23')",50.07344168955815
"(48, '1', '18')",38.16331530599024
"(48, '1', '63')",47.80993354902923
"(48, '1', '2')",50.1409247770439
"(48, '1', '31')",inf
"(48, '1', '44')",33.432850474252255
"(48, '1', '16')",42.495185635885456
"(48, '1', '10')",42.51874630612887
"(48, '18', '40')",48.19366661370673
"(48, '18', '4')",35.67847672487252
"(48, '18', '20')",40.57977133324271
"(48, '18', '11')",44.13985325574393
"(48, '18', '14')",42.74331916082045
"(48, '18', '81')",37.736868841818904
"(48, '18', '24')",47.220064318278
"(48, '18', '77')",40.1696968226275
"(48, '18', '27')",39.81644094497407
"(48, '18', '55')",35.71123477903193
"(48, '18', '23')",52.14627917866452
"(48, '18', '1')",46.07269414906967
"(48, '18', '63')",43.354808889346415
"(48, '18', '2')",44.46003302436899
"(48, '18', '31')",inf
"(48, '18', '44')",35.223061861502735
"(48, '18', '16')",47.3502121775557
"(48, '18', '10')",44.328099724529324
"(48, '63', '40')",44.08238918786383
"(48, '63', '4')",39.51553323208122
"(48, '63', '20')",42.664954709971276
"(48, '63', '11')",42.321449989138095
"(48, '63', '14')",40.562593043620645
"(48, '63', '81')",37.756553859417465
"(48, '63', '24')",43.016524503508016
"(48, '63', '77')",42.33559413852927
"(48, '63', '27')",42.14656280683637
"(48, '63', '55')",38.85616044046733
"(48, '63', '23')",49.87206812960907
"(48, '63', '1')",51.25797774368755
"(48, '63', '18')",39.82644130721514
"(48, '63', '2')",47.50464100623617
"(48, '63', '31')",inf
"(48, '63', '44')",39.91285959321119
"(48, '63', '16')",43.39688635957938
"(48, '63', '10')",43.91843016740946
"(48, '2', '40')",42.50726985704378
"(48, '2', '4')",39.225131612314684
"(48, '2', '20')",45.906436892436695
"(48, '2', '11')",40.98938878825561
"(48, '2', '14')",39.73836627046319
"(48, '2', '81')",37.322772236382754
"(48, '2', '24')",43.35810205222747
"(48, '2', '77')",43.10579547787966
"(48, '2', '27')",39.72378672595448
"(48, '2', '55')",37.411180246877954
"(48, '2', '23')",51.73120326111535
"(48, '2', '1')",49.79834717328118
"(48, '2', '18')",39.64183321869824
"(48, '2', '63')",47.54402056135894
"(48, '2', '31')",inf
"(48, '2', '44')",40.6386976219583
"(48, '2', '16')",44.12105898378403
"(48, '2', '10')",42.29906258273806
"(48, '31', '40')",inf
"(48, '31', '4')",inf
"(48, '31', '20')",inf
"(48, '31', '11')",inf
"(48, '31', '14')",inf
"(48, '31', '81')",inf
"(48, '31', '24')",inf
"(48, '31', '77')",inf
"(48, '31', '27')",inf
"(48, '31', '55')",inf
"(48, '31', '23')",inf
"(48, '31', '1')",inf
"(48, '31', '18')",inf
"(48, '31', '63')",inf
"(48, '31', '2')",inf
"(48, '31', '44')",inf
"(48, '31', '16')",inf
"(48, '31', '10')",inf
"(48, '44', '40')",47.40948447165123
"(48, '44', '4')",35.42873529225133
"(48, '44', '20')",41.497725544109635
"(48, '44', '11')",42.48576457980274
"(48, '44', '14')",42.74017598298985
"(48, '44', '81')",34.66553638096617
"(48, '44', '24')",43.82836690942611
"(48, '44', '77')",36.36892882424141
"(48, '44', '27')",38.96585118691084
"(48, '44', '55')",39.288841014190254
"(48, '44', '23')",49.57397449771683
"(48, '44', '1')",49.60307755807833
"(48, '44', '18')",36.52342192124764
"(48, '44', '63')",43.92397704002971
"(48, '44', '2')",45.54691250790554
"(48, '44', '31')",inf
"(48, '44', '16')",43.59633704627345
"(48, '44', '10')",41.13876082735358
"(48, '16', '40')",42.98845512127901
"(48, '16', '4')",38.24525572474636
"(48, '16', '20')",41.690386793416046
"(48, '16', '11')",43.71692130291325
"(48, '16', '14')",39.60250392123617
"(48, '16', '81')",36.87675782175219
"(48, '16', '24')",44.4539358965898
"(48, '16', '77')",40.92271315086094
"(48, '16', '27')",43.55316079136895
"(48, '16', '55')",41.30326516064149
"(48, '16', '23')",48.67463540703905
"(48, '16', '1')",46.71996150435473
"(48, '16', '18')",41.64365296981128
"(48, '16', '63')",50.15019627616959
"(48, '16', '2')",43.56882972399428
"(48, '16', '31')",inf
"(48, '16', '44')",38.85857458156263
"(48, '16', '10')",42.6917220519031
"(48, '10', '40')",47.2722154830748
"(48, '10', '4')",33.46813151606966
"(48, '10', '20')",42.706877563649066
"(48, '10', '11')",43.06846687488519
"(48, '10', '14')",44.21413377432565
"(48, '10', '81')",38.62760089047201
"(48, '10', '24')",45.773383434434486
"(48, '10', '77')",37.88135156296514
"(48, '10', '27')",38.882969985448426
"(48, '10', '55')",36.71773752946504
"(48, '10', '23')",53.23771477706536
"(48, '10', '1')",42.71996852771113
"(48, '10', '18')",37.833814580115224
"(48, '10', '63')",44.89060378995573
"(48, '10', '2')",45.484875514540875
"(48, '10', '31')",inf
"(48, '10', '44')",38.300540615914684
"(48, '10', '16')",44.555031084167645
"(49, '40', '4')",45.92713839285899
"(49, '40', '20')",41.02893380561609
"(49, '40', '11')",43.87267640644301
"(49, '40', '14')",42.86671805964579
"(49, '40', '81')",34.44438016862846
"(49, '40', '24')",43.42815107881959
"(49, '40', '77')",35.680595180896944
"(49, '40', '27')",39.46740025163527
"(49, '40', '55')",63.41606088356514
"(49, '40', '23')",41.33024876400494
"(49, '40', '1')",38.066188295320245
"(49, '40', '18')",34.021841387178426
"(49, '40', '63')",34.77400655409603
"(49, '40', '2')",51.72822991419371
"(49, '40', '31')",inf
"(49, '40', '44')",42.63630489430063
"(49, '40', '16')",41.5350110116859
"(49, '40', '10')",37.501214146392535
"(49, '4', '40')",40.47092535371274
"(49, '4', '20')",42.57971829817632
"(49, '4', '11')",40.60638335437639
"(49, '4', '14')",48.3945411740189
"(49, '4', '81')",39.72405507148703
"(49, '4', '24')",43.750158961297565
"(49, '4', '77')",36.28071846654823
"(49, '4', '27')",37.81629604659407
"(49, '4', '55')",56.661126553513235
"(49, '4', '23')",40.33014306633059
"(49, '4', '1')",36.82494405513064
"(49, '4', '18')",45.70958184561634
"(49, '4', '63')",35.66066109269416
"(49, '4', '2')",44.19208039953733
"(49, '4', '31')",inf
"(49, '4', '44')",45.31412363300247
"(49, '4', '16')",40.48490456489843
"(49, '4', '10')",43.431249546568125
"(49, '20', '40')",44.239328494567594
"(49, '20', '4')",46.00970473770564
"(49, '20', '11')",40.52241687660217
"(49, '20', '14')",42.6292016082065
"(49, '20', '81')",40.907406896859904
"(49, '20', '24')",43.427323943038694
"(49, '20', '77')",39.12647567817297
"(49, '20', '27')",42.41438297187866
"(49, '20', '55')",57.4387063233768
"(49, '20', '23')",42.37964599690487
"(49, '20', '1')",36.90092969797066
"(49, '20', '18')",38.39846106810742
"(49, '20', '63')",37.22195637253138
"(49, '20', '2')",43.15407903555905
"(49, '20', '31')",inf
"(49, '20', '44')",45.61249419815233
"(49, '20', '16')",39.668617763246765
"(49, '20', '10')",41.68917044120615
"(49, '11', '40')",40.89476148341836
"(49, '11', '4')",44.51139706328474
"(49, '11', '20')",41.34562123856153
"(49, '11', '14')",43.67048287529636
"(49, '11', '81')",41.78490307344852
"(49, '11', '24')",40.55299251305494
"(49, '11', '77')",39.10034044271656
"(49, '11', '27')",42.87000493605619
"(49, '11', '55')",48.82030280228896
"(49, '11', '23')",44.20925922281649
"(49, '11', '1')",34.22091168792451
"(49, '11', '18')",37.64358827289282
"(49, '11', '63')",38.2942583513955
"(49, '11', '2')",48.30528933743385
"(49, '11', '31')",inf
"(49, '11', '44')",46.83137406294017
"(49, '11', '16')",42.68901558913506
"(49, '11', '10')",41.019038761648346
"(49, '14', '40')",42.31939857051866
"(49, '14', '4')",48.589193638369146
"(49, '14', '20')",41.41752422278226
"(49, '14', '11')",42.83969879571028
"(49, '14', '81')",40.48659183960853
"(49, '14', '24')",42.144708339220806
"(49, '14', '77')",39.594111846643415
"(49, '14', '27')",38.73604153665657
"(49, '14', '55')",62.21462764106013
"(49, '14', '23')",39.65921072464445
"(49, '14', '1')",34.07556169450746
"(49, '14', '18')",37.1628057483756
"(49, '14', '63')",39.37772945991325
"(49, '14', '2')",50.03981574623909
"(49, '14', '31')",inf
"(49, '14', '44')",44.46787201161474
"(49, '14', '16')",37.750096256413634
"(49, '14', '10')",40.86432459224285
"(49, '81', '40')",41.63156961286611
"(49, '81', '4')",43.23594671074111
"(49, '81', '20')",39.80773051518747
"(49, '81', '11')",39.85512431174926
"(49, '81', '14')",44.67913552250681
"(49, '81', '24')",44.156650635470875
"(49, '81', '77')",33.16843959149157
"(49, '81', '27')",38.92450087314551
"(49, '81', '55')",59.81087295411609
"(49, '81', '23')",40.47803140732361
"(49, '81', '1')",35.39734252006199
"(49, '81', '18')",31.481289661471028
"(49, '81', '63')",32.94272769613045
"(49, '81', '2')",45.202561596586676
"(49, '81', '31')",inf
"(49, '81', '44')",42.481349924835314
"(49, '81', '16')",38.862983657094
"(49, '81', '10')",36.33014791439039
"(49, '24', '40')",42.61618068121534
"(49, '24', '4')",47.52651823282591
"(49, '24', '20')",42.17903960340979
"(49, '24', '11')",42.37306133021487
"(49, '24', '14')",45.2971857837992
"(49, '24', '81')",42.00611317176701
"(49, '24', '77')",35.95363869983415
"(49, '24', '27')",41.59054478336007
"(49, '24', '55')",56.24808411712862
"(49, '24', '23')",41.71926887557001
"(49, '24', '1')",37.01074076960271
"(49, '24', '18')",37.94292957762975
"(49, '24', '63')",37.10369321507482
"(49, '24', '2')",48.294056986298365
"(49, '24', '31')",inf
"(49, '24', '44')",41.68213076291466
"(49, '24', '16')",39.22506296211555
"(49, '24', '10')",43.02100162291759
"(49, '77', '40')",44.69592768485504
"(49, '77', '4')",44.46974015417355
"(49, '77', '20')",43.83853977597919
"(49, '77', '11')",43.04900369011304
"(49, '77', '14')",47.211020639577924
"(49, '77', '81')",43.71411722688803
"(49, '77', '24')",44.95768563587562
"(49, '77', '27')",45.6318995974634
"(49, '77', '55')",60.3376574281396
"(49, '77', '23')",46.72740173466121
"(49, '77', '1')",40.393589323016485
"(49, '77', '18')",38.46953628653703
"(49, '77', '63')",39.657128502770135
"(49, '77', '2')",44.845957809234676
"(49, '77', '31')",inf
"(49, '77', '44')",46.09826143351851
"(49, '77', '16')",43.201305419411746
"(49, '77', '10')",43.84318499286286
"(49, '27', '40')",44.448933339455166
"(49, '27', '4')",48.65652781268919
"(49, '27', '20')",41.40009385951997
"(49, '27', '11')",44.3186852402848
"(49, '27', '14')",41.51611247597293
"(49, '27', '81')",43.317928615209226
"(49, '27', '24')",44.40899730955699
"(49, '27', '77')",38.20491044189338
"(49, '27', '55')",58.37023504938021
"(49, '27', '23')",42.75665818881565
"(49, '27', '1')",36.74981011322456
"(49, '27', '18')",48.85530274707265
"(49, '27', '63')",38.85877972071748
"(49, '27', '2')",47.29890881031295
"(49, '27', '31')",inf
"(49, '27', '44')",44.034675098220795
"(49, '27', '16')",42.74765456507916
"(49, '27', '10')",46.35415955453214
"(49, '55', '40')",44.180262021167984
"(49, '55', '4')",54.744251253512395
"(49, '55', '20')",inf
"(49, '55', '11')",inf
"(49, '55', '14')",inf
"(49, '55', '81')",57.392531141393874
"(49, '55', '24')",inf
"(49, '55', '77')",inf
"(49, '55', '27')",inf
"(49, '55', '23')",inf
"(49, '55', '1')",inf
"(49, '55', '18')",56.36964043306111
"(49, '55', '63')",inf
"(49, '55', '2')",inf
"(49, '55', '31')",inf
"(49, '55', '44')",inf
"(49, '55', '16')",inf
"(49, '55', '10')",55.75961586436293
"(49, '23', '40')",45.110086447394686
"(49, '23', '4')",44.3570075107106
"(49, '23', '20')",38.007805145916976
"(49, '23', '11')",42.93532657316535
"(49, '23', '14')",42.692818511761196
"(49, '23', '81')",38.69305204310492
"(49, '23', '24')",45.036375919301484
"(49, '23', '77')",39.09609272529337
"(49, '23', '27')",45.51435870011581
"(49, '23', '55')",56.84153695803147
"(49, '23', '1')",42.84467864766683
"(49, '23', '18')",38.73553950910948
"(49, '23', '63')",39.73357700524994
"(49, '23', '2')",44.801750829324554
"(49, '23', '31')",inf
"(49, '23', '44')",45.774689311486945
"(49, '23', '16')",43.52747559145271
"(49, '23', '10')",43.603424850718504
"(49, '1', '40')",41.84028123782141
"(49, '1', '4')",43.62715609367795
"(49, '1', '20')",38.18704468458305
"(49, '1', '11')",41.70315099882234
"(49, '1', '14')",36.6507861292221
"(49, '1', '81')",38.530628033948005
"(49, '1', '24')",40.43608250342849
"(49, '1', '77')",40.39358932301649
"(49, '1', '27')",40.35363827906674
"(49, '1', '55')",64.50940057753094
"(49, '1', '23')",43.90072883800363
"(49, '1', '18')",41.08699782378448
"(49, '1', '63')",39.39786838732024
"(49, '1', '2')",43.78097704929292
"(49, '1', '31')",inf
"(49, '1', '44')",41.276258571206
"(49, '1', '16')",40.54046343356798
"(49, '1', '10')",42.58275944605548
"(49, '18', '40')",39.422764618959114
"(49, '18', '4')",46.845830059879646
"(49, '18', '20')",45.048794131815875
"(49, '18', '11')",40.960438442415075
"(49, '18', '14')",41.38615450089275
"(49, '18', '81')",34.26228731888922
"(49, '18', '24')",42.55728517062743
"(49, '18', '77')",38.469536286537014
"(49, '18', '27')",49.11315487939175
"(49, '18', '55')",60.483752877911115
"(49, '18', '23')",44.021417569177785
"(49, '18', '1')",41.08699782378447
"(49, '18', '63')",38.10771008606646
"(49, '18', '2')",43.4283864720456
"(49, '18', '31')",inf
"(49, '18', '44')",47.20655292799567
"(49, '18', '16')",42.38118425015557
"(49, '18', '10')",44.58132500724498
"(49, '63', '40')",40.566227008225496
"(49, '63', '4')",46.68425397599793
"(49, '63', '20')",41.32840424713516
"(49, '63', '11')",43.82267937375788
"(49, '63', '14')",43.49467574375518
"(49, '63', '81')",41.69343556077974
"(49, '63', '24')",40.50333460006587
"(49, '63', '77')",39.65712850277014
"(49, '63', '27')",42.82284108793027
"(49, '63', '55')",57.721773941873906
"(49, '63', '23')",44.26811920504059
"(49, '63', '1')",34.675748535337775
"(49, '63', '18')",38.10771008606646
"(49, '63', '2')",48.222790738536226
"(49, '63', '31')",inf
"(49, '63', '44')",44.444093285139544
"(49, '63', '16')",41.17978795168775
"(49, '63', '10')",41.082244570281745
"(49, '2', '40')",43.215860023068316
"(49, '2', '4')",40.940824282297356
"(49, '2', '20')",39.844648465161285
"(49, '2', '11')",38.90631728228101
"(49, '2', '14')",46.629015740362625
"(49, '2', '81')",45.549582415955825
"(49, '2', '24')",42.75037327562883
"(49, '2', '77')",36.698895383656
"(49, '2', '27')",43.06281684416717
"(49, '2', '55')",47.28759703885933
"(49, '2', '23')",45.41170552469346
"(49, '2', '1')",34.34305901766961
"(49, '2', '18')",37.08958450984135
"(49, '2', '63')",37.90401737362703
"(49, '2', '31')",inf
"(49, '2', '44')",43.55944634152212
"(49, '2', '16')",42.213424252431544
"(49, '2', '10')",43.22419024421847
"(49, '31', '40')",inf
"(49, '31', '4')",inf
"(49, '31', '20')",inf
"(49, '31', '11')",inf
"(49, '31', '14')",inf
"(49, '31', '81')",inf
"(49, '31', '24')",inf
"(49, '31', '77')",inf
"(49, '31', '27')",inf
"(49, '31', '55')",inf
"(49, '31', '23')",inf
"(49, '31', '1')",inf
"(49, '31', '18')",inf
"(49, '31', '63')",inf
"(49, '31', '2')",inf
"(49, '31', '44')",inf
"(49, '31', '16')",inf
"(49, '31', '10')",inf
"(49, '44', '40')",41.75303600471704
"(49, '44', '4')",45.2173689498179
"(49, '44', '20')",42.16855343005234
"(49, '44', '11')",44.73037564999111
"(49, '44', '14')",43.94907579647636
"(49, '44', '81')",38.369531935967615
"(49, '44', '24')",41.20307508718447
"(49, '44', '77')",40.285640792147305
"(49, '44', '27')",43.251471949648604
"(49, '44', '55')",54.21737573261778
"(49, '44', '23')",45.022424834296196
"(49, '44', '1')",33.13811747635715
"(49, '44', '18')",38.97633681915139
"(49, '44', '63')",37.086905277380545
"(49, '44', '2')",49.01445655831682
"(49, '44', '31')",inf
"(49, '44', '16')",43.42122051369617
"(49, '44', '10')",41.929891954547394
"(49, '16', '40')",45.20415958741272
"(49, '16', '4')",47.41369667342035
"(49, '16', '20')",43.1281843362918
"(49, '16', '11')",44.95053264922842
"(49, '16', '14')",45.15456059860899
"(49, '16', '81')",40.558018288450285
"(49, '16', '24')",42.79815447349057
"(49, '16', '77')",43.201305419411746
"(49, '16', '27')",45.45974306736267
"(49, '16', '55')",54.79309153983493
"(49, '16', '23')",46.8474078122973
"(49, '16', '1')",29.408635128608374
"(49, '16', '18')",42.38118425015557
"(49, '16', '63')",39.012968601293316
"(49, '16', '2')",46.40624264595313
"(49, '16', '31')",inf
"(49, '16', '44')",50.01320746865021
"(49, '16', '10')",44.19387454691776
"(49, '10', '40')",42.100904407959824
"(49, '10', '4')",44.231970718814885
"(49, '10', '20')",43.83515197483614
"(49, '10', '11')",40.602073312700504
"(49, '10', '14')",40.68297034617329
"(49, '10', '81')",35.10517679195102
"(49, '10', '24')",41.82270889018291
"(49, '10', '77')",37.45769229775995
"(49, '10', '27')",44.44748655757934
"(49, '10', '55')",64.18619530713246
"(49, '10', '23')",44.97163015171039
"(49, '10', '1')",42.485738455765436
"(49, '10', '18')",35.13429897133209
"(49, '10', '63')",37.46750984645093
"(49, '10', '2')",43.12054135223432
"(49, '10', '31')",inf
"(49, '10', '44')",45.99501611027335
"(49, '10', '16')",42.04599049996533
"(50, '40', '4')",45.15713720414475
"(50, '40', '20')",46.34358728081364
"(50, '40', '11')",45.37874840608465
"(50, '40', '14')",45.79555496956508
"(50, '40', '81')",50.8617982211143
"(50, '40', '24')",40.00969798602769
"(50, '40', '77')",40.393991089779654
"(50, '40', '27')",50.69946518821017
"(50, '40', '55')",41.92430960561666
"(50, '40', '23')",50.14390495721223
"(50, '40', '1')",38.13618406777556
"(50, '40', '18')",45.23358345820095
"(50, '40', '63')",43.48482363319635
"(50, '40', '2')",41.55795720288317
"(50, '40', '31')",inf
"(50, '40', '44')",49.54152042529837
"(50, '40', '16')",46.973846897867894
"(50, '40', '10')",41.35911773073905
"(50, '4', '40')",34.2695628041222
"(50, '4', '20')",40.545078694386646
"(50, '4', '11')",40.592904127587616
"(50, '4', '14')",46.0437978958817
"(50, '4', '81')",48.518880271507975
"(50, '4', '24')",40.361740095302
"(50, '4', '77')",41.02426400100021
"(50, '4', '27')",49.30810279115792
"(50, '4', '55')",42.021179188334834
"(50, '4', '23')",48.63322990256602
"(50, '4', '1')",41.4162701443748
"(50, '4', '18')",43.13940126105504
"(50, '4', '63')",41.62213882532432
"(50, '4', '2')",40.724512805624634
"(50, '4', '31')",inf
"(50, '4', '44')",46.14953557515792
"(50, '4', '16')",41.95041689404002
"(50, '4', '10')",41.54379628365606
"(50, '20', '40')",39.39624208190383
"(50, '20', '4')",46.100790540808724
"(50, '20', '11')",37.66803186851891
"(50, '20', '14')",43.82542858567159
"(50, '20', '81')",50.1784150996779
"(50, '20', '24')",44.92334417721778
"(50, '20', '77')",41.20854753004671
"(50, '20', '27')",48.563628471266675
"(50, '20', '55')",42.530320927655254
"(50, '20', '23')",50.91146988318832
"(50, '20', '1')",38.05806704516616
"(50, '20', '18')",41.522283132095154
"(50, '20', '63')",35.38140933566476
"(50, '20', '2')",39.17615017023865
"(50, '20', '31')",inf
"(50, '20', '44')",46.28014986212447
"(50, '20', '16')",47.03059991562604
"(50, '20', '10')",41.930451709718966
"(50, '11', '40')",39.88194665196729
"(50, '11', '4')",43.83318644073436
"(50, '11', '20')",40.3072342949894
"(50, '11', '14')",40.818733108836334
"(50, '11', '81')",48.77430282210958
"(50, '11', '24')",36.43321109334907
"(50, '11', '77')",36.52333015118998
"(50, '11', '27')",48.53923459443216
"(50, '11', '55')",39.430311423830396
"(50, '11', '23')",46.12043532823608
"(50, '11', '1')",33.0370386367803
"(50, '11', '18')",41.49390875535787
"(50, '11', '63')",29.78238633014786
"(50, '11', '2')",37.797504407839696
"(50, '11', '31')",inf
"(50, '11', '44')",43.047659800669294
"(50, '11', '16')",41.9591352582204
"(50, '11', '10')",38.02899201040048
"(50, '14', '40')",42.65559564527125
"(50, '14', '4')",53.264562889248054
"(50, '14', '20')",44.792300395754914
"(50, '14', '11')",44.61566800461394
"(50, '14', '81')",44.83286572356993
"(50, '14', '24')",43.99738315626741
"(50, '14', '77')",37.654560389706894
"(50, '14', '27')",39.15509048214287
"(50, '14', '55')",40.23439733615058
"(50, '14', '23')",44.10136579711017
"(50, '14', '1')",32.28925473818371
"(50, '14', '18')",43.717161382355485
"(50, '14', '63')",38.620156746133624
"(50, '14', '2')",42.63643813914196
"(50, '14', '31')",inf
"(50, '14', '44')",45.302823857608885
"(50, '14', '16')",47.589800748228306
"(50, '14', '10')",35.57430127683861
"(50, '81', '40')",43.14143573587937
"(50, '81', '4')",49.60066152027162
"(50, '81', '20')",52.48605510552778
"(50, '81', '11')",45.49629013872315
"(50, '81', '14')",44.018183491938345
"(50, '81', '24')",42.82431077449837
"(50, '81', '77')",42.85933195631906
"(50, '81', '27')",46.6658924949892
"(50, '81', '55')",45.34601806681133
"(50, '81', '23')",47.958805589657075
"(50, '81', '1')",39.73209830738271
"(50, '81', '18')",48.59917622983346
"(50, '81', '63')",36.25880475646368
"(50, '81', '2')",48.19471049405287
"(50, '81', '31')",inf
"(50, '81', '44')",37.52533989025629
"(50, '81', '16')",43.16587258433808
"(50, '81', '10')",44.075427009975314
"(50, '24', '40')",36.62486068583549
"(50, '24', '4')",44.898961778101416
"(50, '24', '20')",41.74475537575627
"(50, '24', '11')",39.940333963864006
"(50, '24', '14')",44.851215078637
"(50, '24', '81')",45.75090332792036
"(50, '24', '77')",42.533411138189386
"(50, '24', '27')",47.89979897988334
"(50, '24', '55')",40.710683162049854
"(50, '24', '23')",44.50929298762658
"(50, '24', '1')",33.44042569469733
"(50, '24', '18')",42.01707100476249
"(50, '24', '63')",36.33101440761679
"(50, '24', '2')",40.30443661667304
"(50, '24', '31')",inf
"(50, '24', '44')",45.74480279870648
"(50, '24', '16')",48.31654884518052
"(50, '24', '10')",45.21646501765322
"(50, '77', '40')",37.81879457380561
"(50, '77', '4')",48.027397744802904
"(50, '77', '20')",43.56388773415668
"(50, '77', '11')",44.45839849639688
"(50, '77', '14')",41.72442165724935
"(50, '77', '81')",48.060373220986236
"(50, '77', '24')",44.125436998785666
"(50, '77', '27')",44.016070705393325
"(50, '77', '55')",41.09761499299225
"(50, '77', '23')",46.04509670806736
"(50, '77', '1')",34.47317424474334
"(50, '77', '18')",43.99063886485666
"(50, '77', '63')",36.765259777133814
"(50, '77', '2')",42.81435798052581
"(50, '77', '31')",inf
"(50, '77', '44')",44.401816796298355
"(50, '77', '16')",47.10349241673283
"(50, '77', '10')",44.71302523013704
"(50, '27', '40')",43.46489652952259
"(50, '27', '4')",51.60569352186985
"(50, '27', '20')",48.74637095671627
"(50, '27', '11')",47.071545882959455
"(50, '27', '14')",31.58687052384672
"(50, '27', '81')",47.14882886558629
"(50, '27', '24')",49.035956400539575
"(50, '27', '77')",37.186872265980725
"(50, '27', '55')",42.62777703583786
"(50, '27', '23')",47.91251617142676
"(50, '27', '1')",36.06238760529761
"(50, '27', '18')",45.334226214944565
"(50, '27', '63')",45.963005233084395
"(50, '27', '2')",37.16688084171881
"(50, '27', '31')",inf
"(50, '27', '44')",48.15511321946334
"(50, '27', '16')",50.11736256068121
"(50, '27', '10')",38.213368166323384
"(50, '55', '40')",41.48580447157802
"(50, '55', '4')",49.028582266748025
"(50, '55', '20')",44.4473755044101
"(50, '55', '11')",42.42478461684704
"(50, '55', '14')",41.97977581978498
"(50, '55', '81')",51.72067810529279
"(50, '55', '24')",41.64679823917137
"(50, '55', '77')",42.55255689345014
"(50, '55', '27')",44.25956854110407
"(50, '55', '23')",48.03507970586219
"(50, '55', '1')",42.779062953849596
"(50, '55', '18')",45.8846747087084
"(50, '55', '63')",42.05453625992442
"(50, '55', '2')",42.804476331107
"(50, '55', '31')",inf
"(50, '55', '44')",46.003806415462115
"(50, '55', '16')",40.41065492698457
"(50, '55', '10')",43.03052849527506
"(50, '23', '40')",42.53339553951712
"(50, '23', '4')",49.17546300324952
"(50, '23', '20')",45.41575979212277
"(50, '23', '11')",43.539053034735296
"(50, '23', '14')",42.241900657797686
"(50, '23', '81')",45.541106739410644
"(50, '23', '24')",42.72293794817356
"(50, '23', '77')",43.36513649198984
"(50, '23', '27')",45.459787072514885
"(50, '23', '55')",38.09614127755587
"(50, '23', '1')",41.8699481884391
"(50, '23', '18')",46.94436532182323
"(50, '23', '63')",41.14773035057623
"(50, '23', '2')",42.745923204293824
"(50, '23', '31')",inf
"(50, '23', '44')",47.91641604350433
"(50, '23', '16')",41.69362246230076
"(50, '23', '10')",43.86927348192766
"(50, '1', '40')",41.40346317084542
"(50, '1', '4')",52.284102464842825
"(50, '1', '20')",46.48141709591384
"(50, '1', '11')",45.28341572290591
"(50, '1', '14')",39.169664531391234
"(50, '1', '81')",46.3934640279274
"(50, '1', '24')",43.193644480443396
"(50, '1', '77')",40.93591602071274
"(50, '1', '27')",44.21506476553011
"(50, '1', '55')",42.77906295384958
"(50, '1', '23')",45.815432969410885
"(50, '1', '18')",45.95413788679228
"(50, '1', '63')",34.679860144891165
"(50, '1', '2')",39.21835924722536
"(50, '1', '31')",inf
"(50, '1', '44')",46.95276010396347
"(50, '1', '16')",43.98727003217578
"(50, '1', '10')",44.21289942462535
"(50, '18', '40')",38.99708400784806
"(50, '18', '4')",48.21581887893398
"(50, '18', '20')",37.71369964051595
"(50, '18', '11')",44.0385597234696
"(50, '18', '14')",41.68827802523598
"(50, '18', '81')",45.99870832077086
"(50, '18', '24')",40.908251737558686
"(50, '18', '77')",40.80001263618365
"(50, '18', '27')",51.25421299960853
"(50, '18', '55')",41.3331432102554
"(50, '18', '23')",50.3173371073756
"(50, '18', '1')",36.033989656379966
"(50, '18', '63')",32.74208151876131
"(50, '18', '2')",41.742256381267744
"(50, '18', '31')",inf
"(50, '18', '44')",45.29100701282535
"(50, '18', '16')",43.936503476971346
"(50, '18', '10')",41.807015161108126
"(50, '63', '40')",45.22252137803425
"(50, '63', '4')",46.35626869452467
"(50, '63', '20')",35.38140933566476
"(50, '63', '11')",47.47835070590416
"(50, '63', '14')",38.620156746133624
"(50, '63', '81')",44.565389314017224
"(50, '63', '24')",42.521792174026146
"(50, '63', '77')",41.98064414151156
"(50, '63', '27')",53.667739301549375
"(50, '63', '55')",42.05453625992441
"(50, '63', '23')",45.875826122087275
"(50, '63', '1')",34.679860144891165
"(50, '63', '18')",43.937636354509415
"(50, '63', '2')",44.246010881588695
"(50, '63', '31')",inf
"(50, '63', '44')",39.098008635688956
"(50, '63', '16')",46.320004501313214
"(50, '63', '10')",43.64038032234921
"(50, '2', '40')",37.933934554574265
"(50, '2', '4')",49.84648924373512
"(50, '2', '20')",42.292630114236864
"(50, '2', '11')",39.2821988633791
"(50, '2', '14')",42.815232689361885
"(50, '2', '81')",43.0293765559177
"(50, '2', '24')",42.12749621385538
"(50, '2', '77')",39.14072907524824
"(50, '2', '27')",44.800376189554896
"(50, '2', '55')",42.03454499994637
"(50, '2', '23')",47.475635497224765
"(50, '2', '1')",35.906969789127196
"(50, '2', '18')",40.666752915569944
"(50, '2', '63')",32.945962509537004
"(50, '2', '31')",inf
"(50, '2', '44')",45.55838930030236
"(50, '2', '16')",44.170619974810435
"(50, '2', '10')",43.34280890022569
"(50, '31', '40')",inf
"(50, '31', '4')",inf
"(50, '31', '20')",inf
"(50, '31', '11')",inf
"(50, '31', '14')",inf
