driver-pairs,distance
"(3, '20', '31')",51.2028398102469
"(3, '20', '22')",50.12429862108411
"(3, '20', '44')",53.714827100837674
"(3, '20', '4')",51.50477827744224
"(3, '20', '10')",53.34914456368228
"(3, '11', '20')",49.61613054128142
"(3, '11', '14')",47.945143800178215
"(3, '11', '81')",47.553461706418716
"(3, '11', '24')",49.36841655192295
"(3, '11', '21')",49.067202355560475
"(3, '11', '77')",51.69250769090699
"(3, '11', '27')",49.07929806169214
"(3, '11', '16')",50.658575818471206
"(3, '11', '55')",49.35397925101497
"(3, '11', '23')",49.293942954378736
"(3, '11', '1')",53.97982356034654
"(3, '11', '18')",49.07960724262997
"(3, '11', '63')",50.44442538688193
"(3, '11', '2')",53.93072219478437
"(3, '11', '31')",49.064934754451095
"(3, '11', '22')",48.29972149106225
"(3, '11', '44')",50.887206157873806
"(3, '11', '4')",49.37905142803486
"(3, '11', '10')",53.13989827053738
"(3, '14', '20')",49.66884937900266
"(3, '14', '11')",49.3113660792443
"(3, '14', '81')",49.66837838145634
"(3, '14', '24')",50.53179248762917
"(3, '14', '21')",51.92509521095621
"(3, '14', '77')",52.604830953272824
"(3, '14', '27')",51.84787851602919
"(3, '14', '16')",51.13199999063048
"(3, '14', '55')",50.97389228118738
"(3, '14', '23')",50.13336474456539
"(3, '14', '1')",56.51597616050686
"(3, '14', '18')",49.71997420182587
"(3, '14', '63')",51.5690949107217
"(3, '14', '2')",53.41023191961032
"(3, '14', '31')",51.63777203732115
"(3, '14', '22')",47.92753602944276
"(3, '14', '44')",53.99799480814457
"(3, '14', '4')",50.78694314815804
"(3, '14', '10')",51.863377144116164
"(3, '81', '20')",52.3303256132053
"(3, '81', '11')",47.78389509156887
"(3, '81', '14')",46.94689438977827
"(3, '81', '24')",49.267872647780635
"(3, '81', '21')",49.45436722239393
"(3, '81', '77')",52.35316658358103
"(3, '81', '27')",49.17583007903735
"(3, '81', '16')",51.45961254543969
"(3, '81', '55')",47.42935527460141
"(3, '81', '23')",49.16789901182954
"(3, '81', '1')",54.77734288335059
"(3, '81', '18')",50.7587654825897
"(3, '81', '63')",49.765779008360155
"(3, '81', '2')",52.66250733088052
"(3, '81', '31')",48.62190909959482
"(3, '81', '22')",47.57836446004175
"(3, '81', '44')",51.032982630113786
"(3, '81', '4')",49.65687811755996
"(3, '81', '10')",54.09325959164448
"(3, '24', '20')",51.45385857679128
"(3, '24', '11')",49.19039487184705
"(3, '24', '14')",46.503724413893224
"(3, '24', '81')",48.234875620379974
"(3, '24', '21')",50.384149500298534
"(3, '24', '77')",52.52291458609656
"(3, '24', '27')",51.06479521069865
"(3, '24', '16')",52.10763898206723
"(3, '24', '55')",49.48056338641793
"(3, '24', '23')",49.020212117958245
"(3, '24', '1')",55.970240401786455
"(3, '24', '18')",51.1965391282401
"(3, '24', '63')",51.07791807808772
"(3, '24', '2')",53.494808150845536
"(3, '24', '31')",50.1032712032533
"(3, '24', '22')",47.45097819318635
"(3, '24', '44')",53.007650969798945
"(3, '24', '4')",50.03546603977287
"(3, '24', '10')",52.2638475711557
"(3, '21', '20')",51.863389104464815
"(3, '21', '11')",48.86077929425741
"(3, '21', '14')",47.278961859384964
"(3, '21', '81')",45.7788816093141
"(3, '21', '24')",49.696125509924336
"(3, '21', '77')",51.515539233079046
"(3, '21', '27')",49.1038597080932
"(3, '21', '16')",51.57579321342196
"(3, '21', '55')",46.78101195804641
"(3, '21', '23')",48.71508080239859
"(3, '21', '1')",55.39746710370851
"(3, '21', '18')",51.045731456682354
"(3, '21', '63')",49.569486245182546
"(3, '21', '2')",52.544815614549826
"(3, '21', '31')",48.85145765609951
"(3, '21', '22')",47.108776673172
"(3, '21', '44')",50.922757928782325
"(3, '21', '4')",49.39970778223508
"(3, '21', '10')",53.13912189635476
"(3, '77', '20')",50.54966117593682
"(3, '77', '11')",48.489752345251134
"(3, '77', '14')",47.90365831000905
"(3, '77', '81')",48.4057632872948
"(3, '77', '24')",50.505152229248736
"(3, '77', '21')",49.72230818955591
"(3, '77', '27')",50.27918391634031
"(3, '77', '16')",50.770257172252826
"(3, '77', '55')",49.75123980769767
"(3, '77', '23')",49.51420154410886
"(3, '77', '1')",54.724473451253424
"(3, '77', '18')",50.36265799201345
"(3, '77', '63')",50.419434750314686
"(3, '77', '2')",53.40492823090546
"(3, '77', '31')",50.06583258158361
"(3, '77', '22')",48.55831276755893
"(3, '77', '44')",51.86613810983835
"(3, '77', '4')",50.10522557563785
"(3, '77', '10')",53.486126938415545
"(3, '27', '20')",52.65664022425648
"(3, '27', '11')",48.8675961229178
"(3, '27', '14')",48.66828923527507
"(3, '27', '81')",46.924910632470414
"(3, '27', '24')",49.72927269941585
"(3, '27', '21')",49.27472821457675
"(3, '27', '77')",52.657266813283165
"(3, '27', '16')",51.85261173415627
"(3, '27', '55')",47.34026738160363
"(3, '27', '23')",49.737697234373535
"(3, '27', '1')",54.31317106418005
"(3, '27', '18')",51.45969177401406
"(3, '27', '63')",50.615124748491056
"(3, '27', '2')",53.89652558996438
"(3, '27', '31')",49.169646126435545
"(3, '27', '22')",48.22142010115042
"(3, '27', '44')",50.674394765225394
"(3, '27', '4')",48.87365056351391
"(3, '27', '10')",54.85197646585271
"(3, '16', '20')",50.225662140468586
"(3, '16', '11')",49.17388124943002
"(3, '16', '14')",47.231961450704006
"(3, '16', '81')",47.807791053949934
"(3, '16', '24')",49.69585511597102
"(3, '16', '21')",50.182075004067656
"(3, '16', '77')",51.86903992919438
"(3, '16', '27')",50.13212034676134
"(3, '16', '55')",49.22045510805113
"(3, '16', '23')",49.05361554587305
"(3, '16', '1')",54.071150267622684
"(3, '16', '18')",50.3894234201101
"(3, '16', '63')",50.80953148248576
"(3, '16', '2')",52.99438547103317
"(3, '16', '31')",49.43707931709055
"(3, '16', '22')",47.7194681915107
"(3, '16', '44')",51.98126466282079
"(3, '16', '4')",50.24204310843632
"(3, '16', '10')",52.52188014546185
"(3, '55', '20')",52.23136072320744
"(3, '55', '11')",50.742660553146514
"(3, '55', '14')",49.57434021268631
"(3, '55', '81')",48.79053821223863
"(3, '55', '24')",51.98767038080841
"(3, '55', '21')",51.244214450787396
"(3, '55', '77')",52.8393662347248
"(3, '55', '27')",50.62481046432586
"(3, '55', '16')",52.78802501588815
"(3, '55', '23')",51.32857205186595
"(3, '55', '1')",56.87451245828633
"(3, '55', '18')",51.61087760454018
"(3, '55', '63')",51.57295639110171
"(3, '55', '2')",54.44270554334588
"(3, '55', '31')",51.61717264563684
"(3, '55', '22')",49.89810538831408
"(3, '55', '44')",52.92480065579721
"(3, '55', '4')",51.40389832839513
"(3, '55', '10')",54.01217756847632
"(3, '23', '20')",50.268162342304095
"(3, '23', '11')",49.06480058592323
"(3, '23', '14')",45.42100787131797
"(3, '23', '81')",48.93841775091904
"(3, '23', '24')",49.61712054779094
"(3, '23', '21')",51.45143379253135
"(3, '23', '77')",51.73444558634172
"(3, '23', '27')",51.30654462800964
"(3, '23', '16')",51.05380627720236
"(3, '23', '55')",49.86000909808593
"(3, '23', '1')",56.525955093324086
"(3, '23', '18')",50.50656287542612
"(3, '23', '63')",52.00408655778706
"(3, '23', '2')",52.547276350481795
"(3, '23', '31')",50.59706121500233
"(3, '23', '22')",46.45971965882904
"(3, '23', '44')",53.69637309638137
"(3, '23', '4')",50.10421362446799
"(3, '23', '10')",51.659908022271956
"(3, '1', '20')",52.989634682852554
"(3, '1', '11')",49.175942218393374
"(3, '1', '14')",48.12506872020698
"(3, '1', '81')",48.26630079484454
"(3, '1', '24')",50.523641956331225
"(3, '1', '21')",50.69364017865262
"(3, '1', '77')",52.073168623242935
"(3, '1', '27')",51.37564477704109
"(3, '1', '16')",52.91664609603246
"(3, '1', '55')",49.58537478699
"(3, '1', '23')",50.275054526662814
"(3, '1', '18')",50.45855978647509
"(3, '1', '63')",51.41368307325384
"(3, '1', '2')",53.50986080019643
"(3, '1', '31')",50.81159385119412
"(3, '1', '22')",48.5223851114268
"(3, '1', '44')",52.393661250007284
"(3, '1', '4')",51.37538887395848
"(3, '1', '10')",53.03288412829039
"(3, '18', '20')",51.39673861216382
"(3, '18', '11')",49.13135584714938
"(3, '18', '14')",48.122758955828154
"(3, '18', '81')",50.021799913511764
"(3, '18', '24')",51.0557081492499
"(3, '18', '21')",50.80973824486464
"(3, '18', '77')",53.388439531411926
"(3, '18', '27')",51.18948352969714
"(3, '18', '16')",51.70629529932028
"(3, '18', '55')",50.513050614726886
"(3, '18', '23')",50.04124724262278
"(3, '18', '1')",55.60233306701563
"(3, '18', '63')",51.19179113515138
"(3, '18', '2')",53.19493062805461
"(3, '18', '31')",51.11611297281229
"(3, '18', '22')",49.63141078592348
"(3, '18', '44')",52.430894165715145
"(3, '18', '4')",50.17511909118315
"(3, '18', '10')",54.01892809178365
"(3, '63', '20')",51.29687168034776
"(3, '63', '11')",49.10446517672141
"(3, '63', '14')",50.08704890265385
"(3, '63', '81')",48.485584758642034
"(3, '63', '24')",50.06270980688409
"(3, '63', '21')",49.710922142422355
"(3, '63', '77')",53.187258123241044
"(3, '63', '27')",50.14177748108436
"(3, '63', '16')",52.15029295808387
"(3, '63', '55')",50.12213736263515
"(3, '63', '23')",50.11052727244753
"(3, '63', '1')",55.48536170522123
"(3, '63', '18')",50.2147875677492
"(3, '63', '2')",53.78339103442153
"(3, '63', '31')",50.361682072404626
"(3, '63', '22')",49.428596370142756
"(3, '63', '44')",51.873428782886954
"(3, '63', '4')",51.11940898570352
"(3, '63', '10')",53.72395910419284
"(3, '2', '20')",49.395421973379705
"(3, '2', '11')",50.08191852697129
"(3, '2', '14')",48.42161780789238
"(3, '2', '81')",51.24595153069984
"(3, '2', '24')",51.264682906214404
"(3, '2', '21')",51.58878944374563
"(3, '2', '77')",52.69697043795577
"(3, '2', '27')",52.74528152005409
"(3, '2', '16')",50.68395959560526
"(3, '2', '55')",53.22393998956425
"(3, '2', '23')",49.37204000434451
"(3, '2', '1')",57.20109842753776
"(3, '2', '18')",50.8965922414044
"(3, '2', '63')",53.718005251075844
"(3, '2', '31')",52.39809584364021
"(3, '2', '22')",49.67443088478718
"(3, '2', '44')",54.651072690603954
"(3, '2', '4')",52.0643053856208
"(3, '2', '10')",52.60121218792887
"(3, '31', '20')",53.985256391787644
"(3, '31', '11')",49.36195127858467
"(3, '31', '14')",47.04603195101552
"(3, '31', '81')",44.9634456515961
"(3, '31', '24')",48.894463623448296
"(3, '31', '21')",48.686659851142466
"(3, '31', '77')",51.339487735937986
"(3, '31', '27')",48.414671573530505
"(3, '31', '16')",51.01168609135997
"(3, '31', '55')",47.052248892469656
"(3, '31', '23')",47.65216298353695
"(3, '31', '1')",54.911560528302076
"(3, '31', '18')",52.542530413073514
"(3, '31', '63')",50.552033261404205
"(3, '31', '2')",51.72846357421222
"(3, '31', '22')",46.47257258046606
"(3, '31', '44')",51.81852947942305
"(3, '31', '4')",50.36531481778406
"(3, '31', '10')",53.295427667339254
"(3, '22', '20')",50.17785370743728
"(3, '22', '11')",49.86937141528802
"(3, '22', '14')",47.77754910409462
"(3, '22', '81')",49.20630907926973
"(3, '22', '24')",50.678293337332455
"(3, '22', '21')",51.50327820489298
"(3, '22', '77')",53.4746277163763
"(3, '22', '27')",51.113006613820794
"(3, '22', '16')",51.629775614927574
"(3, '22', '55')",50.21698682427013
"(3, '22', '23')",49.690954895161205
"(3, '22', '1')",56.49584052915518
"(3, '22', '18')",51.07101474960011
"(3, '22', '63')",51.67137791195852
"(3, '22', '2')",53.82862175279786
"(3, '22', '31')",51.30537153950833
"(3, '22', '44')",52.58663321721362
"(3, '22', '4')",51.22028907145153
"(3, '22', '10')",53.23838135303006
"(3, '44', '20')",51.48044657892421
"(3, '44', '11')",48.67611091773359
"(3, '44', '14')",49.83305550188502
"(3, '44', '81')",47.74971796052607
"(3, '44', '24')",50.44546066322753
"(3, '44', '21')",49.17308890917013
"(3, '44', '77')",51.70124802977687
"(3, '44', '27')",49.0654015110771
"(3, '44', '16')",50.60424920847677
"(3, '44', '55')",48.89545175755677
"(3, '44', '23')",49.77674882961376
"(3, '44', '1')",55.93230492133531
"(3, '44', '18')",50.07500313800552
"(3, '44', '63')",50.35490103438315
"(3, '44', '2')",53.65893332949463
"(3, '44', '31')",49.776365098903824
"(3, '44', '22')",48.34685250337204
"(3, '44', '4')",48.71866418113912
"(3, '44', '10')",54.32369208115413
"(3, '4', '20')",52.809564293260976
"(3, '4', '11')",48.85681654186136
"(3, '4', '14')",47.4242536198033
"(3, '4', '81')",48.12382852904615
"(3, '4', '24')",50.99701065030143
"(3, '4', '21')",50.4818094609861
"(3, '4', '77')",52.35246917310255
"(3, '4', '27')",50.40789638654262
"(3, '4', '16')",52.81471661553113
"(3, '4', '55')",49.83677853261751
"(3, '4', '23')",49.07229100216467
"(3, '4', '1')",54.517316898879535
"(3, '4', '18')",51.498052693604976
"(3, '4', '63')",51.0915381480297
"(3, '4', '2')",54.390038220098255
"(3, '4', '31')",51.478605537162736
"(3, '4', '22')",48.03717801164611
"(3, '4', '44')",53.28841159354805
"(3, '4', '10')",53.26218315779848
"(3, '10', '20')",48.82385099237499
"(3, '10', '11')",50.473824809253266
"(3, '10', '14')",45.57819418433719
"(3, '10', '81')",51.785318345448005
"(3, '10', '24')",51.387754014181446
"(3, '10', '21')",53.06964921438078
"(3, '10', '77')",54.51570621361501
"(3, '10', '27')",51.65364510258053
"(3, '10', '16')",51.51247058136359
"(3, '10', '55')",53.996468421505824
"(3, '10', '23')",46.880033447759715
"(3, '10', '1')",56.63552942897834
"(3, '10', '18')",48.684834105923684
"(3, '10', '63')",53.269910424614814
"(3, '10', '2')",52.88379602722556
"(3, '10', '31')",52.828998151977395
"(3, '10', '22')",48.99612151981671
"(3, '10', '44')",53.938412665000236
"(3, '10', '4')",51.391204341197806
"(4, '20', '11')",41.17555528062325
"(4, '20', '14')",52.480951977186535
"(4, '20', '81')",44.20656059407403
"(4, '20', '24')",38.90217113362623
"(4, '20', '21')",45.080542888762274
"(4, '20', '77')",46.31533636335512
"(4, '20', '27')",53.27066974611387
"(4, '20', '16')",51.172603822384055
"(4, '20', '55')",41.967022294468805
"(4, '20', '23')",45.91024408809332
"(4, '20', '1')",47.91773025666268
"(4, '20', '18')",50.91009865099163
"(4, '20', '63')",48.61404008742129
"(4, '20', '2')",49.19237282020591
"(4, '20', '31')",47.50106215584399
"(4, '20', '22')",49.32522743364401
"(4, '20', '44')",52.669423652077896
"(4, '20', '4')",52.54049990262464
"(4, '20', '10')",55.09541054504434
"(4, '11', '20')",54.306832475268436
"(4, '11', '14')",50.02491194216752
"(4, '11', '81')",57.15007795979446
"(4, '11', '24')",57.245977475454396
"(4, '11', '21')",60.19850198884515
"(4, '11', '77')",58.07778036199336
"(4, '11', '27')",49.529275007096295
"(4, '11', '16')",56.238040621257994
"(4, '11', '55')",56.806230590524265
"(4, '11', '23')",56.089572120094275
"(4, '11', '1')",44.70670527322006
"(4, '11', '18')",58.597101919173035
"(4, '11', '63')",59.08908006957627
"(4, '11', '2')",56.540569351402944
"(4, '11', '31')",56.02726030947703
"(4, '11', '22')",58.82763638388727
"(4, '11', '44')",53.004841732103465
"(4, '11', '4')",61.678850029801666
"(4, '11', '10')",53.008392503599126
"(4, '14', '20')",44.49624849160893
"(4, '14', '11')",46.05930155055345
"(4, '14', '81')",46.6244669247554
"(4, '14', '24')",47.11364044199663
"(4, '14', '21')",50.26587402608616
"(4, '14', '77')",47.62515532529342
"(4, '14', '27')",48.785183161591334
"(4, '14', '16')",54.89373934107534
"(4, '14', '55')",44.65977970356346
"(4, '14', '23')",50.6133197591225
"(4, '14', '1')",47.279220481126764
"(4, '14', '18')",51.70616617718686
"(4, '14', '63')",49.23132710741698
"(4, '14', '2')",45.2254366934301
"(4, '14', '31')",51.66456071132073
"(4, '14', '22')",55.21465314129489
"(4, '14', '44')",43.97219653881394
"(4, '14', '4')",51.5544972662675
"(4, '14', '10')",50.99589903855396
"(4, '81', '20')",45.29185974923637
"(4, '81', '11')",49.034913736404974
"(4, '81', '14')",50.75261572194528
"(4, '81', '24')",47.7828671670678
"(4, '81', '21')",52.30214807553894
"(4, '81', '77')",51.03394909709125
"(4, '81', '27')",49.63502595700784
"(4, '81', '16')",56.88280306167568
"(4, '81', '55')",47.60299009629325
"(4, '81', '23')",50.938266084998276
"(4, '81', '1')",46.70287657321041
"(4, '81', '18')",51.404189072708654
"(4, '81', '63')",50.89482531765205
"(4, '81', '2')",48.08553190984381
"(4, '81', '31')",52.92631497783471
"(4, '81', '22')",55.79282872086127
"(4, '81', '44')",44.823121988950554
"(4, '81', '4')",51.114280230481434
"(4, '81', '10')",53.354453243333055
"(4, '24', '20')",37.59734119663863
"(4, '24', '11')",41.692312482366084
"(4, '24', '14')",54.42027405756419
"(4, '24', '81')",45.39388527425953
"(4, '24', '21')",51.34089865385756
"(4, '24', '77')",46.77581192882909
"(4, '24', '27')",54.21346374597884
"(4, '24', '16')",52.502072147541504
"(4, '24', '55')",46.865873823341985
"(4, '24', '23')",41.707708589452714
"(4, '24', '1')",48.013235651409445
"(4, '24', '18')",49.502410420356604
"(4, '24', '63')",47.85921405869298
"(4, '24', '2')",49.66289128913952
"(4, '24', '31')",48.97945580765831
"(4, '24', '22')",54.54343582319311
"(4, '24', '44')",48.175958515545474
"(4, '24', '4')",51.5856019865352
"(4, '24', '10')",56.83215102786547
"(4, '21', '20')",40.5173918564289
"(4, '21', '11')",44.06036049589126
"(4, '21', '14')",49.429826556063354
"(4, '21', '81')",50.4261957831373
"(4, '21', '24')",44.82385833703078
"(4, '21', '77')",52.23164046803256
"(4, '21', '27')",47.13179052613807
"(4, '21', '16')",55.081254796914436
"(4, '21', '55')",51.39848952760137
"(4, '21', '23')",47.68365418236246
"(4, '21', '1')",47.127168107885204
"(4, '21', '18')",54.54330262277269
"(4, '21', '63')",53.116371648391684
"(4, '21', '2')",52.316234140366916
"(4, '21', '31')",50.61637941486039
"(4, '21', '22')",61.346504976048045
"(4, '21', '44')",49.305289113577814
"(4, '21', '4')",55.10289056076154
"(4, '21', '10')",50.523871749693136
"(4, '77', '20')",41.51197908867154
"(4, '77', '11')",47.4110163787785
"(4, '77', '14')",50.76391491006988
"(4, '77', '81')",50.90981558806015
"(4, '77', '24')",48.0382255005287
"(4, '77', '21')",54.10459068225941
"(4, '77', '27')",49.35381077806461
"(4, '77', '16')",48.803410204917775
"(4, '77', '55')",50.131080093215274
"(4, '77', '23')",52.60397380497191
"(4, '77', '1')",46.420291044102626
"(4, '77', '18')",55.10062355879142
"(4, '77', '63')",55.11657494304154
"(4, '77', '2')",52.76771956480587
"(4, '77', '31')",55.330349866794826
"(4, '77', '22')",62.7147332262454
"(4, '77', '44')",50.136738705035754
"(4, '77', '4')",57.09848549462285
"(4, '77', '10')",51.29017619747813
"(4, '27', '20')",46.209855685049924
"(4, '27', '11')",49.88172541866236
"(4, '27', '14')",51.228932628855375
"(4, '27', '81')",53.01550563163054
"(4, '27', '24')",50.79168431515874
"(4, '27', '21')",53.68182838443223
"(4, '27', '77')",52.99214455709881
"(4, '27', '16')",51.3243575803566
"(4, '27', '55')",49.83256038771633
"(4, '27', '23')",48.99016213214795
"(4, '27', '1')",49.066396945885224
"(4, '27', '18')",58.66639059618535
"(4, '27', '63')",52.83192118134291
"(4, '27', '2')",52.176243448679706
"(4, '27', '31')",55.06505721174013
"(4, '27', '22')",59.792888813387535
"(4, '27', '44')",52.00805175783979
"(4, '27', '4')",56.781701403755335
"(4, '27', '10')",50.48605107528225
"(4, '16', '20')",61.21152033494531
"(4, '16', '11')",56.14985990975137
"(4, '16', '14')",63.968762386817346
"(4, '16', '81')",57.65370404558289
"(4, '16', '24')",61.562561775899766
"(4, '16', '21')",63.96389843414546
"(4, '16', '77')",56.23995642803297
"(4, '16', '27')",63.431643930760565
"(4, '16', '55')",58.87550906592453
"(4, '16', '23')",58.04192785204835
"(4, '16', '1')",60.60481067636446
"(4, '16', '18')",55.51505341482127
"(4, '16', '63')",62.08262334647938
"(4, '16', '2')",58.54119635181266
"(4, '16', '31')",57.191140189347706
"(4, '16', '22')",72.65196077642666
"(4, '16', '44')",51.026394754883704
