driver-pairs,distance
"(39, '11', '77')",39.965593332669734
"(39, '11', '27')",39.73676152800101
"(39, '11', '55')",37.77597911591513
"(39, '11', '23')",42.157095439033675
"(39, '11', '1')",48.874883227648304
"(39, '11', '18')",42.32390819867149
"(39, '11', '63')",46.35182330106796
"(39, '11', '2')",47.246718712584446
"(39, '11', '31')",42.25075512079181
"(39, '11', '44')",38.71543719993683
"(39, '11', '16')",47.814790481116944
"(39, '11', '10')",43.620483556148955
"(39, '14', '40')",39.65569095201903
"(39, '14', '4')",42.42311838930437
"(39, '14', '20')",41.844932064172305
"(39, '14', '11')",43.22907037816832
"(39, '14', '81')",45.37357533911573
"(39, '14', '24')",42.923409885179126
"(39, '14', '77')",43.08347141552022
"(39, '14', '27')",41.52713120753016
"(39, '14', '55')",42.18861917823114
"(39, '14', '23')",37.68121422143266
"(39, '14', '1')",49.00881976745077
"(39, '14', '18')",46.3642148228625
"(39, '14', '63')",43.291681898324335
"(39, '14', '2')",44.49812893442809
"(39, '14', '31')",41.25580124611367
"(39, '14', '44')",42.01065464668276
"(39, '14', '16')",49.31188149187382
"(39, '14', '10')",45.70725515107429
"(39, '81', '40')",40.56481745141599
"(39, '81', '4')",43.37889269961409
"(39, '81', '20')",42.646879487795054
"(39, '81', '11')",44.870282636179546
"(39, '81', '14')",43.746664814550755
"(39, '81', '24')",40.62737080907725
"(39, '81', '77')",42.428020131198714
"(39, '81', '27')",42.34027820333085
"(39, '81', '55')",37.326258767160006
"(39, '81', '23')",37.31508033887399
"(39, '81', '1')",45.203288698834584
"(39, '81', '18')",44.164505462223396
"(39, '81', '63')",39.06978861945283
"(39, '81', '2')",46.43711149341097
"(39, '81', '31')",42.13568941502232
"(39, '81', '44')",39.60546209781759
"(39, '81', '16')",48.16117321420774
"(39, '81', '10')",44.41184645523115
"(39, '24', '40')",39.92286585810301
"(39, '24', '4')",41.91174257215495
"(39, '24', '20')",41.21354427133565
"(39, '24', '11')",44.04391007301388
"(39, '24', '14')",45.22182432111896
"(39, '24', '81')",43.4674739696797
"(39, '24', '77')",42.53396313149426
"(39, '24', '27')",40.823970317275766
"(39, '24', '55')",40.086761187170275
"(39, '24', '23')",40.89340638749776
"(39, '24', '1')",49.884061335071436
"(39, '24', '18')",44.24914133426929
"(39, '24', '63')",43.98214427051407
"(39, '24', '2')",44.8514169767797
"(39, '24', '31')",43.48421363567613
"(39, '24', '44')",41.25811683070325
"(39, '24', '16')",48.97026651057307
"(39, '24', '10')",41.676749018267316
"(39, '77', '40')",46.146200960771274
"(39, '77', '4')",37.13387660884833
"(39, '77', '20')",38.83140595273047
"(39, '77', '11')",41.30270737364123
"(39, '77', '14')",44.466744848693914
"(39, '77', '81')",41.2859831160106
"(39, '77', '24')",39.979506133198896
"(39, '77', '27')",38.54324879400262
"(39, '77', '55')",31.697504614256687
"(39, '77', '23')",40.664914556442454
"(39, '77', '1')",47.471027606420314
"(39, '77', '18')",42.48378499050714
"(39, '77', '63')",44.088962408725585
"(39, '77', '2')",46.17336838422018
"(39, '77', '31')",41.58347118309845
"(39, '77', '44')",38.26753565623879
"(39, '77', '16')",50.752286373760846
"(39, '77', '10')",42.26606800971839
"(39, '27', '40')",42.54849442300229
"(39, '27', '4')",44.26642846554681
"(39, '27', '20')",43.21428871214992
"(39, '27', '11')",44.613751222434175
"(39, '27', '14')",42.76166912413033
"(39, '27', '81')",45.84347464083704
"(39, '27', '24')",39.65561831424255
"(39, '27', '77')",44.51949458563323
"(39, '27', '55')",39.65318263018165
"(39, '27', '23')",39.87598761613828
"(39, '27', '1')",43.46596394075638
"(39, '27', '18')",46.79176221620808
"(39, '27', '63')",43.01930165661586
"(39, '27', '2')",44.87419177223654
"(39, '27', '31')",41.843203574901985
"(39, '27', '44')",39.42788101337821
"(39, '27', '16')",50.339416391901395
"(39, '27', '10')",43.41204902999438
"(39, '55', '40')",40.1543288679675
"(39, '55', '4')",42.13016550949657
"(39, '55', '20')",41.213452004748014
"(39, '55', '11')",46.06098066604122
"(39, '55', '14')",45.0991321880627
"(39, '55', '81')",45.05483961927433
"(39, '55', '24')",42.85949053347014
"(39, '55', '77')",41.46769151151114
"(39, '55', '27')",40.89269568157715
"(39, '55', '23')",40.02680743008549
"(39, '55', '1')",50.60939039961616
"(39, '55', '18')",46.35788730690468
"(39, '55', '63')",44.720556208006236
"(39, '55', '2')",46.772322156452866
"(39, '55', '31')",41.76601006412419
"(39, '55', '44')",37.36986478175959
"(39, '55', '16')",52.21163940403967
"(39, '55', '10')",46.19122000788855
"(39, '23', '40')",40.76256020698797
"(39, '23', '4')",45.20943388372042
"(39, '23', '20')",42.79098548880521
"(39, '23', '11')",45.8305133986267
"(39, '23', '14')",46.12719278433166
"(39, '23', '81')",43.206744369229625
"(39, '23', '24')",42.452624240830964
"(39, '23', '77')",44.16714095956343
"(39, '23', '27')",42.456862996618895
"(39, '23', '55')",42.13144375408804
"(39, '23', '1')",46.26618320267498
"(39, '23', '18')",45.758249264412385
"(39, '23', '63')",39.34630019447086
"(39, '23', '2')",45.16337011259846
"(39, '23', '31')",42.70440011269609
"(39, '23', '44')",38.96689053424941
"(39, '23', '16')",50.93942876163785
"(39, '23', '10')",41.74616681477695
"(39, '1', '40')",44.36272259728602
"(39, '1', '4')",46.309644290242396
"(39, '1', '20')",44.003033044178785
"(39, '1', '11')",46.236169901494826
"(39, '1', '14')",45.10301649656053
"(39, '1', '81')",48.55427350051911
"(39, '1', '24')",43.92928751527623
"(39, '1', '77')",46.231469120397634
"(39, '1', '27')",44.21036567833442
"(39, '1', '55')",44.089903650766175
"(39, '1', '23')",38.118810086018684
"(39, '1', '18')",47.41188490376061
"(39, '1', '63')",45.27767234784068
"(39, '1', '2')",45.223417701098924
"(39, '1', '31')",43.05539030717498
"(39, '1', '44')",37.95632129477864
"(39, '1', '16')",49.32888406036725
"(39, '1', '10')",45.18280282366259
"(39, '18', '40')",42.35284186651808
"(39, '18', '4')",42.74331532581314
"(39, '18', '20')",42.23187013574186
"(39, '18', '11')",43.971270327116805
"(39, '18', '14')",43.318298271742684
"(39, '18', '81')",43.54559112399821
"(39, '18', '24')",40.49093915169692
"(39, '18', '77')",42.505482813710536
"(39, '18', '27')",43.28258890795496
"(39, '18', '55')",39.93230645940685
"(39, '18', '23')",39.48859590363518
"(39, '18', '1')",45.703704161137026
"(39, '18', '63')",40.98345112400212
"(39, '18', '2')",46.94219270641068
"(39, '18', '31')",41.836791043973484
"(39, '18', '44')",41.61169558961769
"(39, '18', '16')",46.37451891567899
"(39, '18', '10')",42.43941064093843
"(39, '63', '40')",40.285351411252435
"(39, '63', '4')",44.794096080404415
"(39, '63', '20')",42.51525021696722
"(39, '63', '11')",45.35287065496622
"(39, '63', '14')",45.2295663212691
"(39, '63', '81')",42.39364182573913
"(39, '63', '24')",42.18313397857259
"(39, '63', '77')",43.91918806824649
"(39, '63', '27')",42.184447623088765
"(39, '63', '55')",42.077134644564104
"(39, '63', '23')",36.11228998514868
"(39, '63', '1')",45.9434134903362
"(39, '63', '18')",44.76933704226283
"(39, '63', '2')",47.45000210497968
"(39, '63', '31')",42.24273736716624
"(39, '63', '44')",38.81633045896435
"(39, '63', '16')",50.00452093278928
"(39, '63', '10')",43.48797631587345
"(39, '2', '40')",45.0308933479594
"(39, '2', '4')",42.91938452809478
"(39, '2', '20')",44.329058448372244
"(39, '2', '11')",43.56453406990008
"(39, '2', '14')",43.25983834562251
"(39, '2', '81')",47.278807764703146
"(39, '2', '24')",41.01589901831846
"(39, '2', '77')",43.058276560971095
"(39, '2', '27')",44.262724738836
"(39, '2', '55')",40.20071219767899
"(39, '2', '23')",40.526317312312614
"(39, '2', '1')",43.96117779753847
"(39, '2', '18')",45.093376757590484
"(39, '2', '63')",45.01744597010884
"(39, '2', '31')",42.21418910174917
"(39, '2', '44')",39.54492426594502
"(39, '2', '16')",45.270815604295514
"(39, '2', '10')",41.71693731789287
"(39, '31', '40')",39.954648026931345
"(39, '31', '4')",43.50834785540071
"(39, '31', '20')",42.392023243616805
"(39, '31', '11')",43.64149951741044
"(39, '31', '14')",45.96988225548255
"(39, '31', '81')",43.573592082024895
"(39, '31', '24')",42.627456741868464
"(39, '31', '77')",42.842311096255195
"(39, '31', '27')",42.23097776222431
"(39, '31', '55')",41.0032396605335
"(39, '31', '23')",40.71720424943262
"(39, '31', '1')",46.73244514653919
"(39, '31', '18')",43.48809440003541
"(39, '31', '63')",43.356061928514045
"(39, '31', '2')",45.879401432158915
"(39, '31', '44')",40.480826845549785
"(39, '31', '16')",48.81493601185404
"(39, '31', '10')",42.42317564747387
"(39, '44', '40')",41.47590990936241
"(39, '44', '4')",43.31805046662143
"(39, '44', '20')",41.70185367748735
"(39, '44', '11')",44.39764070502775
"(39, '44', '14')",44.30374018636057
"(39, '44', '81')",44.46537022196284
"(39, '44', '24')",42.804142912137664
"(39, '44', '77')",42.39626805374143
"(39, '44', '27')",41.5906285776769
"(39, '44', '55')",38.098052148527174
"(39, '44', '23')",39.11054819640246
"(39, '44', '1')",47.23895161063233
"(39, '44', '18')",44.63286264145146
"(39, '44', '63')",43.450788869386336
"(39, '44', '2')",47.3815793756548
"(39, '44', '31')",43.06902729209705
"(39, '44', '16')",50.89379233064605
"(39, '44', '10')",44.119403983304075
"(39, '16', '40')",41.04869481416648
"(39, '16', '4')",43.898487048987334
"(39, '16', '20')",43.620512301766
"(39, '16', '11')",46.65919697096866
"(39, '16', '14')",42.396426133055186
"(39, '16', '81')",46.26875706287089
"(39, '16', '24')",40.63297604418398
"(39, '16', '77')",44.79598926489437
"(39, '16', '27')",43.24135518171131
"(39, '16', '55')",39.69539086071624
"(39, '16', '23')",40.06894508041128
"(39, '16', '1')",40.92684558310612
"(39, '16', '18')",46.38727428440322
"(39, '16', '63')",44.168162234475595
"(39, '16', '2')",48.01973129017733
"(39, '16', '31')",40.87404706300518
"(39, '16', '44')",44.29863683785115
"(39, '16', '10')",45.64670985057304
"(39, '10', '40')",42.44399586333982
"(39, '10', '4')",42.79226258264153
"(39, '10', '20')",41.51053022675218
"(39, '10', '11')",44.172947356856106
"(39, '10', '14')",42.74533614664333
"(39, '10', '81')",44.75064804443828
"(39, '10', '24')",41.44512908433427
"(39, '10', '77')",43.8849448077946
"(39, '10', '27')",41.08537805828608
"(39, '10', '55')",39.98419245431487
"(39, '10', '23')",41.42175198387949
"(39, '10', '1')",49.93964736090592
"(39, '10', '18')",43.878913199502165
"(39, '10', '63')",45.028879284313284
"(39, '10', '2')",44.91839599377284
"(39, '10', '31')",43.89143416745293
"(39, '10', '44')",41.77270914758933
"(39, '10', '16')",46.53325411561854
"(40, '40', '4')",43.17197066726884
"(40, '40', '20')",37.64078336706437
"(40, '40', '11')",44.148051182588326
"(40, '40', '14')",49.73626203116991
"(40, '40', '81')",46.177471581089236
"(40, '40', '24')",43.298826699743636
"(40, '40', '77')",42.44864689479636
"(40, '40', '27')",38.796942647895335
"(40, '40', '55')",40.962881696143036
"(40, '40', '23')",56.42539886381794
"(40, '40', '1')",45.17407824912581
"(40, '40', '18')",39.39232498982835
"(40, '40', '63')",40.2768179783791
"(40, '40', '2')",41.579010484020465
"(40, '40', '31')",inf
"(40, '40', '44')",42.56490372903101
"(40, '40', '16')",36.036400531975616
"(40, '40', '10')",46.39588240573073
"(40, '4', '40')",46.78124601994876
"(40, '4', '20')",38.84920645334127
"(40, '4', '11')",40.022628374539465
"(40, '4', '14')",46.440157724761384
"(40, '4', '81')",39.180953443035094
"(40, '4', '24')",41.97498210823451
"(40, '4', '77')",40.67125179645774
"(40, '4', '27')",42.52927419692349
"(40, '4', '55')",41.84408328019159
"(40, '4', '23')",50.08416120202292
"(40, '4', '1')",43.161690720218296
"(40, '4', '18')",42.79301940163702
"(40, '4', '63')",39.87523125451378
"(40, '4', '2')",39.25696025513089
"(40, '4', '31')",inf
"(40, '4', '44')",42.91147232604731
"(40, '4', '16')",43.101544068365556
"(40, '4', '10')",39.88562009842998
"(40, '20', '40')",41.2818380840755
"(40, '20', '4')",39.33209377978238
"(40, '20', '11')",38.6136674398112
"(40, '20', '14')",48.46674806566794
"(40, '20', '81')",38.7540959416637
"(40, '20', '24')",40.879175395814656
"(40, '20', '77')",41.8724852468152
"(40, '20', '27')",43.0136498903976
"(40, '20', '55')",42.58831348907505
"(40, '20', '23')",45.08924736358578
"(40, '20', '1')",44.72612903199719
"(40, '20', '18')",39.553651824408796
"(40, '20', '63')",41.2392928969943
"(40, '20', '2')",39.84488870683906
"(40, '20', '31')",inf
"(40, '20', '44')",46.78141455744565
"(40, '20', '16')",38.363615171278404
"(40, '20', '10')",40.888562622362514
"(40, '11', '40')",46.47118496331938
"(40, '11', '4')",43.29963741394624
"(40, '11', '20')",38.10310240937974
"(40, '11', '14')",44.741659561877675
"(40, '11', '81')",41.82327880588075
"(40, '11', '24')",41.704174133591884
"(40, '11', '77')",41.68747381070897
"(40, '11', '27')",45.22607060056816
"(40, '11', '55')",45.76555144360539
"(40, '11', '23')",49.22259716108491
"(40, '11', '1')",42.85627399355545
"(40, '11', '18')",43.44902665056155
"(40, '11', '63')",42.70359492519164
"(40, '11', '2')",38.874249146132186
"(40, '11', '31')",inf
"(40, '11', '44')",43.392410567550506
"(40, '11', '16')",41.85684307393823
"(40, '11', '10')",37.80864638118865
"(40, '14', '40')",45.53599920948293
"(40, '14', '4')",41.86918375411317
"(40, '14', '20')",38.81967662761216
"(40, '14', '11')",41.93480490544683
"(40, '14', '81')",36.048539551154526
"(40, '14', '24')",40.81769097363731
"(40, '14', '77')",40.394512909730075
"(40, '14', '27')",44.293425510490465
"(40, '14', '55')",40.83619200360578
"(40, '14', '23')",50.96578886147134
"(40, '14', '1')",41.53939946134841
"(40, '14', '18')",37.651220033600865
"(40, '14', '63')",40.00101662163331
"(40, '14', '2')",40.46136914758477
"(40, '14', '31')",inf
"(40, '14', '44')",43.37986348081864
"(40, '14', '16')",41.42689635303877
"(40, '14', '10')",39.13825058292536
"(40, '81', '40')",44.62393273314692
"(40, '81', '4')",40.64972259883683
"(40, '81', '20')",38.07916892896799
"(40, '81', '11')",40.967684980587755
"(40, '81', '14')",43.53464205251359
"(40, '81', '24')",39.99393715221679
"(40, '81', '77')",41.706953082683
"(40, '81', '27')",43.66821482664646
"(40, '81', '55')",39.76671144771993
"(40, '81', '23')",47.29438583573153
"(40, '81', '1')",40.33400309480828
"(40, '81', '18')",37.09116378471432
"(40, '81', '63')",39.118002579583774
"(40, '81', '2')",39.63143826589359
"(40, '81', '31')",inf
"(40, '81', '44')",43.62967782641356
"(40, '81', '16')",40.820496228757364
"(40, '81', '10')",38.545919002386704
"(40, '24', '40')",44.011876021402195
"(40, '24', '4')",43.41473086789504
"(40, '24', '20')",39.60958828592617
"(40, '24', '11')",42.5451217240783
"(40, '24', '14')",45.739186787745545
"(40, '24', '81')",43.608756462759914
"(40, '24', '77')",41.37459890709473
"(40, '24', '27')",42.619042099480566
"(40, '24', '55')",42.435741027809236
"(40, '24', '23')",53.61041170242864
"(40, '24', '1')",42.003040239997716
"(40, '24', '18')",42.75216003602451
"(40, '24', '63')",43.61823482336274
"(40, '24', '2')",41.3644193584388
"(40, '24', '31')",inf
"(40, '24', '44')",43.28638703896352
"(40, '24', '16')",41.16873950353441
"(40, '24', '10')",42.18157596602499
"(40, '77', '40')",42.70363679688808
"(40, '77', '4')",41.381399607186786
"(40, '77', '20')",40.048491777732785
"(40, '77', '11')",40.04785299224089
"(40, '77', '14')",44.582021041328446
"(40, '77', '81')",43.00775625338739
"(40, '77', '24')",41.03527169069823
"(40, '77', '27')",44.14587377627904
"(40, '77', '55')",44.41131885075725
"(40, '77', '23')",51.04907824281026
"(40, '77', '1')",42.232657337303614
"(40, '77', '18')",40.97567464935519
"(40, '77', '63')",41.802474248311796
"(40, '77', '2')",39.928683965508974
"(40, '77', '31')",inf
"(40, '77', '44')",43.46541168341767
"(40, '77', '16')",40.16210012710953
"(40, '77', '10')",42.57971104026539
"(40, '27', '40')",41.44956005838115
"(40, '27', '4')",43.082245460139
"(40, '27', '20')",41.196772026307144
"(40, '27', '11')",43.669586682868484
"(40, '27', '14')",46.52116691005898
"(40, '27', '81')",41.02394646554069
"(40, '27', '24')",40.57738537426675
"(40, '27', '77')",43.24745234587106
"(40, '27', '55')",40.035622858519524
"(40, '27', '23')",52.49900708601061
"(40, '27', '1')",43.43466334626374
"(40, '27', '18')",42.540346226579764
"(40, '27', '63')",43.581667372138796
"(40, '27', '2')",41.59815856478801
"(40, '27', '31')",inf
"(40, '27', '44')",44.791688357659915
"(40, '27', '16')",36.90505492437151
"(40, '27', '10')",41.65754771990708
"(40, '55', '40')",43.80197341246511
"(40, '55', '4')",41.9741093402236
"(40, '55', '20')",40.14164987015767
"(40, '55', '11')",42.70995326967926
"(40, '55', '14')",44.1226049628352
"(40, '55', '81')",36.10965879965284
"(40, '55', '24')",39.2644939472218
"(40, '55', '77')",42.98034798481809
"(40, '55', '27')",40.373995866391375
"(40, '55', '23')",48.647820125302005
"(40, '55', '1')",41.941989528925916
"(40, '55', '18')",38.36968171438931
"(40, '55', '63')",39.93879834743831
"(40, '55', '2')",40.209485505001666
"(40, '55', '31')",inf
"(40, '55', '44')",44.49105464682706
"(40, '55', '16')",37.74643436898877
"(40, '55', '10')",40.119903738069496
"(40, '23', '40')",44.92815386944563
"(40, '23', '4')",38.65476347026455
"(40, '23', '20')",40.75844775874152
"(40, '23', '11')",35.411102913336144
"(40, '23', '14')",44.77643483685281
"(40, '23', '81')",43.62094005953784
"(40, '23', '24')",39.194067275868626
"(40, '23', '77')",37.75706592199023
"(40, '23', '27')",47.60739561937586
"(40, '23', '55')",40.052856820218885
"(40, '23', '1')",35.8391845184018
"(40, '23', '18')",37.45371311585836
"(40, '23', '63')",36.242837119437574
"(40, '23', '2')",41.67645476428266
"(40, '23', '31')",inf
"(40, '23', '44')",41.273249375329186
"(40, '23', '16')",43.90764293497602
"(40, '23', '10')",38.548256150696886
"(40, '1', '40')",44.31493716915228
"(40, '1', '4')",41.342756710514216
"(40, '1', '20')",44.209740010966954
"(40, '1', '11')",41.15916753697888
"(40, '1', '14')",47.64563567519185
"(40, '1', '81')",45.07845976691867
"(40, '1', '24')",40.96570627667189
"(40, '1', '77')",42.01697780647335
"(40, '1', '27')",44.22329597244618
"(40, '1', '55')",43.125474494206976
"(40, '1', '23')",52.109093432973516
"(40, '1', '18')",44.0190300142007
"(40, '1', '63')",42.31691372914716
"(40, '1', '2')",40.71582773282801
"(40, '1', '31')",inf
"(40, '1', '44')",42.227121278583446
"(40, '1', '16')",43.5199579917552
"(40, '1', '10')",43.57623198490755
"(40, '18', '40')",44.39090440447243
"(40, '18', '4')",41.853674737339226
"(40, '18', '20')",38.944019454891794
"(40, '18', '11')",41.98728172196025
"(40, '18', '14')",44.046967095641165
"(40, '18', '81')",36.04622106281686
"(40, '18', '24')",40.81722560642807
"(40, '18', '77')",40.369232195482525
"(40, '18', '27')",44.26647330055067
"(40, '18', '55')",40.70760553999016
"(40, '18', '23')",48.40419650866118
"(40, '18', '1')",41.51013349707531
"(40, '18', '63')",39.93817349060715
"(40, '18', '2')",40.44111738994544
"(40, '18', '31')",inf
"(40, '18', '44')",43.3504015314111
"(40, '18', '16')",41.42748168496057
"(40, '18', '10')",39.20808044989116
"(40, '63', '40')",45.488914807209895
"(40, '63', '4')",42.590664732525454
"(40, '63', '20')",40.23582902186788
"(40, '63', '11')",37.17341934800139
"(40, '63', '14')",44.24882232473156
"(40, '63', '81')",42.01080333152323
"(40, '63', '24')",41.60830785635168
"(40, '63', '77')",41.129533050006366
"(40, '63', '27')",45.90483907516887
"(40, '63', '55')",44.08780824401833
"(40, '63', '23')",48.065536777053225
"(40, '63', '1')",42.28468818372291
"(40, '63', '18')",41.88821712052993
"(40, '63', '2')",37.78787320758331
"(40, '63', '31')",inf
"(40, '63', '44')",42.41496017220322
"(40, '63', '16')",40.820755248078754
"(40, '63', '10')",39.751720776241925
"(40, '2', '40')",44.75861812052553
"(40, '2', '4')",41.96855000401432
"(40, '2', '20')",41.02310303864133
"(40, '2', '11')",39.70296909846488
"(40, '2', '14')",44.64882844691376
"(40, '2', '81')",42.443618432398175
"(40, '2', '24')",41.96637512928605
"(40, '2', '77')",42.646891797544484
"(40, '2', '27')",43.71220206494088
"(40, '2', '55')",44.24168724075254
"(40, '2', '23')",53.47214329389644
"(40, '2', '1')",43.140705671901976
"(40, '2', '18')",41.9089333093285
"(40, '2', '63')",43.303961862398964
"(40, '2', '31')",inf
"(40, '2', '44')",43.22905908398532
"(40, '2', '16')",41.932749065356816
"(40, '2', '10')",41.6388864915651
"(40, '31', '40')",inf
"(40, '31', '4')",inf
"(40, '31', '20')",inf
"(40, '31', '11')",inf
"(40, '31', '14')",inf
"(40, '31', '81')",inf
"(40, '31', '24')",inf
"(40, '31', '77')",inf
"(40, '31', '27')",inf
"(40, '31', '55')",inf
"(40, '31', '23')",inf
"(40, '31', '1')",inf
"(40, '31', '18')",inf
"(40, '31', '63')",inf
"(40, '31', '2')",inf
"(40, '31', '44')",inf
"(40, '31', '16')",inf
"(40, '31', '10')",inf
"(40, '44', '40')",46.04697551974742
"(40, '44', '4')",39.96742870027563
"(40, '44', '20')",39.8028910954967
"(40, '44', '11')",38.97389379003994
"(40, '44', '14')",44.821114326657046
"(40, '44', '81')",40.89417474720934
"(40, '44', '24')",40.115702355103984
"(40, '44', '77')",40.0909757112048
"(40, '44', '27')",43.9782732362538
"(40, '44', '55')",42.01759100095792
"(40, '44', '23')",49.52668413486515
"(40, '44', '1')",40.121140627147945
"(40, '44', '18')",41.1258426136594
"(40, '44', '63')",38.58768912416086
"(40, '44', '2')",39.073302933079354
"(40, '44', '31')",inf
"(40, '44', '16')",44.97422533098781
"(40, '44', '10')",42.02822192656398
"(40, '16', '40')",44.10526509568915
"(40, '16', '4')",42.290298807975645
"(40, '16', '20')",41.499421025533024
"(40, '16', '11')",43.065915823585556
"(40, '16', '14')",49.08921626703947
"(40, '16', '81')",45.5255573814016
"(40, '16', '24')",42.794904458860806
"(40, '16', '77')",42.051197141563236
"(40, '16', '27')",38.414646550232554
"(40, '16', '55')",39.891267728237864
"(40, '16', '23')",56.19466219019223
"(40, '16', '1')",44.77151987012327
"(40, '16', '18')",46.400099339698954
"(40, '16', '63')",39.43207179755898
"(40, '16', '2')",41.20648893849598
"(40, '16', '31')",inf
"(40, '16', '44')",42.39063472882818
"(40, '16', '10')",45.317948513902344
"(40, '10', '40')",46.770652201774865
"(40, '10', '4')",40.224668646093676
"(40, '10', '20')",38.43178466035469
"(40, '10', '11')",36.038268363299494
"(40, '10', '14')",44.2993926627625
"(40, '10', '81')",40.32923344337906
"(40, '10', '24')",42.07181469501226
"(40, '10', '77')",42.10685332557245
"(40, '10', '27')",45.52307351656888
"(40, '10', '55')",45.18067075324978
"(40, '10', '23')",49.57937392349711
"(40, '10', '1')",43.22974743118772
"(40, '10', '18')",41.93092054374221
"(40, '10', '63')",43.31510731349255
"(40, '10', '2')",39.187374467514324
"(40, '10', '31')",inf
"(40, '10', '44')",44.68557692527011
"(40, '10', '16')",42.056939814199275
"(41, '40', '4')",43.97103809379922
"(41, '40', '20')",46.92003050130129
"(41, '40', '11')",44.42649627474778
"(41, '40', '14')",44.81574230311065
"(41, '40', '81')",43.71532353004108
"(41, '40', '24')",45.01124678850944
"(41, '40', '77')",40.93779203570958
"(41, '40', '27')",41.96111327039183
"(41, '40', '55')",43.11747695223356
"(41, '40', '23')",44.24772099488603
"(41, '40', '1')",44.63168647541098
"(41, '40', '18')",41.53465659545565
"(41, '40', '63')",40.62818922768504
"(41, '40', '2')",45.46202313233014
"(41, '40', '31')",inf
"(41, '40', '44')",42.181093734198484
"(41, '40', '16')",44.590345698496414
"(41, '40', '10')",41.373348484697146
"(41, '4', '40')",38.326588230649776
"(41, '4', '20')",44.26946526234991
"(41, '4', '11')",42.614709277266584
"(41, '4', '14')",46.246142101550895
"(41, '4', '81')",42.15459646760182
"(41, '4', '24')",44.53378721121686
"(41, '4', '77')",38.855476131784734
"(41, '4', '27')",42.87166340700644
"(41, '4', '55')",47.72976787955998
"(41, '4', '23')",42.43735137664796
"(41, '4', '1')",45.78440116985103
"(41, '4', '18')",44.56614290557418
"(41, '4', '63')",39.792084580174134
"(41, '4', '2')",43.917350167112104
"(41, '4', '31')",inf
"(41, '4', '44')",41.23455704550063
"(41, '4', '16')",42.163588648709386
"(41, '4', '10')",40.37091232848431
"(41, '20', '40')",38.62610790305295
"(41, '20', '4')",45.98273626209297
"(41, '20', '11')",41.84719552833177
"(41, '20', '14')",45.73354916482782
"(41, '20', '81')",41.53956429384963
"(41, '20', '24')",45.04209322437317
"(41, '20', '77')",37.710266596328665
"(41, '20', '27')",41.27164825129563
"(41, '20', '55')",44.131456848442525
"(41, '20', '23')",43.398425468043115
"(41, '20', '1')",44.18014556869111
"(41, '20', '18')",42.76523891431001
"(41, '20', '63')",36.972885108330686
"(41, '20', '2')",40.47556165512331
"(41, '20', '31')",inf
"(41, '20', '44')",41.85720064739464
"(41, '20', '16')",42.46434124369611
"(41, '20', '10')",41.14782245052067
"(41, '11', '40')",39.30737955819061
"(41, '11', '4')",39.79795404938483
"(41, '11', '20')",43.18678150549193
"(41, '11', '14')",46.01733330427174
"(41, '11', '81')",41.643051181864735
"(41, '11', '24')",43.81397608002272
"(41, '11', '77')",41.82151157961427
"(41, '11', '27')",43.801552905705826
"(41, '11', '55')",43.04048328287596
"(41, '11', '23')",42.536238174124996
"(41, '11', '1')",46.751378609268684
"(41, '11', '18')",44.973813132483485
"(41, '11', '63')",41.67962552380282
"(41, '11', '2')",42.80738063832396
"(41, '11', '31')",inf
"(41, '11', '44')",41.623862382926085
"(41, '11', '16')",41.56711520844528
"(41, '11', '10')",40.791980701607784
"(41, '14', '40')",41.49692624897721
"(41, '14', '4')",45.67335000631734
"(41, '14', '20')",46.73206759652964
"(41, '14', '11')",42.98215636534725
"(41, '14', '81')",45.01714258642758
"(41, '14', '24')",44.60897855632475
"(41, '14', '77')",41.079488264416774
"(41, '14', '27')",43.93422966270549
"(41, '14', '55')",42.488787682656394
"(41, '14', '23')",44.44578624555132
"(41, '14', '1')",46.12645343209494
"(41, '14', '18')",42.01945291555951
"(41, '14', '63')",41.41220677187176
"(41, '14', '2')",44.70516765641319
"(41, '14', '31')",inf
"(41, '14', '44')",42.82913124750655
"(41, '14', '16')",40.679715603892184
"(41, '14', '10')",42.47805881321781
"(41, '81', '40')",38.57764153990914
"(41, '81', '4')",44.22147640679461
"(41, '81', '20')",44.517144895699
"(41, '81', '11')",44.66992988254015
"(41, '81', '14')",45.56236084890609
"(41, '81', '24')",45.93780211645922
"(41, '81', '77')",38.71392717139765
"(41, '81', '27')",43.594660838015535
"(41, '81', '55')",45.13716158363114
"(41, '81', '23')",43.19572150573979
"(41, '81', '1')",42.29307875113354
"(41, '81', '18')",42.983727732595156
"(41, '81', '63')",39.91644232017191
"(41, '81', '2')",44.266221216969434
"(41, '81', '31')",inf
"(41, '81', '44')",43.444194716908534
"(41, '81', '16')",44.90273776124267
"(41, '81', '10')",42.0744213618917
"(41, '24', '40')",34.665141889679546
"(41, '24', '4')",47.06048538157341
"(41, '24', '20')",44.71765077898305
"(41, '24', '11')",45.58040456556442
"(41, '24', '14')",43.48486450170951
"(41, '24', '81')",41.2495645866235
"(41, '24', '77')",36.11463273432803
"(41, '24', '27')",43.278459411588
"(41, '24', '55')",43.58454258407158
"(41, '24', '23')",40.384469355977174
"(41, '24', '1')",40.77722737941477
"(41, '24', '18')",41.50266133905058
"(41, '24', '63')",42.236221558977356
"(41, '24', '2')",44.63847822566914
"(41, '24', '31')",inf
