driver-pairs,distance
"(49, '18', '21')",54.11273346422915
"(49, '18', '77')",50.77309084600024
"(49, '18', '27')",inf
"(49, '18', '16')",49.14122150579758
"(49, '18', '55')",51.36723781792504
"(49, '18', '23')",52.44315341166032
"(49, '18', '1')",48.7710624180329
"(49, '18', '63')",53.020382512906906
"(49, '18', '2')",46.29918503126085
"(49, '18', '31')",56.82308368830586
"(49, '18', '22')",51.381370902177174
"(49, '18', '44')",49.098336939277296
"(49, '18', '4')",47.38777203215205
"(49, '18', '10')",49.82879507802973
"(49, '63', '20')",42.939177594077734
"(49, '63', '11')",45.92099615717346
"(49, '63', '14')",42.24771549156265
"(49, '63', '81')",49.511691869810655
"(49, '63', '24')",48.03314779417622
"(49, '63', '21')",43.05396718071944
"(49, '63', '77')",47.43254623899024
"(49, '63', '27')",inf
"(49, '63', '16')",47.44073267766989
"(49, '63', '55')",40.882048982045035
"(49, '63', '23')",49.66430672421657
"(49, '63', '1')",46.81061151706457
"(49, '63', '18')",46.22216410671816
"(49, '63', '2')",49.51739184144192
"(49, '63', '31')",45.10336347931634
"(49, '63', '22')",48.324195773363044
"(49, '63', '44')",44.91031686177717
"(49, '63', '4')",44.455283321551164
"(49, '63', '10')",43.85525147048979
"(49, '2', '20')",47.47973007205232
"(49, '2', '11')",49.81469183762345
"(49, '2', '14')",49.731983527682864
"(49, '2', '81')",49.808181458126896
"(49, '2', '24')",48.1043721904999
"(49, '2', '21')",43.95476879486748
"(49, '2', '77')",50.812130337978445
"(49, '2', '27')",inf
"(49, '2', '16')",44.70226936475655
"(49, '2', '55')",45.919493437399254
"(49, '2', '23')",50.33106737685454
"(49, '2', '1')",48.562633499687195
"(49, '2', '18')",46.70917924840564
"(49, '2', '63')",50.51204726447725
"(49, '2', '31')",53.75956733097207
"(49, '2', '22')",48.33552713383854
"(49, '2', '44')",47.08852384301171
"(49, '2', '4')",45.23661878800857
"(49, '2', '10')",48.32818820362175
"(49, '31', '20')",48.935813370856906
"(49, '31', '11')",45.38517022367845
"(49, '31', '14')",46.092727268800566
"(49, '31', '81')",42.30545406509139
"(49, '31', '24')",39.48367280286147
"(49, '31', '21')",49.492644294455935
"(49, '31', '77')",48.26070170037012
"(49, '31', '27')",inf
"(49, '31', '16')",51.842783112837225
"(49, '31', '55')",43.52713566738378
"(49, '31', '23')",39.966028485217166
"(49, '31', '1')",52.29011714221708
"(49, '31', '18')",51.199639862157476
"(49, '31', '63')",41.19251633765566
"(49, '31', '2')",50.90040521619832
"(49, '31', '22')",48.423212800724805
"(49, '31', '44')",49.52695539062598
"(49, '31', '4')",48.8233980914174
"(49, '31', '10')",50.005008084337696
"(49, '22', '20')",46.43153955663899
"(49, '22', '11')",44.63976105824641
"(49, '22', '14')",52.439683256111856
"(49, '22', '81')",49.524775806381726
"(49, '22', '24')",47.83291774761978
"(49, '22', '21')",43.86317222508011
"(49, '22', '77')",46.55376025903513
"(49, '22', '27')",inf
"(49, '22', '16')",46.510010252594306
"(49, '22', '55')",48.038294238087595
"(49, '22', '23')",53.03622660340141
"(49, '22', '1')",38.303096935751256
"(49, '22', '18')",48.69671351044369
"(49, '22', '63')",53.22255387341141
"(49, '22', '2')",45.95571617178405
"(49, '22', '31')",51.99074686844104
"(49, '22', '44')",52.89866890272842
"(49, '22', '4')",51.85480028733573
"(49, '22', '10')",50.40595317399034
"(49, '44', '20')",45.405724732098456
"(49, '44', '11')",41.43970000961635
"(49, '44', '14')",44.89509991546847
"(49, '44', '81')",43.602556949471676
"(49, '44', '24')",44.33325269197288
"(49, '44', '21')",42.390230589034324
"(49, '44', '77')",46.169218271510736
"(49, '44', '27')",inf
"(49, '44', '16')",36.59639797213429
"(49, '44', '55')",39.528686698573686
"(49, '44', '23')",45.16735754502885
"(49, '44', '1')",43.59833422444908
"(49, '44', '18')",47.76558719758262
"(49, '44', '63')",45.783086420853394
"(49, '44', '2')",41.8538581294588
"(49, '44', '31')",48.85442871987586
"(49, '44', '22')",46.48066252465571
"(49, '44', '4')",42.29112327036516
"(49, '44', '10')",44.34861992028307
"(49, '4', '20')",46.30063876904354
"(49, '4', '11')",44.86697872700474
"(49, '4', '14')",48.219706893269446
"(49, '4', '81')",47.839729776744726
"(49, '4', '24')",45.79964900822909
"(49, '4', '21')",44.687388445366416
"(49, '4', '77')",45.984962864747665
"(49, '4', '27')",inf
"(49, '4', '16')",41.26445028651343
"(49, '4', '55')",43.312546571302235
"(49, '4', '23')",43.44375545443026
"(49, '4', '1')",49.06921819286225
"(49, '4', '18')",45.0369133982574
"(49, '4', '63')",44.09761240912927
"(49, '4', '2')",46.56046890340645
"(49, '4', '31')",50.905756698720516
"(49, '4', '22')",47.45115468311663
"(49, '4', '44')",41.886591640110495
"(49, '4', '10')",50.27213045691154
"(49, '10', '20')",48.30271571157591
"(49, '10', '11')",43.92890483894142
"(49, '10', '14')",50.57768957462912
"(49, '10', '81')",44.71736596916209
"(49, '10', '24')",48.24206065644869
"(49, '10', '21')",44.12018170920756
"(49, '10', '77')",47.2805924064009
"(49, '10', '27')",inf
"(49, '10', '16')",49.702916842499775
"(49, '10', '55')",46.40197019465414
"(49, '10', '23')",52.49562747608029
"(49, '10', '1')",47.4612485897026
"(49, '10', '18')",49.539382864801006
"(49, '10', '63')",48.349023923005134
"(49, '10', '2')",53.289707321462735
"(49, '10', '31')",53.599470224439955
"(49, '10', '22')",49.96839367848331
"(49, '10', '44')",46.951758400621216
"(49, '10', '4')",48.94193751724528
"(50, '20', '11')",44.65850195642018
"(50, '20', '14')",41.269537406286304
"(50, '20', '81')",48.43986249861961
"(50, '20', '24')",52.04851378124675
"(50, '20', '21')",47.910237181243595
"(50, '20', '77')",46.02713292346888
"(50, '20', '27')",inf
"(50, '20', '16')",45.19245077483556
"(50, '20', '55')",44.84966181187402
"(50, '20', '23')",48.63438895918642
"(50, '20', '1')",41.18506252795738
"(50, '20', '18')",51.19733285512286
"(50, '20', '63')",50.43328409020952
"(50, '20', '2')",44.31414671228763
"(50, '20', '31')",46.601421840559965
"(50, '20', '22')",47.50199698127043
"(50, '20', '44')",48.670413669811886
"(50, '20', '4')",46.356111842017235
"(50, '20', '10')",47.013319849849395
"(50, '11', '20')",45.98045823247033
"(50, '11', '14')",43.09122703381009
"(50, '11', '81')",41.46663744692935
"(50, '11', '24')",46.46581750017189
"(50, '11', '21')",49.551249798633805
"(50, '11', '77')",51.31802672406156
"(50, '11', '27')",inf
"(50, '11', '16')",42.797792733532624
"(50, '11', '55')",44.18881161598372
"(50, '11', '23')",41.635336138036934
"(50, '11', '1')",46.22867932866151
"(50, '11', '18')",47.12372456451599
"(50, '11', '63')",43.032295788691634
"(50, '11', '2')",42.62671427427591
"(50, '11', '31')",42.87749397051534
"(50, '11', '22')",45.969354826312106
"(50, '11', '44')",44.76747563993747
"(50, '11', '4')",45.92003493129962
"(50, '11', '10')",45.07656452355215
"(50, '14', '20')",44.408968259075195
"(50, '14', '11')",41.76640439848084
"(50, '14', '81')",41.52198433070261
"(50, '14', '24')",46.01698109271936
"(50, '14', '21')",46.8633380296598
"(50, '14', '77')",49.91199062079826
"(50, '14', '27')",inf
"(50, '14', '16')",47.053815523532876
"(50, '14', '55')",42.83928950614912
"(50, '14', '23')",41.56614634876958
"(50, '14', '1')",44.6430017889968
"(50, '14', '18')",47.36041963426352
"(50, '14', '63')",43.01730625025164
"(50, '14', '2')",42.466230079027675
"(50, '14', '31')",42.70876669569486
"(50, '14', '22')",49.47394641435029
"(50, '14', '44')",44.62739084662214
"(50, '14', '4')",43.77952952274917
"(50, '14', '10')",43.01293011133477
"(50, '81', '20')",48.10167436893839
"(50, '81', '11')",42.9908754388036
"(50, '81', '14')",46.638461663317685
"(50, '81', '24')",44.727946543930024
"(50, '81', '21')",45.10522149298553
"(50, '81', '77')",48.91469682773419
"(50, '81', '27')",inf
"(50, '81', '16')",40.719672429541745
"(50, '81', '55')",44.477016160583105
"(50, '81', '23')",39.79384941290719
"(50, '81', '1')",48.490614870492976
"(50, '81', '18')",39.53588624465149
"(50, '81', '63')",42.611898672478226
"(50, '81', '2')",43.44835370429078
"(50, '81', '31')",42.355845500524794
"(50, '81', '22')",43.37570442558004
"(50, '81', '44')",40.129637868844924
"(50, '81', '4')",44.76681319407605
"(50, '81', '10')",42.683174465490644
"(50, '24', '20')",48.88570429383137
"(50, '24', '11')",44.728137388678995
"(50, '24', '14')",47.83389842283874
"(50, '24', '81')",42.068676704529224
"(50, '24', '21')",49.13164591182459
"(50, '24', '77')",48.796487510073376
"(50, '24', '27')",inf
"(50, '24', '16')",48.2539546575433
"(50, '24', '55')",45.68712422031449
"(50, '24', '23')",42.68549490430252
"(50, '24', '1')",49.059631800915206
"(50, '24', '18')",41.730076213542375
"(50, '24', '63')",40.1144248933325
"(50, '24', '2')",45.35522404340688
"(50, '24', '31')",44.78364030669135
"(50, '24', '22')",48.401174880831256
"(50, '24', '44')",40.95940071269958
"(50, '24', '4')",47.21286789552798
"(50, '24', '10')",45.22843917930456
"(50, '21', '20')",48.17144937321278
"(50, '21', '11')",52.529375525273224
"(50, '21', '14')",47.28291218945556
"(50, '21', '81')",46.334749846010745
"(50, '21', '24')",53.55817596837076
"(50, '21', '77')",49.615453285306685
"(50, '21', '27')",inf
"(50, '21', '16')",49.129207462483315
"(50, '21', '55')",48.82339480280694
"(50, '21', '23')",47.124463886319745
"(50, '21', '1')",51.41173484065623
"(50, '21', '18')",45.21769980106863
"(50, '21', '63')",50.20379696933958
"(50, '21', '2')",51.32898894032259
"(50, '21', '31')",48.22447024968926
"(50, '21', '22')",50.28351028104477
"(50, '21', '44')",49.49212913134807
"(50, '21', '4')",49.779631385565345
"(50, '21', '10')",48.453711481444365
"(50, '77', '20')",51.726687847617
"(50, '77', '11')",45.4383770487364
"(50, '77', '14')",50.80248280396685
"(50, '77', '81')",46.54651260448653
"(50, '77', '24')",46.06710517593302
"(50, '77', '21')",40.028564724980896
"(50, '77', '27')",inf
"(50, '77', '16')",43.969934920025096
"(50, '77', '55')",45.112124933096496
"(50, '77', '23')",46.82346661854191
"(50, '77', '1')",52.01252336068674
"(50, '77', '18')",45.21722147492084
"(50, '77', '63')",49.97514326671068
"(50, '77', '2')",45.228401453278046
"(50, '77', '31')",48.364182847144626
"(50, '77', '22')",42.12664147050242
"(50, '77', '44')",39.95877452904825
"(50, '77', '4')",45.295271734435396
"(50, '77', '10')",44.42384358423424
"(50, '27', '20')",inf
"(50, '27', '11')",inf
"(50, '27', '14')",inf
"(50, '27', '81')",inf
"(50, '27', '24')",inf
"(50, '27', '21')",inf
"(50, '27', '77')",inf
"(50, '27', '16')",inf
"(50, '27', '55')",inf
"(50, '27', '23')",inf
"(50, '27', '1')",inf
"(50, '27', '18')",inf
"(50, '27', '63')",inf
"(50, '27', '2')",inf
"(50, '27', '31')",inf
"(50, '27', '22')",inf
"(50, '27', '44')",inf
"(50, '27', '4')",inf
"(50, '27', '10')",inf
"(50, '16', '20')",44.959158511345734
"(50, '16', '11')",46.693607324041025
"(50, '16', '14')",48.32567134439417
"(50, '16', '81')",44.430812329474485
"(50, '16', '24')",46.702720182451365
"(50, '16', '21')",45.20228768172313
"(50, '16', '77')",47.74902753053835
"(50, '16', '27')",inf
"(50, '16', '55')",36.69948546789989
"(50, '16', '23')",45.00606309297362
"(50, '16', '1')",49.756645677041085
"(50, '16', '18')",38.419510581767035
"(50, '16', '63')",49.65447931759572
"(50, '16', '2')",42.65072237416366
"(50, '16', '31')",47.60809126676127
"(50, '16', '22')",42.50872945790149
"(50, '16', '44')",42.62114214560169
"(50, '16', '4')",47.51024996163176
"(50, '16', '10')",42.81106037283546
"(50, '55', '20')",48.28466096800428
"(50, '55', '11')",44.38161204536441
"(50, '55', '14')",45.97352108769916
"(50, '55', '81')",43.06383913700276
"(50, '55', '24')",46.558644534467255
"(50, '55', '21')",49.73487013755828
"(50, '55', '77')",51.38552906416326
"(50, '55', '27')",inf
"(50, '55', '16')",44.560725905810564
"(50, '55', '23')",43.30008614629339
"(50, '55', '1')",51.2314989388587
"(50, '55', '18')",45.51582358417601
"(50, '55', '63')",45.64380421543068
"(50, '55', '2')",43.8546131562549
"(50, '55', '31')",45.72140326632775
"(50, '55', '22')",46.644650116777235
"(50, '55', '44')",44.32280708055056
"(50, '55', '4')",47.44745414740328
"(50, '55', '10')",45.434950817645976
"(50, '23', '20')",49.62049140333854
"(50, '23', '11')",41.14986797053379
"(50, '23', '14')",47.3307471503549
"(50, '23', '81')",41.40470473995394
"(50, '23', '24')",41.43554821603917
"(50, '23', '21')",46.350975344886805
"(50, '23', '77')",50.452609749610865
"(50, '23', '27')",inf
"(50, '23', '16')",43.088979350336494
"(50, '23', '55')",44.537675542712726
"(50, '23', '1')",50.05732605813597
"(50, '23', '18')",43.328939782111014
"(50, '23', '63')",44.968557628592855
"(50, '23', '2')",44.43602860922965
"(50, '23', '31')",39.99489019806917
"(50, '23', '22')",44.43397212374997
"(50, '23', '44')",43.58997531654658
"(50, '23', '4')",45.138639501912195
"(50, '23', '10')",45.192820258871144
"(50, '1', '20')",40.47992520985991
"(50, '1', '11')",46.27079053998057
"(50, '1', '14')",51.53555235278215
"(50, '1', '81')",49.53377984002209
"(50, '1', '24')",52.43651395329976
"(50, '1', '21')",46.40822935978593
"(50, '1', '77')",42.34179645489985
"(50, '1', '27')",inf
"(50, '1', '16')",43.24095381129052
"(50, '1', '55')",45.88685802842436
"(50, '1', '23')",44.92857193519657
"(50, '1', '18')",51.545391353607194
"(50, '1', '63')",46.818100510293846
"(50, '1', '2')",45.92668711407379
"(50, '1', '31')",54.70727782880442
"(50, '1', '22')",46.77522451034807
"(50, '1', '44')",47.01637152015389
"(50, '1', '4')",49.0833760125535
"(50, '1', '10')",45.998453446633256
"(50, '18', '20')",51.186016727216106
"(50, '18', '11')",47.34198548711497
"(50, '18', '14')",49.32503664542012
"(50, '18', '81')",40.17770745039497
"(50, '18', '24')",47.9696207476428
"(50, '18', '21')",44.960151808647616
"(50, '18', '77')",50.420676165156
"(50, '18', '27')",inf
"(50, '18', '16')",43.70518250300744
"(50, '18', '55')",41.52181910716502
"(50, '18', '23')",40.67534894065647
"(50, '18', '1')",57.1859076309261
"(50, '18', '63')",46.197872887582065
"(50, '18', '2')",47.75085728861723
"(50, '18', '31')",50.24573900377525
"(50, '18', '22')",45.57338072451485
"(50, '18', '44')",39.16035036775905
"(50, '18', '4')",46.99793200256824
"(50, '18', '10')",43.00415590524604
"(50, '63', '20')",52.81218625977606
"(50, '63', '11')",40.35270036615165
"(50, '63', '14')",47.16276978871636
"(50, '63', '81')",47.04836477516422
"(50, '63', '24')",39.309140553134434
"(50, '63', '21')",44.93678148803373
"(50, '63', '77')",53.44209342294351
"(50, '63', '27')",inf
"(50, '63', '16')",46.64588350015679
"(50, '63', '55')",40.24340689669787
"(50, '63', '23')",43.79064843065262
"(50, '63', '1')",48.499209998771704
"(50, '63', '18')",45.699100431070875
"(50, '63', '2')",45.568116466349785
"(50, '63', '31')",41.613868854223654
"(50, '63', '22')",40.487610681549725
"(50, '63', '44')",42.07044257556433
"(50, '63', '4')",47.74564507291144
"(50, '63', '10')",42.205834611271975
"(50, '2', '20')",47.99141131724426
"(50, '2', '11')",42.08715198373542
"(50, '2', '14')",47.92532193757324
"(50, '2', '81')",43.56185817858509
"(50, '2', '24')",45.52369853439757
"(50, '2', '21')",49.77649531092634
"(50, '2', '77')",53.328799973724166
"(50, '2', '27')",inf
"(50, '2', '16')",52.48611693262448
"(50, '2', '55')",43.44755818034976
"(50, '2', '23')",43.90204120499746
"(50, '2', '1')",48.167438906958665
"(50, '2', '18')",44.62405877967434
"(50, '2', '63')",41.60466595575507
"(50, '2', '31')",42.44088775546257
"(50, '2', '22')",43.75435776751303
"(50, '2', '44')",45.646050641760546
"(50, '2', '4')",47.595919136244746
"(50, '2', '10')",45.48993248460889
"(50, '31', '20')",51.5571967200378
"(50, '31', '11')",47.132403707448816
"(50, '31', '14')",57.24996435517942
"(50, '31', '81')",50.74405803866488
"(50, '31', '24')",51.028497116724175
"(50, '31', '21')",53.20281747093912
"(50, '31', '77')",54.93893432535217
"(50, '31', '27')",inf
"(50, '31', '16')",51.975885716376
"(50, '31', '55')",40.44196098143429
"(50, '31', '23')",51.36493722422225
"(50, '31', '1')",51.729772027891514
"(50, '31', '18')",55.67457026115487
"(50, '31', '63')",49.62153565471492
"(50, '31', '2')",46.939910101018064
"(50, '31', '22')",55.42929777582607
"(50, '31', '44')",49.65495615536619
"(50, '31', '4')",48.560619967882644
"(50, '31', '10')",48.85698363235022
"(50, '22', '20')",52.321133697850925
"(50, '22', '11')",48.15909342485614
"(50, '22', '14')",45.193766769714784
"(50, '22', '81')",46.54430266439848
"(50, '22', '24')",43.686229580411855
"(50, '22', '21')",45.982641516935665
"(50, '22', '77')",56.98026993163863
"(50, '22', '27')",inf
"(50, '22', '16')",45.58092142985681
"(50, '22', '55')",47.566590399956546
"(50, '22', '23')",47.1298544916797
"(50, '22', '1')",52.554363769667695
"(50, '22', '18')",49.74824242827766
"(50, '22', '63')",48.47362728733948
"(50, '22', '2')",48.25853927374208
"(50, '22', '31')",45.991706801034105
"(50, '22', '44')",40.16467445213152
"(50, '22', '4')",46.38904421971283
"(50, '22', '10')",43.24097966364828
"(50, '44', '20')",45.03333590902368
"(50, '44', '11')",43.102900941668835
"(50, '44', '14')",46.394008143019
"(50, '44', '81')",42.539542066233395
"(50, '44', '24')",43.77222261396211
"(50, '44', '21')",44.89585680981707
"(50, '44', '77')",47.844372287100256
"(50, '44', '27')",inf
"(50, '44', '16')",43.65788045991829
"(50, '44', '55')",46.1518206310831
"(50, '44', '23')",42.94504795738916
"(50, '44', '1')",45.29860541330638
"(50, '44', '18')",44.252632103694665
"(50, '44', '63')",42.72648160099875
"(50, '44', '2')",43.5319766473584
"(50, '44', '31')",42.810594063751026
"(50, '44', '22')",47.95377971572165
"(50, '44', '4')",46.802358743309014
"(50, '44', '10')",42.93687713605056
"(50, '4', '20')",48.27988952208673
"(50, '4', '11')",49.48406587136566
"(50, '4', '14')",47.21820667413097
"(50, '4', '81')",48.34669884126268
"(50, '4', '24')",49.30913521733396
"(50, '4', '21')",45.06321386408491
"(50, '4', '77')",49.032734317293674
"(50, '4', '27')",inf
"(50, '4', '16')",47.977146783725395
"(50, '4', '55')",45.8727657692519
"(50, '4', '23')",47.631600732455624
"(50, '4', '1')",49.43953771404346
"(50, '4', '18')",48.095712954578524
"(50, '4', '63')",47.37585226132997
"(50, '4', '2')",48.65869541368927
"(50, '4', '31')",49.96128609745872
"(50, '4', '22')",49.295499275358324
"(50, '4', '44')",44.72316231174854
"(50, '4', '10')",46.745399573947886
"(50, '10', '20')",48.78862690876825
"(50, '10', '11')",43.17182589177729
"(50, '10', '14')",47.929987722481435
"(50, '10', '81')",44.9160434858204
"(50, '10', '24')",42.750233122154306
"(50, '10', '21')",48.837874169374295
"(50, '10', '77')",50.12491984900872
"(50, '10', '27')",inf
"(50, '10', '16')",45.421671215472166
"(50, '10', '55')",42.90914764105949
"(50, '10', '23')",45.393485260828655
"(50, '10', '1')",49.009599883678
"(50, '10', '18')",45.96102746874141
"(50, '10', '63')",45.238344082498195
"(50, '10', '2')",45.82368330429013
"(50, '10', '31')",45.07702357792346
"(50, '10', '22')",49.48480997640479
"(50, '10', '44')",44.4529113029063
"(50, '10', '4')",47.05304793966932
"(51, '20', '11')",44.34167826472152
"(51, '20', '14')",44.360419342014666
"(51, '20', '81')",49.18293913886703
"(51, '20', '24')",40.56177924488505
"(51, '20', '21')",43.468774143143335
"(51, '20', '77')",43.84134317377223
"(51, '20', '27')",inf
"(51, '20', '16')",41.247248735930626
"(51, '20', '55')",39.42051063361244
"(51, '20', '23')",42.508445210234584
"(51, '20', '1')",41.67923220940212
"(51, '20', '18')",42.34055110699545
"(51, '20', '63')",44.231454587818995
"(51, '20', '2')",39.00078052443827
"(51, '20', '31')",48.59732924090464
"(51, '20', '22')",45.90803557380988
"(51, '20', '44')",38.89646820257893
"(51, '20', '4')",39.81495084792965
"(51, '20', '10')",42.103456276598386
"(51, '11', '20')",49.17737931110035
"(51, '11', '14')",45.69827571043105
"(51, '11', '81')",57.447184587941315
"(51, '11', '24')",46.00924146862248
"(51, '11', '21')",50.52595967499567
"(51, '11', '77')",50.53776806953099
"(51, '11', '27')",inf
"(51, '11', '16')",49.6629075257035
"(51, '11', '55')",46.00760108420786
"(51, '11', '23')",45.32114220807612
"(51, '11', '1')",48.81969294528768
"(51, '11', '18')",41.830816202912054
"(51, '11', '63')",53.05798626354865
"(51, '11', '2')",49.22836419360078
"(51, '11', '31')",56.79305323718597
"(51, '11', '22')",48.80785953596145
"(51, '11', '44')",48.804283236806526
"(51, '11', '4')",49.08686919368362
"(51, '11', '10')",46.64458059952628
"(51, '14', '20')",47.880781795105754
"(51, '14', '11')",48.345774102702165
"(51, '14', '81')",54.47800899336081
"(51, '14', '24')",45.44576495549989
"(51, '14', '21')",51.21600850819114
"(51, '14', '77')",48.071959603440646
"(51, '14', '27')",inf
"(51, '14', '16')",44.83615512758
"(51, '14', '55')",41.97597654821144
"(51, '14', '23')",46.63844597874076
"(51, '14', '1')",52.05153285838126
"(51, '14', '18')",48.07544406205464
"(51, '14', '63')",49.228748710684954
"(51, '14', '2')",46.07796399881458
"(51, '14', '31')",56.087496731379034
"(51, '14', '22')",46.34436008669919
"(51, '14', '44')",39.74996646309213
"(51, '14', '4')",40.623627519550304
"(51, '14', '10')",49.092132961905186
"(51, '81', '20')",52.53081388177566
"(51, '81', '11')",43.94479519862339
"(51, '81', '14')",55.003537998420455
"(51, '81', '24')",35.472204966069604
"(51, '81', '21')",44.68679351306726
"(51, '81', '77')",44.8151813189204
"(51, '81', '27')",inf
"(51, '81', '16')",44.80451638993703
"(51, '81', '55')",55.002532361275975
"(51, '81', '23')",55.12191045597246
"(51, '81', '1')",35.399766559410054
"(51, '81', '18')",59.10037326547999
"(51, '81', '63')",37.70230401568111
"(51, '81', '2')",51.446352405412355
"(51, '81', '31')",65.57184130943428
"(51, '81', '22')",50.48123453819542
"(51, '81', '44')",53.17803215817453
"(51, '81', '4')",41.34090070528052
"(51, '81', '10')",51.6368985021542
"(51, '24', '20')",45.23870243179813
"(51, '24', '11')",46.805908265006806
"(51, '24', '14')",46.656115615043944
"(51, '24', '81')",50.152607075504164
"(51, '24', '21')",50.68055934341892
"(51, '24', '77')",50.51546578466286
"(51, '24', '27')",inf
"(51, '24', '16')",46.740143344925805
"(51, '24', '55')",47.910560377496644
"(51, '24', '23')",44.80927573351806
"(51, '24', '1')",46.77381566355122
"(51, '24', '18')",49.74597298698696
"(51, '24', '63')",47.1989558704135
"(51, '24', '2')",44.82716631997626
"(51, '24', '31')",63.22182403168716
"(51, '24', '22')",45.740105805808696
"(51, '24', '44')",43.81962954803856
"(51, '24', '4')",44.15611928142562
"(51, '24', '10')",47.53866045660442
"(51, '21', '20')",47.13928564044691
"(51, '21', '11')",48.239869017286445
"(51, '21', '14')",50.69692095662942
"(51, '21', '81')",54.78414618277517
"(51, '21', '24')",44.397825096026295
"(51, '21', '77')",47.49132213744948
"(51, '21', '27')",inf
"(51, '21', '16')",49.15811135266405
"(51, '21', '55')",49.70058457004286
"(51, '21', '23')",52.02719125614341
"(51, '21', '1')",50.03809288928919
"(51, '21', '18')",43.545546570985785
"(51, '21', '63')",46.32079841627861
"(51, '21', '2')",43.38544687983679
"(51, '21', '31')",55.54719204952864
"(51, '21', '22')",47.301390136304185
"(51, '21', '44')",44.07165328042942
"(51, '21', '4')",44.54183534750633
"(51, '21', '10')",47.34097190531353
"(51, '77', '20')",47.48056085212896
"(51, '77', '11')",46.87419257742969
"(51, '77', '14')",48.05001995453688
"(51, '77', '81')",53.958710708580384
"(51, '77', '24')",46.06783303714704
"(51, '77', '21')",45.028767568823355
"(51, '77', '27')",inf
"(51, '77', '16')",47.303698758029235
"(51, '77', '55')",44.0647314095705
"(51, '77', '23')",47.986504229359966
"(51, '77', '1')",44.02826614291714
"(51, '77', '18')",46.160715835554555
"(51, '77', '63')",47.33093739404353
"(51, '77', '2')",44.01033513438084
"(51, '77', '31')",57.53152958210532
"(51, '77', '22')",44.73013860981119
"(51, '77', '44')",41.06353611140312
"(51, '77', '4')",41.68745170288
"(51, '77', '10')",42.751861873090974
"(51, '27', '20')",inf
"(51, '27', '11')",inf
"(51, '27', '14')",inf
"(51, '27', '81')",inf
"(51, '27', '24')",inf
"(51, '27', '21')",inf
"(51, '27', '77')",inf
"(51, '27', '16')",inf
"(51, '27', '55')",inf
"(51, '27', '23')",inf
"(51, '27', '1')",inf
"(51, '27', '18')",inf
"(51, '27', '63')",inf
"(51, '27', '2')",inf
"(51, '27', '31')",inf
"(51, '27', '22')",inf
"(51, '27', '44')",inf
"(51, '27', '4')",inf
"(51, '27', '10')",inf
"(51, '16', '20')",41.99684897828723
"(51, '16', '11')",45.89735934044952
"(51, '16', '14')",45.078367563527685
"(51, '16', '81')",45.15078112964502
"(51, '16', '24')",40.28491579187747
"(51, '16', '21')",43.701770276920314
"(51, '16', '77')",43.80187170685164
"(51, '16', '27')",inf
"(51, '16', '55')",42.87903621803722
"(51, '16', '23')",41.4502618543866
"(51, '16', '1')",43.05149273665279
"(51, '16', '18')",45.38149524271858
"(51, '16', '63')",43.500615499556545
"(51, '16', '2')",41.181667114662154
"(51, '16', '31')",55.46468194481463
"(51, '16', '22')",45.862568097378954
"(51, '16', '44')",43.6098874607937
"(51, '16', '4')",44.26828440138057
"(51, '16', '10')",44.890040998898385
"(51, '55', '20')",46.10527016261826
"(51, '55', '11')",47.56235297814707
"(51, '55', '14')",45.54380408798633
"(51, '55', '81')",53.67482525779715
"(51, '55', '24')",47.753522201183195
"(51, '55', '21')",46.91720555233957
"(51, '55', '77')",46.916888373875985
"(51, '55', '27')",inf
"(51, '55', '16')",47.400839744325374
"(51, '55', '23')",39.535316907764106
"(51, '55', '1')",48.81362595556497
"(51, '55', '18')",49.6471045725684
"(51, '55', '63')",48.52960939745781
"(51, '55', '2')",44.993666535714944
"(51, '55', '31')",58.14008574078881
"(51, '55', '22')",44.183148664803085
"(51, '55', '44')",45.255403341956665
"(51, '55', '4')",46.04654192949494
"(51, '55', '10')",46.22865293571512
"(51, '23', '20')",43.97943758851036
"(51, '23', '11')",48.53194197625545
"(51, '23', '14')",49.38564100902668
"(51, '23', '81')",53.25458202105821
"(51, '23', '24')",45.66508743456271
"(51, '23', '21')",48.11702673956391
"(51, '23', '77')",48.177292593722754
"(51, '23', '27')",inf
"(51, '23', '16')",46.46106028207056
"(51, '23', '55')",40.33950488805261
"(51, '23', '1')",48.34056179867103
"(51, '23', '18')",50.752897960595476
"(51, '23', '63')",48.295177409269535
"(51, '23', '2')",43.820400689361286
"(51, '23', '31')",54.521063299224906
"(51, '23', '22')",45.33085795271111
"(51, '23', '44')",44.11253501525503
"(51, '23', '4')",44.871151018826616
"(51, '23', '10')",49.01709027410398
"(51, '1', '20')",49.55205386495385
"(51, '1', '11')",53.71693532659447
"(51, '1', '14')",50.1073548116082
"(51, '1', '81')",51.31580970191583
"(51, '1', '24')",48.18419014806072
"(51, '1', '21')",50.427832056629676
"(51, '1', '77')",50.38830498662892
"(51, '1', '27')",inf
"(51, '1', '16')",49.1901467965974
"(51, '1', '55')",50.4994540611005
"(51, '1', '23')",49.51905903381398
"(51, '1', '18')",47.32521576836901
"(51, '1', '63')",52.14759165017027
"(51, '1', '2')",43.41390320263661
"(51, '1', '31')",52.280659265243145
"(51, '1', '22')",51.39143131317417
"(51, '1', '44')",44.100335021336164
"(51, '1', '4')",44.75747887840853
"(51, '1', '10')",45.94986522161669
"(51, '18', '20')",48.734650545575036
