driver-pairs,distance
"(20, '18', '14')",39.50585163614038
"(20, '18', '81')",48.43987634944258
"(20, '18', '24')",45.20010255996234
"(20, '18', '77')",48.02669143134298
"(20, '18', '27')",49.53098036094892
"(20, '18', '55')",47.061830851211255
"(20, '18', '23')",46.61565337801929
"(20, '18', '1')",44.74709804043725
"(20, '18', '63')",42.25144526660174
"(20, '18', '2')",47.5208605647293
"(20, '18', '31')",43.608849619663545
"(20, '18', '44')",47.6338151058428
"(20, '18', '16')",48.81044929215293
"(20, '18', '10')",45.68541362569163
"(20, '63', '40')",46.5988280930312
"(20, '63', '4')",45.844185708573114
"(20, '63', '20')",43.155377435318385
"(20, '63', '11')",45.69076461844793
"(20, '63', '14')",40.917991293079
"(20, '63', '81')",43.27628510853926
"(20, '63', '24')",42.86655969116437
"(20, '63', '77')",42.393189857252814
"(20, '63', '27')",46.82075489783834
"(20, '63', '55')",46.42423929744967
"(20, '63', '23')",42.78680818439406
"(20, '63', '1')",45.610137480303095
"(20, '63', '18')",46.408317425728235
"(20, '63', '2')",43.900714385146
"(20, '63', '31')",42.43799854926625
"(20, '63', '44')",43.48067561347749
"(20, '63', '16')",44.478145932247166
"(20, '63', '10')",46.30074384400709
"(20, '2', '40')",48.342553984725654
"(20, '2', '4')",45.219702380831805
"(20, '2', '20')",42.114550185235906
"(20, '2', '11')",48.13698796908252
"(20, '2', '14')",43.0855298760204
"(20, '2', '81')",43.84935689772289
"(20, '2', '24')",43.05551773568343
"(20, '2', '77')",44.97896192933649
"(20, '2', '27')",51.07679774579275
"(20, '2', '55')",49.37961138139736
"(20, '2', '23')",47.813693457495056
"(20, '2', '1')",44.11876238096958
"(20, '2', '18')",47.12694398853915
"(20, '2', '63')",41.787562985933974
"(20, '2', '31')",44.80111803836543
"(20, '2', '44')",44.25288716717793
"(20, '2', '16')",50.03279883498396
"(20, '2', '10')",48.72054614690921
"(20, '31', '40')",44.912118566651394
"(20, '31', '4')",44.4802365078749
"(20, '31', '20')",45.01189171166176
"(20, '31', '11')",45.20700480085492
"(20, '31', '14')",39.4437394121626
"(20, '31', '81')",45.00644534523256
"(20, '31', '24')",45.051753484190165
"(20, '31', '77')",43.86658168510297
"(20, '31', '27')",48.99633504614532
"(20, '31', '55')",45.41873813149389
"(20, '31', '23')",47.044417839968524
"(20, '31', '1')",47.83635183757981
"(20, '31', '18')",47.041076655573605
"(20, '31', '63')",45.2004950006283
"(20, '31', '2')",45.81094547634573
"(20, '31', '44')",42.07139071529765
"(20, '31', '16')",45.42248126499382
"(20, '31', '10')",50.28106519235147
"(20, '44', '40')",45.35752523252155
"(20, '44', '4')",48.45889540362126
"(20, '44', '20')",44.692805564487436
"(20, '44', '11')",42.80379275667377
"(20, '44', '14')",41.39649080872701
"(20, '44', '81')",43.22880591769928
"(20, '44', '24')",45.76862436069724
"(20, '44', '77')",44.0901609529173
"(20, '44', '27')",50.377553710194235
"(20, '44', '55')",48.94655203377852
"(20, '44', '23')",47.01339393409506
"(20, '44', '1')",46.137382822170146
"(20, '44', '18')",46.10344634063546
"(20, '44', '63')",43.85410712338325
"(20, '44', '2')",49.37084979601499
"(20, '44', '31')",41.692146284592674
"(20, '44', '16')",43.45891781602697
"(20, '44', '10')",50.132398764486915
"(20, '16', '40')",43.87044794091969
"(20, '16', '4')",43.60751607436217
"(20, '16', '20')",43.21123160461972
"(20, '16', '11')",46.083210761252666
"(20, '16', '14')",40.82463675418485
"(20, '16', '81')",46.255077945450346
"(20, '16', '24')",44.316501538265086
"(20, '16', '77')",46.54783855824181
"(20, '16', '27')",47.25816274336738
"(20, '16', '55')",50.471016322286715
"(20, '16', '23')",48.9871527706166
"(20, '16', '1')",44.9840312481065
"(20, '16', '18')",48.07352760250073
"(20, '16', '63')",40.250840083805244
"(20, '16', '2')",45.204961686434984
"(20, '16', '31')",39.63691262500625
"(20, '16', '44')",40.630314753912685
"(20, '16', '10')",47.143300750952925
"(20, '10', '40')",46.09857433752909
"(20, '10', '4')",45.88735912147649
"(20, '10', '20')",43.26946688319489
"(20, '10', '11')",47.21499170062904
"(20, '10', '14')",40.31069427229328
"(20, '10', '81')",41.997214806963065
"(20, '10', '24')",43.116041876904006
"(20, '10', '77')",46.20862392269154
"(20, '10', '27')",49.44421226733487
"(20, '10', '55')",47.91232387716749
"(20, '10', '23')",45.80889065120224
"(20, '10', '1')",42.11655499761785
"(20, '10', '18')",47.42500272104249
"(20, '10', '63')",39.586909328941196
"(20, '10', '2')",48.70880972592001
"(20, '10', '31')",45.858001755962256
"(20, '10', '44')",46.171917039094055
"(20, '10', '16')",49.30020560454961
"(21, '40', '4')",46.18313223900015
"(21, '40', '20')",46.197279458910515
"(21, '40', '11')",49.65353427074734
"(21, '40', '14')",51.56968116241104
"(21, '40', '81')",47.16047167688847
"(21, '40', '24')",45.95632315729141
"(21, '40', '77')",43.78298610996586
"(21, '40', '27')",52.056125770219175
"(21, '40', '55')",39.932901814151954
"(21, '40', '23')",44.93367087349535
"(21, '40', '1')",44.14752501761122
"(21, '40', '18')",44.35487883943214
"(21, '40', '63')",41.66414126004202
"(21, '40', '2')",42.972699740644416
"(21, '40', '31')",39.86441610363056
"(21, '40', '44')",46.96026755834076
"(21, '40', '16')",44.5965182938016
"(21, '40', '10')",46.88432454074936
"(21, '4', '40')",47.58431669650494
"(21, '4', '20')",43.715949617688246
"(21, '4', '11')",49.26679071584393
"(21, '4', '14')",48.48456170104219
"(21, '4', '81')",44.420876121901486
"(21, '4', '24')",48.38304691770934
"(21, '4', '77')",44.667722958862676
"(21, '4', '27')",50.692687050865025
"(21, '4', '55')",44.51989154024092
"(21, '4', '23')",46.136496795369716
"(21, '4', '1')",45.9560705941714
"(21, '4', '18')",46.94228462158259
"(21, '4', '63')",40.58959647098891
"(21, '4', '2')",42.65379102197386
"(21, '4', '31')",48.04884048994779
"(21, '4', '44')",47.28485057993245
"(21, '4', '16')",45.34688211798158
"(21, '4', '10')",48.584426850307835
"(21, '20', '40')",45.484491418934574
"(21, '20', '4')",45.28148921846693
"(21, '20', '11')",47.7384627706168
"(21, '20', '14')",46.81679598993858
"(21, '20', '81')",48.23165801832476
"(21, '20', '24')",46.18226240138738
"(21, '20', '77')",44.15892863107039
"(21, '20', '27')",50.59389142043078
"(21, '20', '55')",42.84528624034126
"(21, '20', '23')",45.91412413197183
"(21, '20', '1')",44.86160824227389
"(21, '20', '18')",47.97860292509854
"(21, '20', '63')",43.223683570107966
"(21, '20', '2')",44.81911315644025
"(21, '20', '31')",47.18043370225051
"(21, '20', '44')",45.02102434908333
"(21, '20', '16')",46.154284224691615
"(21, '20', '10')",47.040230852174176
"(21, '11', '40')",43.49625166830672
"(21, '11', '4')",41.39540554733971
"(21, '11', '20')",44.60807029877153
"(21, '11', '14')",41.109054799091325
"(21, '11', '81')",50.881283148696475
"(21, '11', '24')",44.35281352867976
"(21, '11', '77')",46.066722199700315
"(21, '11', '27')",51.52228306810368
"(21, '11', '55')",42.915758859070316
"(21, '11', '23')",43.129355725239506
"(21, '11', '1')",44.110378022684166
"(21, '11', '18')",50.28553945357496
"(21, '11', '63')",44.372797986547916
"(21, '11', '2')",40.6215726216552
"(21, '11', '31')",46.752807126176585
"(21, '11', '44')",38.98586456417782
"(21, '11', '16')",47.30033879974439
"(21, '11', '10')",48.335681640894705
"(21, '14', '40')",45.73665195159603
"(21, '14', '4')",43.9390606618422
"(21, '14', '20')",45.084533352335214
"(21, '14', '11')",48.06463486972721
"(21, '14', '81')",46.25690361357669
"(21, '14', '24')",43.78638230868712
"(21, '14', '77')",44.820146285051386
"(21, '14', '27')",50.25514289573923
"(21, '14', '55')",45.40996865256853
"(21, '14', '23')",45.186525706270515
"(21, '14', '1')",46.45496468323179
"(21, '14', '18')",48.7742795673892
"(21, '14', '63')",44.55773898463768
"(21, '14', '2')",44.31730730145655
"(21, '14', '31')",48.98210220165541
"(21, '14', '44')",41.76043849746578
"(21, '14', '16')",45.3878256164962
"(21, '14', '10')",48.138104479870634
"(21, '81', '40')",43.51604278287296
"(21, '81', '4')",41.12934125415279
"(21, '81', '20')",47.43519867870054
"(21, '81', '11')",50.46299265717187
"(21, '81', '14')",41.52713209837864
"(21, '81', '24')",46.34250494337559
"(21, '81', '77')",46.07481431905942
"(21, '81', '27')",52.04293252330298
"(21, '81', '55')",44.1326594179701
"(21, '81', '23')",47.088194786363815
"(21, '81', '1')",44.332231416582694
"(21, '81', '18')",48.119737490034716
"(21, '81', '63')",46.849290220520125
"(21, '81', '2')",45.02774983704728
"(21, '81', '31')",46.754288182040305
"(21, '81', '44')",44.20881685989828
"(21, '81', '16')",47.68176438110952
"(21, '81', '10')",47.01628323878305
"(21, '24', '40')",44.74305923458515
"(21, '24', '4')",45.421956308863194
"(21, '24', '20')",48.50061936642651
"(21, '24', '11')",49.686944393647316
"(21, '24', '14')",42.69381319375259
"(21, '24', '81')",50.89899166228328
"(21, '24', '77')",47.29825155329981
"(21, '24', '27')",50.92539506616538
"(21, '24', '55')",43.407760868691426
"(21, '24', '23')",44.42036464418765
"(21, '24', '1')",45.647994758448846
"(21, '24', '18')",52.04551142147973
"(21, '24', '63')",47.90063016564472
"(21, '24', '2')",45.22591241242613
"(21, '24', '31')",47.97470355477438
"(21, '24', '44')",44.83729006163853
"(21, '24', '16')",48.846282672494944
"(21, '24', '10')",46.31838640884168
"(21, '77', '40')",47.36378217187136
"(21, '77', '4')",45.94812435778305
"(21, '77', '20')",45.59828319806175
"(21, '77', '11')",49.51618369378745
"(21, '77', '14')",46.52163145786454
"(21, '77', '81')",48.841156807591055
"(21, '77', '24')",44.541522549209276
"(21, '77', '27')",50.341479594789064
"(21, '77', '55')",43.51523942979155
"(21, '77', '23')",44.588567519164016
"(21, '77', '1')",45.62321590745559
"(21, '77', '18')",46.18186381368816
"(21, '77', '63')",45.09400129178646
"(21, '77', '2')",46.90804651531546
"(21, '77', '31')",45.93075064262156
"(21, '77', '44')",45.42043467144539
"(21, '77', '16')",47.4540115168765
"(21, '77', '10')",47.76817605898385
"(21, '27', '40')",49.60560402402033
"(21, '27', '4')",48.70760227733358
"(21, '27', '20')",45.556873386495226
"(21, '27', '11')",51.92774839922895
"(21, '27', '14')",49.943263563728465
"(21, '27', '81')",51.04816386237419
"(21, '27', '24')",47.32268187730831
"(21, '27', '77')",46.26496615450643
"(21, '27', '55')",45.483039171268544
"(21, '27', '23')",50.43118574968607
"(21, '27', '1')",45.935140280901734
"(21, '27', '18')",49.33620583542383
"(21, '27', '63')",46.045777001453565
"(21, '27', '2')",42.103758814316656
"(21, '27', '31')",50.53546548938417
"(21, '27', '44')",49.347716265202486
"(21, '27', '16')",47.7191183016889
"(21, '27', '10')",48.16984828700422
"(21, '55', '40')",45.489712061240986
"(21, '55', '4')",45.05474709082231
"(21, '55', '20')",45.665521832918905
"(21, '55', '11')",52.07873378132468
"(21, '55', '14')",49.16126997435495
"(21, '55', '81')",50.391263227087656
"(21, '55', '24')",45.84954549660555
"(21, '55', '77')",47.49611648382457
"(21, '55', '27')",53.44068554939064
"(21, '55', '23')",46.16807666068139
"(21, '55', '1')",44.75597662169851
"(21, '55', '18')",48.54267752161005
"(21, '55', '63')",41.53125840931565
"(21, '55', '2')",40.754170068235716
"(21, '55', '31')",44.75477552020431
"(21, '55', '44')",47.76708269407701
"(21, '55', '16')",46.30106775624281
"(21, '55', '10')",46.46689693612615
"(21, '23', '40')",46.269157120469316
"(21, '23', '4')",43.84863074743708
"(21, '23', '20')",45.4395076742955
"(21, '23', '11')",49.68700841435953
"(21, '23', '14')",46.10199231368774
"(21, '23', '81')",51.73296848592353
"(21, '23', '24')",41.85003645743956
"(21, '23', '77')",43.84046962708111
"(21, '23', '27')",54.36801143106559
"(21, '23', '55')",42.89132152139683
"(21, '23', '1')",47.01056657318487
"(21, '23', '18')",50.62202951928902
"(21, '23', '63')",41.77901097398247
"(21, '23', '2')",35.8694259191226
"(21, '23', '31')",49.67618243007552
"(21, '23', '44')",44.111442565583566
"(21, '23', '16')",44.597408910631636
"(21, '23', '10')",48.255718157963315
"(21, '1', '40')",46.29821237654621
"(21, '1', '4')",46.5020414932976
"(21, '1', '20')",46.71898286246556
"(21, '1', '11')",50.80542484700664
"(21, '1', '14')",45.297347253343986
"(21, '1', '81')",48.399432459157346
"(21, '1', '24')",45.42766683703181
"(21, '1', '77')",41.79502085641183
"(21, '1', '27')",52.44222338123672
"(21, '1', '55')",43.447858170028596
"(21, '1', '23')",47.8649709105016
"(21, '1', '18')",48.6266111527286
"(21, '1', '63')",43.7560871083335
"(21, '1', '2')",43.46711358903378
"(21, '1', '31')",47.230847431142244
"(21, '1', '44')",46.58228447460242
"(21, '1', '16')",46.082034468008
"(21, '1', '10')",44.73108793930689
"(21, '18', '40')",42.09902398683529
"(21, '18', '4')",43.12808720555825
"(21, '18', '20')",43.6417747840693
"(21, '18', '11')",51.00683614791842
"(21, '18', '14')",44.25054227256677
"(21, '18', '81')",44.0794015266628
"(21, '18', '24')",46.290954847090944
"(21, '18', '77')",42.741279579250055
"(21, '18', '27')",51.952873679961804
"(21, '18', '55')",42.279426094278826
"(21, '18', '23')",45.96394327921687
"(21, '18', '1')",44.78363748812938
"(21, '18', '63')",40.01601994948111
"(21, '18', '2')",43.017122812452115
"(21, '18', '31')",46.19498181096784
"(21, '18', '44')",42.557473659188005
"(21, '18', '16')",47.52550435612456
"(21, '18', '10')",44.03229460677014
"(21, '63', '40')",44.379327936842515
"(21, '63', '4')",45.36172081258971
"(21, '63', '20')",45.37873500022411
"(21, '63', '11')",48.802242825827754
"(21, '63', '14')",44.3692257372139
"(21, '63', '81')",49.53254717003218
"(21, '63', '24')",47.78030959613296
"(21, '63', '77')",45.45997862551233
"(21, '63', '27')",52.32198580738615
"(21, '63', '55')",41.743088447248695
"(21, '63', '23')",44.741990190621806
"(21, '63', '1')",44.25718191385228
"(21, '63', '18')",46.1814750078784
"(21, '63', '2')",44.82092317346368
"(21, '63', '31')",45.35275477601313
"(21, '63', '44')",42.39204642016731
"(21, '63', '16')",46.996336517821646
"(21, '63', '10')",46.12844737912638
"(21, '2', '40')",44.067303472841964
"(21, '2', '4')",46.541572702259536
"(21, '2', '20')",45.264268487679715
"(21, '2', '11')",48.81706305592334
"(21, '2', '14')",48.68706964801832
"(21, '2', '81')",46.649467930953215
"(21, '2', '24')",44.94990627387819
"(21, '2', '77')",46.5537376087541
"(21, '2', '27')",47.58656874298597
"(21, '2', '55')",41.944758334985146
"(21, '2', '23')",39.60020654648054
"(21, '2', '1')",45.99969690005707
"(21, '2', '18')",45.44739774145054
"(21, '2', '63')",42.89580729310548
"(21, '2', '31')",47.394947750790216
"(21, '2', '44')",47.06492046635137
"(21, '2', '16')",49.47396423631734
"(21, '2', '10')",48.43926123161872
"(21, '31', '40')",45.1147713095416
"(21, '31', '4')",45.976250676896136
"(21, '31', '20')",46.217946406304
"(21, '31', '11')",51.79685078861866
"(21, '31', '14')",51.600327750458874
"(21, '31', '81')",46.65030883474507
"(21, '31', '24')",45.56314185264119
"(21, '31', '77')",47.13289388510771
"(21, '31', '27')",53.005776393822806
"(21, '31', '55')",42.45127393440524
"(21, '31', '23')",48.78956173117261
"(21, '31', '1')",44.00020174367848
"(21, '31', '18')",43.893306513065646
"(21, '31', '63')",41.998397972695074
"(21, '31', '2')",43.355932790249746
"(21, '31', '44')",50.56403767601553
"(21, '31', '16')",46.2470902052221
"(21, '31', '10')",45.00963788427882
"(21, '44', '40')",44.628168464673834
"(21, '44', '4')",42.1944077325513
"(21, '44', '20')",45.91973722032847
"(21, '44', '11')",46.9322122394212
"(21, '44', '14')",41.972545977679935
"(21, '44', '81')",48.208027337671254
"(21, '44', '24')",45.5956607924559
"(21, '44', '77')",43.968601957802434
"(21, '44', '27')",49.83386059478974
"(21, '44', '55')",46.049699929243374
"(21, '44', '23')",44.12676304452039
"(21, '44', '1')",45.1572789773385
"(21, '44', '18')",47.83107347325496
"(21, '44', '63')",42.82993271450088
"(21, '44', '2')",41.80628104895282
"(21, '44', '31')",47.86382064145367
"(21, '44', '16')",47.0224891156795
"(21, '44', '10')",47.40763130117011
"(21, '16', '40')",44.390200400328915
"(21, '16', '4')",46.4807486118116
"(21, '16', '20')",47.327143510095425
"(21, '16', '11')",50.18033913312557
"(21, '16', '14')",44.97506713645005
"(21, '16', '81')",49.53426778219669
"(21, '16', '24')",47.67601939703902
"(21, '16', '77')",44.822569142968405
"(21, '16', '27')",51.518102103346926
"(21, '16', '55')",42.96483157311754
"(21, '16', '23')",47.073124974003036
"(21, '16', '1')",43.31723577672536
"(21, '16', '18')",46.879126468104396
"(21, '16', '63')",44.70071689338593
"(21, '16', '2')",48.77035314814102
"(21, '16', '31')",47.91824649849321
"(21, '16', '44')",46.82538469425106
"(21, '16', '10')",42.52926788732096
"(21, '10', '40')",46.2903581591045
"(21, '10', '4')",47.72514626300974
"(21, '10', '20')",47.920714961537634
"(21, '10', '11')",50.38337779862101
"(21, '10', '14')",47.295528604138
"(21, '10', '81')",49.72990460504012
"(21, '10', '24')",44.79304359647929
"(21, '10', '77')",43.16704631846696
"(21, '10', '27')",51.94086989576738
"(21, '10', '55')",41.35865577780969
"(21, '10', '23')",48.67233878704832
"(21, '10', '1')",43.35760623060329
"(21, '10', '18')",46.46394934825146
"(21, '10', '63')",44.44172657448927
"(21, '10', '2')",43.93049256907931
"(21, '10', '31')",43.909710915250706
"(21, '10', '44')",48.413031900510404
"(21, '10', '16')",44.4692340851937
"(22, '40', '4')",47.82047515919788
"(22, '40', '20')",48.1925930144418
"(22, '40', '11')",46.22864561437655
"(22, '40', '14')",45.16282232772192
"(22, '40', '81')",48.13361920707762
"(22, '40', '24')",52.94467770273627
"(22, '40', '77')",47.72508079769722
"(22, '40', '27')",50.33675712562086
"(22, '40', '55')",48.677873193747864
"(22, '40', '23')",48.51807542769698
"(22, '40', '1')",49.32676423318119
"(22, '40', '18')",47.37303648977062
"(22, '40', '63')",48.68593164898264
"(22, '40', '2')",44.582596958561666
"(22, '40', '31')",50.255771381707135
"(22, '40', '44')",43.828619570156164
"(22, '40', '16')",46.5848121777015
"(22, '40', '10')",54.39370267682569
"(22, '4', '40')",43.36651752972597
"(22, '4', '20')",44.28710718524867
"(22, '4', '11')",42.3539928566216
"(22, '4', '14')",40.78253790754728
"(22, '4', '81')",50.25789056840709
"(22, '4', '24')",49.58475407614788
"(22, '4', '77')",49.72796758624753
"(22, '4', '27')",49.06027101412876
"(22, '4', '55')",47.73242719234414
"(22, '4', '23')",48.642621164529714
"(22, '4', '1')",48.22946714729507
"(22, '4', '18')",43.684938424174405
"(22, '4', '63')",40.198417167753554
"(22, '4', '2')",47.969089931555466
"(22, '4', '31')",55.243074914410066
"(22, '4', '44')",38.359070483629225
"(22, '4', '16')",44.40632309883582
"(22, '4', '10')",51.98259992522957
"(22, '20', '40')",47.793844806053784
"(22, '20', '4')",48.69905237045889
"(22, '20', '11')",43.02436845546626
"(22, '20', '14')",45.768194352675344
"(22, '20', '81')",52.06237990985329
"(22, '20', '24')",49.63324205259227
"(22, '20', '77')",47.36952421107737
"(22, '20', '27')",48.08304091308835
"(22, '20', '55')",44.671764311850055
"(22, '20', '23')",47.101966738104984
"(22, '20', '1')",52.67000152132301
"(22, '20', '18')",49.27152965280508
"(22, '20', '63')",42.4528010485282
"(22, '20', '2')",44.6654817438959
"(22, '20', '31')",49.57636116349867
"(22, '20', '44')",42.894702586020365
"(22, '20', '16')",46.035340771785364
"(22, '20', '10')",56.26221809971894
"(22, '11', '40')",45.759557920939585
"(22, '11', '4')",47.76019597888286
"(22, '11', '20')",46.367791673513764
"(22, '11', '14')",45.31014949343253
"(22, '11', '81')",50.122663582094674
"(22, '11', '24')",49.63592866706689
"(22, '11', '77')",48.123068325187596
"(22, '11', '27')",50.77518770216862
"(22, '11', '55')",49.15504820630985
"(22, '11', '23')",43.591186819228824
"(22, '11', '1')",50.69612437033787
"(22, '11', '18')",46.01794182449725
"(22, '11', '63')",44.59065589434997
"(22, '11', '2')",46.39875517513624
"(22, '11', '31')",53.97097223811968
"(22, '11', '44')",43.31599310970736
"(22, '11', '16')",45.669155559080906
"(22, '11', '10')",51.85398949843053
"(22, '14', '40')",48.527423824462545
"(22, '14', '4')",50.083246419625254
"(22, '14', '20')",47.187333524634255
"(22, '14', '11')",42.73189671287962
"(22, '14', '81')",51.02964089585578
"(22, '14', '24')",51.367737289232245
"(22, '14', '77')",43.86479799261552
"(22, '14', '27')",49.187441443727714
"(22, '14', '55')",48.411568664049156
"(22, '14', '23')",45.13436484410232
"(22, '14', '1')",51.57398065049661
"(22, '14', '18')",49.217242569686
"(22, '14', '63')",43.80521936141449
"(22, '14', '2')",45.27629896939385
"(22, '14', '31')",55.10329262240685
"(22, '14', '44')",42.58883151280151
"(22, '14', '16')",45.581276105068014
"(22, '14', '10')",53.602314630192154
"(22, '81', '40')",45.77367994922974
"(22, '81', '4')",49.499967719812446
"(22, '81', '20')",43.891667729118254
"(22, '81', '11')",43.82565055813684
"(22, '81', '14')",45.702725324730274
"(22, '81', '24')",48.96576541535076
"(22, '81', '77')",51.445212941334
"(22, '81', '27')",48.50618020098868
"(22, '81', '55')",46.70405838245121
"(22, '81', '23')",41.824308647817446
"(22, '81', '1')",47.59069049469754
"(22, '81', '18')",45.6324947712782
"(22, '81', '63')",47.46804234123188
"(22, '81', '2')",45.726857275602384
"(22, '81', '31')",47.82412553160871
"(22, '81', '44')",47.22737069976691
"(22, '81', '16')",47.66689973109139
"(22, '81', '10')",54.63925014409528
"(22, '24', '40')",46.04892179662527
"(22, '24', '4')",51.75650240864595
"(22, '24', '20')",45.436250906509486
"(22, '24', '11')",44.13302177512265
"(22, '24', '14')",47.3823180528595
"(22, '24', '81')",50.216092515673495
"(22, '24', '77')",48.896150801491515
"(22, '24', '27')",48.13329014193053
"(22, '24', '55')",49.337875240159384
"(22, '24', '23')",39.017907618813446
"(22, '24', '1')",50.35680945391259
"(22, '24', '18')",49.77079544309333
"(22, '24', '63')",43.840152858523155
"(22, '24', '2')",47.37925657006633
"(22, '24', '31')",51.239489492753634
"(22, '24', '44')",45.640326216975765
"(22, '24', '16')",47.397644147698074
"(22, '24', '10')",55.44121573238237
"(22, '77', '40')",43.90060074429654
"(22, '77', '4')",45.993871513402034
"(22, '77', '20')",47.431430036933875
"(22, '77', '11')",45.13576303286336
"(22, '77', '14')",41.529753493063524
"(22, '77', '81')",52.962710791494914
"(22, '77', '24')",52.60021359380291
"(22, '77', '27')",49.80077893738438
"(22, '77', '55')",47.4670550761959
"(22, '77', '23')",48.98081012636622
"(22, '77', '1')",49.309176616421084
"(22, '77', '18')",44.17233271673951
"(22, '77', '63')",47.159013514122975
"(22, '77', '2')",47.20990883304057
"(22, '77', '31')",51.26495668874224
"(22, '77', '44')",43.37937733245806
"(22, '77', '16')",42.78616784441291
"(22, '77', '10')",50.959844599726196
"(22, '27', '40')",42.66072078515936
"(22, '27', '4')",50.36851115115804
"(22, '27', '20')",45.228438706075025
"(22, '27', '11')",43.9491991785233
"(22, '27', '14')",44.46630248093532
"(22, '27', '81')",50.49665197131818
"(22, '27', '24')",46.98229382418822
"(22, '27', '77')",48.0344051609047
"(22, '27', '55')",47.499076295045235
"(22, '27', '23')",45.974959190127635
"(22, '27', '1')",53.85197286913308
"(22, '27', '18')",49.31334915259442
"(22, '27', '63')",38.58130554287394
"(22, '27', '2')",46.10284608126389
"(22, '27', '31')",51.007337624961785
"(22, '27', '44')",45.33972667599412
"(22, '27', '16')",43.46833293637162
"(22, '27', '10')",57.967207206869176
"(22, '55', '40')",46.136077083500915
"(22, '55', '4')",49.18349714021284
"(22, '55', '20')",46.17388495165458
"(22, '55', '11')",45.04312117747299
"(22, '55', '14')",47.29917619118427
"(22, '55', '81')",52.294927607540465
"(22, '55', '24')",52.53667140427836
"(22, '55', '77')",47.293219597489234
"(22, '55', '27')",50.09943407773032
"(22, '55', '23')",46.3408858285868
"(22, '55', '1')",52.435180720281416
"(22, '55', '18')",46.91673772975999
"(22, '55', '63')",46.55516827499038
"(22, '55', '2')",48.60942489889343
"(22, '55', '31')",47.25507027542024
"(22, '55', '44')",42.13095552899473
"(22, '55', '16')",47.64753719514064
"(22, '55', '10')",52.19136864935643
"(22, '23', '40')",48.15646708067359
"(22, '23', '4')",51.0785299864688
"(22, '23', '20')",47.659909415104764
"(22, '23', '11')",43.133837785571686
"(22, '23', '14')",46.54199156021682
"(22, '23', '81')",49.987511034039606
"(22, '23', '24')",47.52718206686651
"(22, '23', '77')",48.22981746288451
"(22, '23', '27')",50.558561289364825
"(22, '23', '55')",48.08655621221411
"(22, '23', '1')",52.72935204482125
"(22, '23', '18')",49.015191929781075
"(22, '23', '63')",43.09457217401448
"(22, '23', '2')",46.709388496816466
"(22, '23', '31')",50.19938291198978
"(22, '23', '44')",44.59958536320902
"(22, '23', '16')",46.790829914756465
"(22, '23', '10')",51.95636112373001
"(22, '1', '40')",46.97052225457496
"(22, '1', '4')",42.3495725304754
"(22, '1', '20')",45.897820884910026
"(22, '1', '11')",42.83239743615942
"(22, '1', '14')",44.64755617062383
"(22, '1', '81')",50.70648185596938
"(22, '1', '24')",49.201796516654355
"(22, '1', '77')",45.22958079403706
"(22, '1', '27')",49.4944975462093
"(22, '1', '55')",47.89932313452657
"(22, '1', '23')",48.34066587359791
"(22, '1', '18')",47.10927556118505
"(22, '1', '63')",47.15757100509659
"(22, '1', '2')",38.644044267107894
"(22, '1', '31')",53.78705010507742
"(22, '1', '44')",43.79366626137625
"(22, '1', '16')",45.50295771357244
"(22, '1', '10')",56.33385872828848
"(22, '18', '40')",48.61384463842122
"(22, '18', '4')",45.892029181690695
"(22, '18', '20')",49.985483089910566
"(22, '18', '11')",45.249250024950115
"(22, '18', '14')",46.54374885234411
"(22, '18', '81')",51.02977369319331
"(22, '18', '24')",52.79886702703761
"(22, '18', '77')",44.07173959507348
"(22, '18', '27')",52.560571518902684
"(22, '18', '55')",48.99980327685887
"(22, '18', '23')",46.267325825379004
"(22, '18', '1')",45.98259980276811
"(22, '18', '63')",45.91562776587548
"(22, '18', '2')",51.667218254460686
"(22, '18', '31')",53.90052987563813
"(22, '18', '44')",41.52364634830921
"(22, '18', '16')",44.33640815141472
"(22, '18', '10')",52.72150003029229
"(22, '63', '40')",47.87524026583696
"(22, '63', '4')",48.71303095849286
"(22, '63', '20')",47.011529034700516
"(22, '63', '11')",44.33432461487207
"(22, '63', '14')",45.78223780555435
"(22, '63', '81')",51.39573263339846
"(22, '63', '24')",48.7146746079699
"(22, '63', '77')",46.28764625690287
"(22, '63', '27')",48.398122156557136
"(22, '63', '55')",48.58489838619609
"(22, '63', '23')",41.99348287568642
"(22, '63', '1')",50.627291136632465
"(22, '63', '18')",48.67172155753306
"(22, '63', '2')",45.16522719456053
"(22, '63', '31')",52.19765050248299
"(22, '63', '44')",45.224854420812484
"(22, '63', '16')",45.60999102881512
"(22, '63', '10')",51.35776930304511
"(22, '2', '40')",43.46365744268515
"(22, '2', '4')",50.5904510372741
"(22, '2', '20')",44.1174388808177
"(22, '2', '11')",44.67055990923746
"(22, '2', '14')",45.379616194349865
"(22, '2', '81')",51.07164898194161
"(22, '2', '24')",50.57236244330385
"(22, '2', '77')",48.36829323475443
"(22, '2', '27')",46.30599552939704
"(22, '2', '55')",45.75466181945565
"(22, '2', '23')",44.05543218821818
"(22, '2', '1')",48.71046377995103
"(22, '2', '18')",46.16973732074206
"(22, '2', '63')",39.399180230865994
"(22, '2', '31')",51.26542549348721
"(22, '2', '44')",46.08493118380717
"(22, '2', '16')",44.04242802038244
"(22, '2', '10')",57.20415977572851
"(22, '31', '40')",48.45915285237824
"(22, '31', '4')",48.93769522614963
