driver-pairs,distance
"(42, '55', '31')",inf
"(42, '55', '44')",54.26731121831294
"(42, '55', '16')",57.76465908900458
"(42, '55', '10')",50.17529839811944
"(42, '23', '40')",46.50684894269622
"(42, '23', '4')",52.82797081070083
"(42, '23', '20')",55.52893119767357
"(42, '23', '11')",47.993458115281186
"(42, '23', '14')",57.44862258172187
"(42, '23', '81')",48.7951246929224
"(42, '23', '24')",41.91760523737615
"(42, '23', '77')",46.312234345008584
"(42, '23', '27')",44.75076190320808
"(42, '23', '55')",52.92036411943566
"(42, '23', '1')",38.6360897466175
"(42, '23', '18')",54.27985230081551
"(42, '23', '63')",50.02872525970222
"(42, '23', '2')",44.323638968845486
"(42, '23', '31')",inf
"(42, '23', '44')",48.217714236329165
"(42, '23', '16')",55.04198238586893
"(42, '23', '10')",53.03947206004192
"(42, '1', '40')",64.3923903937785
"(42, '1', '4')",59.83004085061682
"(42, '1', '20')",67.43568032145444
"(42, '1', '11')",54.047418391719916
"(42, '1', '14')",63.060200372014165
"(42, '1', '81')",53.03649533594675
"(42, '1', '24')",46.762086378948595
"(42, '1', '77')",47.87051395269327
"(42, '1', '27')",51.699815647448936
"(42, '1', '55')",61.93159235109847
"(42, '1', '23')",58.81944442134751
"(42, '1', '18')",58.78854266030538
"(42, '1', '63')",55.35734770252182
"(42, '1', '2')",47.71215880420367
"(42, '1', '31')",inf
"(42, '1', '44')",56.50061584486078
"(42, '1', '16')",67.45086495926695
"(42, '1', '10')",66.00596009948272
"(42, '18', '40')",45.28352472844859
"(42, '18', '4')",49.93013320156966
"(42, '18', '20')",53.43330652838893
"(42, '18', '11')",43.813858947710344
"(42, '18', '14')",52.664494311261855
"(42, '18', '81')",46.93036832608727
"(42, '18', '24')",47.69969247296134
"(42, '18', '77')",45.93664501649726
"(42, '18', '27')",46.27931397005588
"(42, '18', '55')",53.798281060220695
"(42, '18', '23')",45.78371874163972
"(42, '18', '1')",41.293765051150714
"(42, '18', '63')",46.58595303705842
"(42, '18', '2')",44.77679646439081
"(42, '18', '31')",inf
"(42, '18', '44')",51.667740642304636
"(42, '18', '16')",55.769880482552445
"(42, '18', '10')",53.761261691357134
"(42, '63', '40')",50.06792577156193
"(42, '63', '4')",56.893420049252086
"(42, '63', '20')",52.91515971606393
"(42, '63', '11')",53.32806253563756
"(42, '63', '14')",57.57271681438889
"(42, '63', '81')",53.09834254248387
"(42, '63', '24')",48.04600554825373
"(42, '63', '77')",42.78868988225307
"(42, '63', '27')",50.94904966302091
"(42, '63', '55')",63.60235297978663
"(42, '63', '23')",50.85996415714086
"(42, '63', '1')",46.803501304937726
"(42, '63', '18')",50.879039043342054
"(42, '63', '2')",50.95225863603947
"(42, '63', '31')",inf
"(42, '63', '44')",53.58862408124776
"(42, '63', '16')",51.2209754245308
"(42, '63', '10')",52.34807885536873
"(42, '2', '40')",50.34834716565989
"(42, '2', '4')",53.177802110658924
"(42, '2', '20')",54.768725155755135
"(42, '2', '11')",48.0710605547723
"(42, '2', '14')",62.924823108845466
"(42, '2', '81')",45.97389781490527
"(42, '2', '24')",42.43671874409946
"(42, '2', '77')",47.54685431704518
"(42, '2', '27')",43.78687272265632
"(42, '2', '55')",61.672724329509926
"(42, '2', '23')",47.58575875730381
"(42, '2', '1')",46.12942053750838
"(42, '2', '18')",46.38640163673812
"(42, '2', '63')",42.79793930896674
"(42, '2', '31')",inf
"(42, '2', '44')",46.259178385473014
"(42, '2', '16')",48.779919210401786
"(42, '2', '10')",50.765895195830865
"(42, '31', '40')",inf
"(42, '31', '4')",inf
"(42, '31', '20')",inf
"(42, '31', '11')",inf
"(42, '31', '14')",inf
"(42, '31', '81')",inf
"(42, '31', '24')",inf
"(42, '31', '77')",inf
"(42, '31', '27')",inf
"(42, '31', '55')",inf
"(42, '31', '23')",inf
"(42, '31', '1')",inf
"(42, '31', '18')",inf
"(42, '31', '63')",inf
"(42, '31', '2')",inf
"(42, '31', '44')",inf
"(42, '31', '16')",inf
"(42, '31', '10')",inf
"(42, '44', '40')",55.20013195511981
"(42, '44', '4')",51.68162661164986
"(42, '44', '20')",57.75721579956689
"(42, '44', '11')",49.313797659530465
"(42, '44', '14')",59.471514158804595
"(42, '44', '81')",47.69583414960669
"(42, '44', '24')",45.09576828966679
"(42, '44', '77')",49.162572990423925
"(42, '44', '27')",56.450024546781385
"(42, '44', '55')",60.40949788131494
"(42, '44', '23')",50.32730230078419
"(42, '44', '1')",43.438986596912116
"(42, '44', '18')",51.64457630741084
"(42, '44', '63')",48.24473445224134
"(42, '44', '2')",41.20672083787034
"(42, '44', '31')",inf
"(42, '44', '16')",59.22382842209266
"(42, '44', '10')",59.047291506523855
"(42, '16', '40')",57.17115820075157
"(42, '16', '4')",58.6149086365118
"(42, '16', '20')",61.35249541962885
"(42, '16', '11')",53.978053475225046
"(42, '16', '14')",63.13795261327277
"(42, '16', '81')",52.430326859062454
"(42, '16', '24')",49.78787110043399
"(42, '16', '77')",50.58171896817591
"(42, '16', '27')",53.477486414636154
"(42, '16', '55')",65.06117662014316
"(42, '16', '23')",55.955703260118774
"(42, '16', '1')",46.22155521969496
"(42, '16', '18')",54.772192930417305
"(42, '16', '63')",49.044009635234666
"(42, '16', '2')",47.26238377458071
"(42, '16', '31')",inf
"(42, '16', '44')",56.62685874140054
"(42, '16', '10')",62.0353118376691
"(42, '10', '40')",52.72041334248536
"(42, '10', '4')",56.730958195300595
"(42, '10', '20')",57.599501147944544
"(42, '10', '11')",44.86901666231652
"(42, '10', '14')",57.960703628368975
"(42, '10', '81')",49.83774891342191
"(42, '10', '24')",52.77249112929009
"(42, '10', '77')",43.74684365211618
"(42, '10', '27')",53.486727494592905
"(42, '10', '55')",59.42711745255589
"(42, '10', '23')",53.53097563615095
"(42, '10', '1')",47.670372186425745
"(42, '10', '18')",48.59009884465236
"(42, '10', '63')",49.81244378964484
"(42, '10', '2')",46.150978514771495
"(42, '10', '31')",inf
"(42, '10', '44')",49.404434273516294
"(42, '10', '16')",62.63886186149422
"(43, '40', '4')",60.6464190826481
"(43, '40', '20')",55.596927411862836
"(43, '40', '11')",49.63543624110094
"(43, '40', '14')",73.04370011066092
"(43, '40', '81')",61.92829562618631
"(43, '40', '24')",66.77747999641265
"(43, '40', '77')",68.05425353695446
"(43, '40', '27')",62.677507719215946
"(43, '40', '55')",48.80520038716905
"(43, '40', '23')",58.966990012286715
"(43, '40', '1')",67.72452011878651
"(43, '40', '18')",60.216196921259645
"(43, '40', '63')",61.57431645708842
"(43, '40', '2')",64.77610524317323
"(43, '40', '31')",inf
"(43, '40', '44')",67.15369021556832
"(43, '40', '16')",73.19729676976785
"(43, '40', '10')",65.1525429716487
"(43, '4', '40')",45.215766849840726
"(43, '4', '20')",45.94138038390341
"(43, '4', '11')",49.05427950910758
"(43, '4', '14')",59.829344751916025
"(43, '4', '81')",53.17650429463556
"(43, '4', '24')",49.23427559375849
"(43, '4', '77')",56.60180144485766
"(43, '4', '27')",54.256350336467904
"(43, '4', '55')",47.345635277070734
"(43, '4', '23')",46.46498468905695
"(43, '4', '1')",49.330908774017466
"(43, '4', '18')",43.2264449217421
"(43, '4', '63')",53.880575018117334
"(43, '4', '2')",44.660605602373316
"(43, '4', '31')",inf
"(43, '4', '44')",56.80061834427808
"(43, '4', '16')",63.8463691648239
"(43, '4', '10')",57.624272942823936
"(43, '20', '40')",47.84797855797643
"(43, '20', '4')",49.499813703573494
"(43, '20', '11')",47.86536467947262
"(43, '20', '14')",53.505402322823116
"(43, '20', '81')",44.32098067060808
"(43, '20', '24')",45.943015732238536
"(43, '20', '77')",55.18683397386955
"(43, '20', '27')",43.11180093465353
"(43, '20', '55')",48.87634444428292
"(43, '20', '23')",44.15557551660772
"(43, '20', '1')",52.86126343790182
"(43, '20', '18')",46.90120894690089
"(43, '20', '63')",49.35600512963773
"(43, '20', '2')",51.42315713004911
"(43, '20', '31')",inf
"(43, '20', '44')",49.49589999033425
"(43, '20', '16')",59.80232572095572
"(43, '20', '10')",51.73642238382051
"(43, '11', '40')",44.03261674688923
"(43, '11', '4')",43.990690255091316
"(43, '11', '20')",41.910924711683684
"(43, '11', '14')",61.16693877750883
"(43, '11', '81')",54.47848350236338
"(43, '11', '24')",54.069232218207574
"(43, '11', '77')",55.38877137484742
"(43, '11', '27')",53.31374710984404
"(43, '11', '55')",46.39225460746273
"(43, '11', '23')",44.78217085690117
"(43, '11', '1')",42.882650649700146
"(43, '11', '18')",38.168138463319046
"(43, '11', '63')",60.47503602010276
"(43, '11', '2')",41.20322652501545
"(43, '11', '31')",inf
"(43, '11', '44')",59.37166792490865
"(43, '11', '16')",64.34588797003522
"(43, '11', '10')",57.73707983185825
"(43, '14', '40')",48.80289028658702
"(43, '14', '4')",52.68936272870686
"(43, '14', '20')",52.71416608195935
"(43, '14', '11')",45.028619295582516
"(43, '14', '81')",51.49948183974331
"(43, '14', '24')",58.8931709955429
"(43, '14', '77')",62.99745337479097
"(43, '14', '27')",53.14035421628986
"(43, '14', '55')",43.654932934988885
"(43, '14', '23')",49.32688969456404
"(43, '14', '1')",57.231468369390576
"(43, '14', '18')",50.490431194813624
"(43, '14', '63')",55.92540636420881
"(43, '14', '2')",54.1445513003948
"(43, '14', '31')",inf
"(43, '14', '44')",54.322989463596286
"(43, '14', '16')",64.6058461468103
"(43, '14', '10')",54.85917475583484
"(43, '81', '40')",49.26492487341839
"(43, '81', '4')",50.09995848555821
"(43, '81', '20')",46.49548322784393
"(43, '81', '11')",56.228051471633485
"(43, '81', '14')",45.9617167342466
"(43, '81', '24')",47.764690953663575
"(43, '81', '77')",55.110787447341934
"(43, '81', '27')",43.48372205288255
"(43, '81', '55')",50.44771635663235
"(43, '81', '23')",47.90679942586365
"(43, '81', '1')",53.782423036178955
"(43, '81', '18')",50.81869342382495
"(43, '81', '63')",46.944425015272685
"(43, '81', '2')",51.789810125882056
"(43, '81', '31')",inf
"(43, '81', '44')",47.38031326844401
"(43, '81', '16')",64.4857936318607
"(43, '81', '10')",46.141147308686925
"(43, '24', '40')",45.92808455519543
"(43, '24', '4')",55.788486335157195
"(43, '24', '20')",52.190728535300956
"(43, '24', '11')",46.45440961449285
"(43, '24', '14')",50.55967790530974
"(43, '24', '81')",49.596553545860516
"(43, '24', '77')",60.40229446476395
"(43, '24', '27')",52.24978902163174
"(43, '24', '55')",48.21370002415873
"(43, '24', '23')",51.270564304923404
"(43, '24', '1')",60.64674066193762
"(43, '24', '18')",53.406473814387226
"(43, '24', '63')",56.204878625266176
"(43, '24', '2')",57.86312819517028
"(43, '24', '31')",inf
"(43, '24', '44')",53.49553884725517
"(43, '24', '16')",58.77203952215294
"(43, '24', '10')",58.66621067174137
"(43, '77', '40')",54.05524292138478
"(43, '77', '4')",53.457157485457365
"(43, '77', '20')",51.94396816989214
"(43, '77', '11')",43.08407554630719
"(43, '77', '14')",54.02515294545979
"(43, '77', '81')",53.176853354668104
"(43, '77', '24')",60.150642814072235
"(43, '77', '27')",56.10283683562064
"(43, '77', '55')",46.362899192594305
"(43, '77', '23')",51.77363920492101
"(43, '77', '1')",54.569367428327425
"(43, '77', '18')",53.886875519700126
"(43, '77', '63')",56.891887953440644
"(43, '77', '2')",50.27200488177705
"(43, '77', '31')",inf
"(43, '77', '44')",56.06879272746375
"(43, '77', '16')",65.4664835927255
"(43, '77', '10')",55.68606180069097
"(43, '27', '40')",48.29006788936859
"(43, '27', '4')",53.75234501140813
"(43, '27', '20')",48.35673542215857
"(43, '27', '11')",52.90236162733676
"(43, '27', '14')",52.09613798020554
"(43, '27', '81')",43.810894566369896
"(43, '27', '24')",56.86736605120933
"(43, '27', '77')",59.92492291740181
"(43, '27', '55')",44.77022277690481
"(43, '27', '23')",51.00090843715638
"(43, '27', '1')",54.59477279604201
"(43, '27', '18')",50.264218582878655
"(43, '27', '63')",53.469056215161814
"(43, '27', '2')",51.65225639076666
"(43, '27', '31')",inf
"(43, '27', '44')",51.25291860707933
"(43, '27', '16')",58.01884855824816
"(43, '27', '10')",52.36615451358044
"(43, '55', '40')",45.1283245964915
"(43, '55', '4')",44.84431360391241
"(43, '55', '20')",42.69213289071396
"(43, '55', '11')",46.73699941762085
"(43, '55', '14')",41.19846261508922
"(43, '55', '81')",56.55522687873421
"(43, '55', '24')",56.09790053526078
"(43, '55', '77')",62.664001010781824
"(43, '55', '27')",54.5262209625722
"(43, '55', '23')",45.93897609787268
"(43, '55', '1')",43.759804482034276
"(43, '55', '18')",39.22495296548293
"(43, '55', '63')",44.12713806812227
"(43, '55', '2')",42.21901851369602
"(43, '55', '31')",inf
"(43, '55', '44')",59.75151725750768
"(43, '55', '16')",62.76164726373353
"(43, '55', '10')",43.92183490626997
"(43, '23', '40')",49.85598585378271
"(43, '23', '4')",53.22682109981127
"(43, '23', '20')",48.13719947754344
"(43, '23', '11')",45.6775005931631
"(43, '23', '14')",46.99312710172537
"(43, '23', '81')",47.74272408790735
"(43, '23', '24')",51.37454920370507
"(43, '23', '77')",60.230486526284004
"(43, '23', '27')",50.9415623734895
"(43, '23', '55')",49.41209569248339
"(43, '23', '1')",51.54179762325721
"(43, '23', '18')",50.902709245664546
"(43, '23', '63')",45.431734765801735
"(43, '23', '2')",50.62881663245557
"(43, '23', '31')",inf
"(43, '23', '44')",51.49121720995163
"(43, '23', '16')",66.98097707273881
"(43, '23', '10')",52.63295950567787
"(43, '1', '40')",44.56192040207965
"(43, '1', '4')",48.75311642928448
"(43, '1', '20')",46.91849390864891
"(43, '1', '11')",45.99006864091769
"(43, '1', '14')",56.00286783758778
"(43, '1', '81')",51.88756969862388
"(43, '1', '24')",49.066211740148326
"(43, '1', '77')",53.4357120900144
"(43, '1', '27')",52.39322698460419
"(43, '1', '55')",44.65440851472157
"(43, '1', '23')",49.09490324691328
"(43, '1', '18')",46.00055737405102
"(43, '1', '63')",55.92811626878334
"(43, '1', '2')",52.9419054030813
"(43, '1', '31')",inf
"(43, '1', '44')",56.268086705775275
"(43, '1', '16')",58.7706782719838
"(43, '1', '10')",47.49293721848574
"(43, '18', '40')",43.662068664431644
"(43, '18', '4')",52.35386720254799
"(43, '18', '20')",45.248621880905084
"(43, '18', '11')",50.66487134743247
"(43, '18', '14')",56.40055455128403
"(43, '18', '81')",48.81529374480281
"(43, '18', '24')",49.84564512469063
"(43, '18', '77')",59.12598756261098
"(43, '18', '27')",49.2977729921184
"(43, '18', '55')",48.68822703023836
"(43, '18', '23')",45.596371965731805
"(43, '18', '1')",57.98412591141535
"(43, '18', '63')",52.55254821017557
"(43, '18', '2')",50.096565802865086
"(43, '18', '31')",inf
"(43, '18', '44')",54.29132742536181
"(43, '18', '16')",69.52362296348738
"(43, '18', '10')",55.13674482195976
"(43, '63', '40')",43.74032446686587
"(43, '63', '4')",48.59913631888718
"(43, '63', '20')",45.12157039680952
"(43, '63', '11')",52.98895539462049
"(43, '63', '14')",53.416588774278736
"(43, '63', '81')",47.81170024562856
"(43, '63', '24')",49.6994000640358
"(43, '63', '77')",56.95245608009883
"(43, '63', '27')",48.27364523074496
"(43, '63', '55')",48.37086139902804
"(43, '63', '23')",46.84419010833053
"(43, '63', '1')",51.63533912748136
"(43, '63', '18')",49.01894115594847
"(43, '63', '2')",50.435143385426926
"(43, '63', '31')",inf
"(43, '63', '44')",52.305895473731
"(43, '63', '16')",61.05568459661247
"(43, '63', '10')",52.85938162526014
"(43, '2', '40')",46.47870395755474
"(43, '2', '4')",50.40065299470206
"(43, '2', '20')",47.11847640127527
"(43, '2', '11')",45.627092943617484
"(43, '2', '14')",44.31687333709533
"(43, '2', '81')",46.73797116850055
"(43, '2', '24')",50.36621909592891
"(43, '2', '77')",57.50639755797923
"(43, '2', '27')",45.09954456558971
"(43, '2', '55')",49.29848784112741
"(43, '2', '23')",47.33382543429779
"(43, '2', '1')",51.17158958801341
"(43, '2', '18')",46.6407318441456
"(43, '2', '63')",47.24570964033205
"(43, '2', '31')",inf
"(43, '2', '44')",49.15560242860316
"(43, '2', '16')",62.69681009246149
"(43, '2', '10')",49.30945444135647
"(43, '31', '40')",inf
"(43, '31', '4')",inf
"(43, '31', '20')",inf
"(43, '31', '11')",inf
"(43, '31', '14')",inf
"(43, '31', '81')",inf
"(43, '31', '24')",inf
"(43, '31', '77')",inf
"(43, '31', '27')",inf
"(43, '31', '55')",inf
"(43, '31', '23')",inf
"(43, '31', '1')",inf
"(43, '31', '18')",inf
"(43, '31', '63')",inf
"(43, '31', '2')",inf
"(43, '31', '44')",inf
"(43, '31', '16')",inf
"(43, '31', '10')",inf
"(43, '44', '40')",45.74093640834959
"(43, '44', '4')",52.67235645739584
"(43, '44', '20')",45.79809683766555
"(43, '44', '11')",49.802695917745815
"(43, '44', '14')",55.93705744269107
"(43, '44', '81')",49.04339756263309
"(43, '44', '24')",54.96816917731345
"(43, '44', '77')",60.218391207204554
"(43, '44', '27')",46.92181719101305
"(43, '44', '55')",47.74515374181487
"(43, '44', '23')",48.66978898856224
"(43, '44', '1')",55.04581438836813
"(43, '44', '18')",45.253813144442915
"(43, '44', '63')",52.78525092145372
"(43, '44', '2')",55.734931110372585
"(43, '44', '31')",inf
"(43, '44', '16')",63.75478780105719
"(43, '44', '10')",53.558061676897886
"(43, '16', '40')",45.695019823563044
"(43, '16', '4')",56.517698268469324
"(43, '16', '20')",44.00639415715221
"(43, '16', '11')",44.494055398002665
"(43, '16', '14')",57.22895828618389
"(43, '16', '81')",50.24225215957567
"(43, '16', '24')",49.382619233210036
"(43, '16', '77')",52.234259840352244
"(43, '16', '27')",50.823572595617875
"(43, '16', '55')",45.99928842021511
"(43, '16', '23')",49.00543705784428
"(43, '16', '1')",62.43267533513031
"(43, '16', '18')",43.40897817413742
"(43, '16', '63')",51.99880837256263
"(43, '16', '2')",46.45161913359141
"(43, '16', '31')",inf
"(43, '16', '44')",55.76037042642569
"(43, '16', '10')",54.03721096362406
"(43, '10', '40')",48.30169163174645
"(43, '10', '4')",45.58691433712459
"(43, '10', '20')",45.1989357350439
"(43, '10', '11')",49.116781186271254
"(43, '10', '14')",44.68028049380863
"(43, '10', '81')",43.81083109284515
"(43, '10', '24')",45.72831348859439
"(43, '10', '77')",56.13521706232325
"(43, '10', '27')",42.22968400111917
"(43, '10', '55')",44.94788001986085
"(43, '10', '23')",46.91877071398907
"(43, '10', '1')",48.945496660617536
"(43, '10', '18')",48.95454350122036
"(43, '10', '63')",44.78926194445048
"(43, '10', '2')",47.717564324840836
"(43, '10', '31')",inf
"(43, '10', '44')",45.783380549118384
"(43, '10', '16')",61.92465557536241
"(44, '40', '4')",61.41006544035989
"(44, '40', '20')",50.03122354526725
"(44, '40', '11')",53.237516058836796
"(44, '40', '14')",49.93753384973321
"(44, '40', '81')",49.702074874713226
"(44, '40', '24')",57.76797152160269
"(44, '40', '77')",44.01085402730624
"(44, '40', '27')",49.01587564579118
"(44, '40', '55')",48.52002369906882
"(44, '40', '23')",48.64889138290535
"(44, '40', '1')",53.20983715277214
"(44, '40', '18')",48.44918564444315
"(44, '40', '63')",39.638195681023
"(44, '40', '2')",50.101080165624516
"(44, '40', '31')",inf
"(44, '40', '44')",50.70283955292796
"(44, '40', '16')",43.86582903165468
"(44, '40', '10')",52.04738626148839
"(44, '4', '40')",58.361306210175165
"(44, '4', '20')",59.68282377770088
"(44, '4', '11')",59.68406464756873
"(44, '4', '14')",54.30766551947596
"(44, '4', '81')",58.02856087730972
"(44, '4', '24')",64.93058476664683
"(44, '4', '77')",52.67084177107302
"(44, '4', '27')",64.54309042670796
"(44, '4', '55')",59.54241724104832
"(44, '4', '23')",58.817463712918794
"(44, '4', '1')",61.17731240241399
"(44, '4', '18')",58.16398034438203
"(44, '4', '63')",55.866615982382775
"(44, '4', '2')",59.450363119315185
"(44, '4', '31')",inf
"(44, '4', '44')",56.032743183084754
"(44, '4', '16')",54.52112989464648
"(44, '4', '10')",59.196545124132136
"(44, '20', '40')",47.10740216992229
"(44, '20', '4')",59.28599292401591
"(44, '20', '11')",49.3977106459603
"(44, '20', '14')",55.186571181071955
"(44, '20', '81')",42.73335172931152
"(44, '20', '24')",53.15373523190675
"(44, '20', '77')",42.29366993950367
"(44, '20', '27')",49.713746898871705
"(44, '20', '55')",42.59487858585688
"(44, '20', '23')",44.881188267787316
"(44, '20', '1')",46.12934184823733
"(44, '20', '18')",55.94451578570306
"(44, '20', '63')",46.453734156459866
"(44, '20', '2')",45.91813412367737
"(44, '20', '31')",inf
"(44, '20', '44')",42.39176143924745
"(44, '20', '16')",45.894774348023304
"(44, '20', '10')",45.55081988311191
"(44, '11', '40')",43.099863608233036
"(44, '11', '4')",49.43121224586665
"(44, '11', '20')",46.83284869074225
"(44, '11', '14')",59.18725335222979
"(44, '11', '81')",44.38799224454493
"(44, '11', '24')",55.63657544431876
"(44, '11', '77')",38.64988498979785
"(44, '11', '27')",51.21997543390517
"(44, '11', '55')",42.22390429507119
"(44, '11', '23')",44.67826807721946
"(44, '11', '1')",47.83882571329661
"(44, '11', '18')",43.00463690022899
"(44, '11', '63')",43.89601341791059
"(44, '11', '2')",44.47142509354935
"(44, '11', '31')",inf
"(44, '11', '44')",45.41007385259357
"(44, '11', '16')",44.17290166338472
"(44, '11', '10')",47.54598697102812
"(44, '14', '40')",60.99353355767736
"(44, '14', '4')",61.09671431941888
"(44, '14', '20')",53.91314237901465
"(44, '14', '11')",62.90965772100634
"(44, '14', '81')",61.665789720035164
"(44, '14', '24')",59.836337903815135
"(44, '14', '77')",61.209267133915446
"(44, '14', '27')",55.51348541673708
"(44, '14', '55')",61.55136095137317
"(44, '14', '23')",57.38409242305424
"(44, '14', '1')",62.26242770790455
"(44, '14', '18')",61.43130697569439
"(44, '14', '63')",53.43169709962383
"(44, '14', '2')",61.816418035722016
"(44, '14', '31')",inf
"(44, '14', '44')",53.748643597646456
"(44, '14', '16')",56.537575756894405
"(44, '14', '10')",61.9618773532072
"(44, '81', '40')",49.182614128120896
"(44, '81', '4')",56.95014825954919
"(44, '81', '20')",43.951060228647734
"(44, '81', '11')",51.758514335407746
"(44, '81', '14')",58.64262592894533
"(44, '81', '24')",48.216499808194236
"(44, '81', '77')",46.93716660039214
"(44, '81', '27')",53.75509483827168
"(44, '81', '55')",48.09647096804007
"(44, '81', '23')",44.20790077199005
"(44, '81', '1')",46.79403360686152
"(44, '81', '18')",57.100359067486
"(44, '81', '63')",44.44233741659704
"(44, '81', '2')",45.902021488564564
"(44, '81', '31')",inf
"(44, '81', '44')",44.07277513443172
"(44, '81', '16')",47.759950158685065
"(44, '81', '10')",50.604490284751634
"(44, '24', '40')",54.967713390200686
"(44, '24', '4')",62.879605223905784
"(44, '24', '20')",50.9468293594237
"(44, '24', '11')",48.98312521163147
"(44, '24', '14')",50.41359480055698
"(44, '24', '81')",54.32486514406107
"(44, '24', '77')",50.88999892768778
"(44, '24', '27')",62.91817056001738
"(44, '24', '55')",47.762992644534634
"(44, '24', '23')",51.89680181898857
"(44, '24', '1')",50.8628712831548
"(44, '24', '18')",49.73048497428244
"(44, '24', '63')",54.81747914644788
"(44, '24', '2')",51.57408850119847
"(44, '24', '31')",inf
"(44, '24', '44')",54.70403302217392
"(44, '24', '16')",50.024361578232124
"(44, '24', '10')",51.27743384646105
"(44, '77', '40')",43.51972922686891
"(44, '77', '4')",49.696547362955435
"(44, '77', '20')",51.37186079366489
"(44, '77', '11')",54.03169471679723
"(44, '77', '14')",54.75169577520546
"(44, '77', '81')",41.05669266240783
"(44, '77', '24')",44.70235298171649
"(44, '77', '27')",49.46610481582434
"(44, '77', '55')",54.276611141211895
"(44, '77', '23')",50.24104679398486
"(44, '77', '1')",42.1418644534304
"(44, '77', '18')",61.56240321051446
"(44, '77', '63')",44.32066667995708
"(44, '77', '2')",50.19146125019382
"(44, '77', '31')",inf
"(44, '77', '44')",49.03639207515198
"(44, '77', '16')",47.61576285036309
"(44, '77', '10')",52.27502914850896
"(44, '27', '40')",46.363902459380455
"(44, '27', '4')",66.8930898310862
"(44, '27', '20')",47.988100150406765
"(44, '27', '11')",64.20080368796523
"(44, '27', '14')",42.01661186127728
"(44, '27', '81')",52.17368052545353
"(44, '27', '24')",62.95274405190067
"(44, '27', '77')",48.54280158493786
"(44, '27', '55')",40.726987670460936
"(44, '27', '23')",43.920061115517505
"(44, '27', '1')",54.02537951262275
"(44, '27', '18')",69.61578648736551
"(44, '27', '63')",53.97454601089758
"(44, '27', '2')",45.112172232148886
"(44, '27', '31')",inf
"(44, '27', '44')",49.157218809788894
"(44, '27', '16')",61.646402385114406
"(44, '27', '10')",54.420526699917005
"(44, '55', '40')",48.47225920176487
"(44, '55', '4')",53.79671803924475
"(44, '55', '20')",44.51243713065408
"(44, '55', '11')",56.80672543305194
"(44, '55', '14')",55.857310544035926
"(44, '55', '81')",46.80336097255749
"(44, '55', '24')",50.51700729841999
"(44, '55', '77')",49.93683900079768
"(44, '55', '27')",55.34333613551836
"(44, '55', '23')",44.68114110366189
"(44, '55', '1')",47.183883724076914
"(44, '55', '18')",59.19179203367298
"(44, '55', '63')",45.912387814643054
"(44, '55', '2')",46.17866837318341
"(44, '55', '31')",inf
"(44, '55', '44')",45.242689917328136
"(44, '55', '16')",51.289789225599826
"(44, '55', '10')",47.32324278722957
"(44, '23', '40')",52.001126969529395
"(44, '23', '4')",52.11635068261593
"(44, '23', '20')",48.65158315226586
"(44, '23', '11')",46.58254957341422
"(44, '23', '14')",50.73858114852559
"(44, '23', '81')",48.34196424951896
"(44, '23', '24')",53.296433130655124
"(44, '23', '77')",46.83664216043331
"(44, '23', '27')",53.40578405168977
"(44, '23', '55')",47.99347564652999
"(44, '23', '1')",48.006494939665714
"(44, '23', '18')",51.32008563296085
"(44, '23', '63')",42.25672523234053
"(44, '23', '2')",46.598642367577995
"(44, '23', '31')",inf
"(44, '23', '44')",47.88732273332496
"(44, '23', '16')",43.980527288566336
"(44, '23', '10')",49.47894055368999
"(44, '1', '40')",53.04499135650119
"(44, '1', '4')",48.93925211841171
"(44, '1', '20')",48.530488416430416
"(44, '1', '11')",51.47731963915948
"(44, '1', '14')",52.696298578782326
"(44, '1', '81')",47.18813519953592
"(44, '1', '24')",55.7485727289667
"(44, '1', '77')",41.15001313569242
"(44, '1', '27')",47.556092510173684
"(44, '1', '55')",47.15519927769656
"(44, '1', '23')",47.09385976892368
"(44, '1', '18')",42.062910303519544
"(44, '1', '63')",38.98859140016235
"(44, '1', '2')",48.03130490016422
"(44, '1', '31')",inf
"(44, '1', '44')",46.05143097132514
"(44, '1', '16')",42.71280916925394
"(44, '1', '10')",50.021489274948586
"(44, '18', '40')",54.094160616342855
"(44, '18', '4')",60.14620520347896
"(44, '18', '20')",47.85879545912251
"(44, '18', '11')",43.19232694055422
"(44, '18', '14')",49.57401560821715
"(44, '18', '81')",50.95189147173925
"(44, '18', '24')",57.47672274374122
"(44, '18', '77')",44.928434024963494
"(44, '18', '27')",57.22991034215258
"(44, '18', '55')",43.559724935301766
"(44, '18', '23')",47.7495039516732
"(44, '18', '1')",54.04500068098215
"(44, '18', '63')",45.830097825643676
"(44, '18', '2')",49.12687400438836
"(44, '18', '31')",inf
"(44, '18', '44')",48.69586194714777
"(44, '18', '16')",43.0695727827701
"(44, '18', '10')",50.35326465704517
"(44, '63', '40')",51.6439050005209
"(44, '63', '4')",59.58866107472842
"(44, '63', '20')",45.71486590252367
"(44, '63', '11')",52.1897837953759
"(44, '63', '14')",56.44346930778615
"(44, '63', '81')",47.5872098825944
"(44, '63', '24')",55.36842378417835
"(44, '63', '77')",47.26181414815903
"(44, '63', '27')",52.67513718221145
"(44, '63', '55')",47.18045548053301
"(44, '63', '23')",46.978113550743124
"(44, '63', '1')",50.33663806028267
"(44, '63', '18')",57.7047948864857
"(44, '63', '2')",49.8169016351806
