driver-pairs,distance
"(51, '4', '27')",inf
"(51, '4', '16')",32.22781179679144
"(51, '4', '55')",38.65285521817259
"(51, '4', '23')",32.044750886353015
"(51, '4', '1')",44.26328539260842
"(51, '4', '18')",38.33260108567898
"(51, '4', '63')",30.035537090077025
"(51, '4', '2')",32.83359440056174
"(51, '4', '31')",38.63539764564306
"(51, '4', '22')",37.633839582844175
"(51, '4', '44')",30.175103831865066
"(51, '4', '10')",33.49083537007887
"(51, '10', '20')",35.98691333651443
"(51, '10', '11')",37.48980303888687
"(51, '10', '14')",38.35791674633725
"(51, '10', '81')",36.45457479977176
"(51, '10', '24')",29.765221537865614
"(51, '10', '21')",32.076897515870364
"(51, '10', '77')",35.201699332292925
"(51, '10', '27')",inf
"(51, '10', '16')",38.01287708486161
"(51, '10', '55')",38.06543218951373
"(51, '10', '23')",37.28832348916248
"(51, '10', '1')",46.54978977380879
"(51, '10', '18')",33.210356873976835
"(51, '10', '63')",35.85786403577275
"(51, '10', '2')",38.85321779581932
"(51, '10', '31')",32.22727328746355
"(51, '10', '22')",42.18741953378042
"(51, '10', '44')",36.11076881094653
"(51, '10', '4')",36.77242162240591
"(52, '20', '11')",36.225209185778176
"(52, '20', '14')",31.26871710571387
"(52, '20', '81')",41.862467944698366
"(52, '20', '24')",36.01726815198478
"(52, '20', '21')",37.302810855103914
"(52, '20', '77')",37.26410837399009
"(52, '20', '27')",inf
"(52, '20', '16')",36.604477888205075
"(52, '20', '55')",39.017236319902764
"(52, '20', '23')",36.91541970964701
"(52, '20', '1')",38.6562669737065
"(52, '20', '18')",34.355768586634476
"(52, '20', '63')",38.15732206426759
"(52, '20', '2')",32.17237141279311
"(52, '20', '31')",35.99519119216809
"(52, '20', '22')",36.508202240526074
"(52, '20', '44')",33.539897417901095
"(52, '20', '4')",36.42790888184592
"(52, '20', '10')",36.32814276254003
"(52, '11', '20')",33.06445874831579
"(52, '11', '14')",38.55481993959088
"(52, '11', '81')",48.461373778283736
"(52, '11', '24')",34.941050998549095
"(52, '11', '21')",36.00049920140009
"(52, '11', '77')",34.71592136750514
"(52, '11', '27')",inf
"(52, '11', '16')",36.2682008848838
"(52, '11', '55')",40.76874899855096
"(52, '11', '23')",37.863018251200955
"(52, '11', '1')",38.406064286489645
"(52, '11', '18')",36.81785779510373
"(52, '11', '63')",42.62231159777318
"(52, '11', '2')",38.84237218070099
"(52, '11', '31')",40.42677825811931
"(52, '11', '22')",41.06671350831128
"(52, '11', '44')",43.83869202252734
"(52, '11', '4')",37.45195937415052
"(52, '11', '10')",34.08683308917186
"(52, '14', '20')",25.72143020308453
"(52, '14', '11')",38.66583725235795
"(52, '14', '81')",41.302537685584824
"(52, '14', '24')",40.57510184561318
"(52, '14', '21')",42.38853081461007
"(52, '14', '77')",46.225836023279406
"(52, '14', '27')",inf
"(52, '14', '16')",39.765366823764936
"(52, '14', '55')",37.52141859372518
"(52, '14', '23')",34.77314784523865
"(52, '14', '1')",39.763106998592804
"(52, '14', '18')",31.29834201820806
"(52, '14', '63')",37.16558007655282
"(52, '14', '2')",33.16758306459514
"(52, '14', '31')",35.004022425954865
"(52, '14', '22')",36.427277656480925
"(52, '14', '44')",39.279216622020535
"(52, '14', '4')",34.123475993689674
"(52, '14', '10')",45.11071602429164
"(52, '81', '20')",45.360329755611055
"(52, '81', '11')",36.74039568953503
"(52, '81', '14')",49.46479295741901
"(52, '81', '24')",38.06338015824423
"(52, '81', '21')",45.889366518423536
"(52, '81', '77')",74.85276585911643
"(52, '81', '27')",inf
"(52, '81', '16')",48.27690724905275
"(52, '81', '55')",44.596742319951694
"(52, '81', '23')",57.04067264652994
"(52, '81', '1')",46.333024165146036
"(52, '81', '18')",43.627991705905835
"(52, '81', '63')",60.11482675445415
"(52, '81', '2')",45.42912081630831
"(52, '81', '31')",61.38666730047306
"(52, '81', '22')",42.43161996087975
"(52, '81', '44')",69.34465375938983
"(52, '81', '4')",69.66979867283011
"(52, '81', '10')",55.7260402296848
"(52, '24', '20')",40.194992822184346
"(52, '24', '11')",39.782095249754654
"(52, '24', '14')",36.94479612233637
"(52, '24', '81')",49.9118953504101
"(52, '24', '21')",42.169858322138175
"(52, '24', '77')",44.01064192472174
"(52, '24', '27')",inf
"(52, '24', '16')",39.64772415930713
"(52, '24', '55')",39.289521986172204
"(52, '24', '23')",45.896109829462254
"(52, '24', '1')",41.18783396327141
"(52, '24', '18')",35.29159516919344
"(52, '24', '63')",39.09937654803171
"(52, '24', '2')",44.784989596542296
"(52, '24', '31')",35.818254264052136
"(52, '24', '22')",39.524746875605075
"(52, '24', '44')",41.26027560677135
"(52, '24', '4')",44.72776844981619
"(52, '24', '10')",41.73789513341526
"(52, '21', '20')",29.770272528109054
"(52, '21', '11')",36.00049920140009
"(52, '21', '14')",40.184652589755345
"(52, '21', '81')",52.28518905500031
"(52, '21', '24')",33.55952434433197
"(52, '21', '77')",26.11905822836714
"(52, '21', '27')",inf
"(52, '21', '16')",34.793434189225266
"(52, '21', '55')",40.12938741207747
"(52, '21', '23')",40.18697791828208
"(52, '21', '1')",40.600708087405486
"(52, '21', '18')",34.680261927355716
"(52, '21', '63')",37.280494381849074
"(52, '21', '2')",40.191615661208
"(52, '21', '31')",33.97639263742977
"(52, '21', '22')",45.0222654096535
"(52, '21', '44')",40.491429500192496
"(52, '21', '4')",40.185141671812076
"(52, '21', '10')",28.041790113128968
"(52, '77', '20')",33.38120339212353
"(52, '77', '11')",35.07229420172526
"(52, '77', '14')",36.5305274777603
"(52, '77', '81')",38.83714644291881
"(52, '77', '24')",34.927645178305866
"(52, '77', '21')",36.14878306966188
"(52, '77', '27')",inf
"(52, '77', '16')",40.964645197923495
"(52, '77', '55')",38.080134851744795
"(52, '77', '23')",36.111218546026286
"(52, '77', '1')",37.297063252677354
"(52, '77', '18')",37.048102420650714
"(52, '77', '63')",35.82544616543996
"(52, '77', '2')",36.11483672337592
"(52, '77', '31')",41.871337336184844
"(52, '77', '22')",38.97424687023047
"(52, '77', '44')",41.881838255068395
"(52, '77', '4')",35.4625157962752
"(52, '77', '10')",35.31395286962389
"(52, '27', '20')",inf
"(52, '27', '11')",inf
"(52, '27', '14')",inf
"(52, '27', '81')",inf
"(52, '27', '24')",inf
"(52, '27', '21')",inf
"(52, '27', '77')",inf
"(52, '27', '16')",inf
"(52, '27', '55')",inf
"(52, '27', '23')",inf
"(52, '27', '1')",inf
"(52, '27', '18')",inf
"(52, '27', '63')",inf
"(52, '27', '2')",inf
"(52, '27', '31')",inf
"(52, '27', '22')",inf
"(52, '27', '44')",inf
"(52, '27', '4')",inf
"(52, '27', '10')",inf
"(52, '16', '20')",33.661992247638906
"(52, '16', '11')",36.26820088488379
"(52, '16', '14')",31.221263826653193
"(52, '16', '81')",42.45407369556283
"(52, '16', '24')",34.257642849964505
"(52, '16', '21')",34.793434189225266
"(52, '16', '77')",34.15690945069652
"(52, '16', '27')",inf
"(52, '16', '55')",41.47895565556467
"(52, '16', '23')",31.21854711498799
"(52, '16', '1')",38.893201926434294
"(52, '16', '18')",37.09883175027013
"(52, '16', '63')",43.69081302230633
"(52, '16', '2')",31.227008279284355
"(52, '16', '31')",41.54221576640014
"(52, '16', '22')",36.99945066149014
"(52, '16', '44')",31.218650559402786
"(52, '16', '4')",31.21898299538976
"(52, '16', '10')",34.75847792495001
"(52, '55', '20')",37.74643049904054
"(52, '55', '11')",40.76874899855096
"(52, '55', '14')",37.52141859372518
"(52, '55', '81')",49.755836745585675
"(52, '55', '24')",39.28952198617221
"(52, '55', '21')",40.12938741207746
"(52, '55', '77')",37.64122078283285
"(52, '55', '27')",inf
"(52, '55', '16')",41.47895565556467
"(52, '55', '23')",31.707451154872462
"(52, '55', '1')",37.07329308205302
"(52, '55', '18')",40.46626642464922
"(52, '55', '63')",41.887971652321546
"(52, '55', '2')",38.44334632014508
"(52, '55', '31')",39.19039847785995
"(52, '55', '22')",36.045208547846116
"(52, '55', '44')",35.806183493771925
"(52, '55', '4')",31.09055889774399
"(52, '55', '10')",36.49691445498499
"(52, '23', '20')",19.64450415651357
"(52, '23', '11')",27.56607471604118
"(52, '23', '14')",44.87995508301082
"(52, '23', '81')",38.99271939560829
"(52, '23', '24')",25.286921594179244
"(52, '23', '21')",26.54145920562146
"(52, '23', '77')",17.81542421903896
"(52, '23', '27')",inf
"(52, '23', '16')",31.21854711498799
"(52, '23', '55')",31.707451154872462
"(52, '23', '1')",33.88106929843897
"(52, '23', '18')",28.109981638279248
"(52, '23', '63')",29.7537800490785
"(52, '23', '2')",44.24456304596347
"(52, '23', '31')",24.20878885406846
"(52, '23', '22')",45.060557240634544
"(52, '23', '44')",51.29537690763731
"(52, '23', '4')",38.99585398618374
"(52, '23', '10')",16.277591646567675
"(52, '1', '20')",37.62075575618322
"(52, '1', '11')",38.406064286489645
"(52, '1', '14')",44.790904860490215
"(52, '1', '81')",49.879778497332204
"(52, '1', '24')",38.78698760590597
"(52, '1', '21')",40.600708087405486
"(52, '1', '77')",40.413153085243046
"(52, '1', '27')",inf
"(52, '1', '16')",38.893201926434294
"(52, '1', '55')",38.193299963852965
"(52, '1', '23')",45.898137153831996
"(52, '1', '18')",31.9638671278569
"(52, '1', '63')",31.810121359976648
"(52, '1', '2')",44.471778393450606
"(52, '1', '31')",29.637840909347908
"(52, '1', '22')",37.244773816019546
"(52, '1', '44')",52.051151425564846
"(52, '1', '4')",44.92489935211311
"(52, '1', '10')",39.29982139226107
"(52, '18', '20')",32.196139142925766
"(52, '18', '11')",39.806253582472884
"(52, '18', '14')",41.024816997809964
"(52, '18', '81')",46.232083668839564
"(52, '18', '24')",39.33624149968711
"(52, '18', '21')",34.680261927355716
"(52, '18', '77')",38.95489672403778
"(52, '18', '27')",inf
"(52, '18', '16')",40.26364013262755
"(52, '18', '55')",40.46626642464922
"(52, '18', '23')",40.52798197572113
"(52, '18', '1')",39.32701245300609
"(52, '18', '63')",38.650426526877105
"(52, '18', '2')",41.30348820765959
"(52, '18', '31')",36.01406954040558
"(52, '18', '22')",40.83272135155003
"(52, '18', '44')",44.16562145867455
"(52, '18', '4')",40.037554260392966
"(52, '18', '10')",38.509300200384686
"(52, '63', '20')",33.30478493593241
"(52, '63', '11')",42.62231159777318
"(52, '63', '14')",46.124250885261176
"(52, '63', '81')",59.50845907451885
"(52, '63', '24')",39.09937654803171
"(52, '63', '21')",37.28049438184908
"(52, '63', '77')",49.64688947997407
"(52, '63', '27')",inf
"(52, '63', '16')",50.077497105110155
"(52, '63', '55')",41.887971652321546
"(52, '63', '23')",43.707178743521446
"(52, '63', '1')",42.544415342078416
"(52, '63', '18')",38.6504265268771
"(52, '63', '2')",47.04793554923637
"(52, '63', '31')",29.827201663817306
"(52, '63', '22')",41.92724417524613
"(52, '63', '44')",47.8076890721529
"(52, '63', '4')",43.06220214091852
"(52, '63', '10')",29.756004804922867
"(52, '2', '20')",28.602636518620187
"(52, '2', '11')",31.694506717122323
"(52, '2', '14')",38.621446305566465
"(52, '2', '81')",44.22126312710087
"(52, '2', '24')",31.179156819414654
"(52, '2', '21')",30.418770546086012
"(52, '2', '77')",31.025619659796966
"(52, '2', '27')",inf
"(52, '2', '16')",31.22700827928435
"(52, '2', '55')",38.443346320145075
"(52, '2', '23')",40.72516998392046
"(52, '2', '1')",35.850897852860406
"(52, '2', '18')",33.016247317001294
"(52, '2', '63')",40.568289419149714
"(52, '2', '31')",38.400205341681044
"(52, '2', '22')",41.14435957995704
"(52, '2', '44')",46.05384487679925
"(52, '2', '4')",40.074095029995526
"(52, '2', '10')",31.6299200919969
"(52, '31', '20')",39.12170218257333
"(52, '31', '11')",41.37667954645761
"(52, '31', '14')",38.663089956025516
"(52, '31', '81')",48.318921545109156
"(52, '31', '24')",40.26136734236839
"(52, '31', '21')",41.64368662510449
"(52, '31', '77')",39.90293087638481
"(52, '31', '27')",inf
"(52, '31', '16')",42.62899359557876
"(52, '31', '55')",43.35086079758035
"(52, '31', '23')",33.992590765814725
"(52, '31', '1')",36.88127459057074
"(52, '31', '18')",41.57719150997545
"(52, '31', '63')",29.827201663817306
"(52, '31', '2')",39.580368853783845
"(52, '31', '22')",35.842759739128
"(52, '31', '44')",38.076447614117654
"(52, '31', '4')",49.98907875128812
"(52, '31', '10')",38.407674943071505
"(52, '22', '20')",36.17970007922604
"(52, '22', '11')",36.4593138236752
"(52, '22', '14')",31.605040850834524
"(52, '22', '81')",48.23998036590369
"(52, '22', '24')",37.68980119664677
"(52, '22', '21')",39.504603727752446
"(52, '22', '77')",40.99284577928367
"(52, '22', '27')",inf
"(52, '22', '16')",36.99945066149014
"(52, '22', '55')",37.36412153706245
"(52, '22', '23')",47.51171128011891
"(52, '22', '1')",37.244773816019546
"(52, '22', '18')",39.56130692564993
"(52, '22', '63')",33.49657234135153
"(52, '22', '2')",32.52223791675011
"(52, '22', '31')",31.31187838475799
"(52, '22', '44')",35.79048946675724
"(52, '22', '4')",46.536718638517456
"(52, '22', '10')",39.879376633470734
"(52, '44', '20')",40.923278421571545
"(52, '44', '11')",39.854931119999705
"(52, '44', '14')",35.19466019328812
"(52, '44', '81')",52.74481841318848
"(52, '44', '24')",41.492368822909555
"(52, '44', '21')",42.137098615729776
"(52, '44', '77')",43.16918756308043
"(52, '44', '27')",inf
"(52, '44', '16')",40.23025521150878
"(52, '44', '55')",35.806183493771925
"(52, '44', '23')",54.94861998474867
"(52, '44', '1')",40.21820834312616
"(52, '44', '18')",43.011225854906776
"(52, '44', '63')",29.75288146123112
"(52, '44', '2')",35.17650729313154
"(52, '44', '31')",24.18281838426955
"(52, '44', '22')",37.17854953752779
"(52, '44', '4')",54.301911342407784
"(52, '44', '10')",43.770255791706845
"(52, '4', '20')",20.03123486566756
"(52, '4', '11')",27.538272175786535
"(52, '4', '14')",42.048020935172374
"(52, '4', '81')",35.1904219182498
"(52, '4', '24')",24.635586324794133
"(52, '4', '21')",27.18668052814856
"(52, '4', '77')",19.755471934156667
"(52, '4', '27')",inf
"(52, '4', '16')",47.389133082913254
"(52, '4', '55')",31.09055889774399
"(52, '4', '23')",37.13716168104837
"(52, '4', '1')",44.68355757221885
"(52, '4', '18')",28.104089463809263
"(52, '4', '63')",29.757084819366433
"(52, '4', '2')",41.411301503656645
"(52, '4', '31')",24.20954754766718
"(52, '4', '22')",41.90278706081721
"(52, '4', '44')",49.438116586300914
"(52, '4', '10')",16.274577566122403
"(52, '10', '20')",24.471047280090442
"(52, '10', '11')",34.08683308917186
"(52, '10', '14')",28.22844734613907
"(52, '10', '81')",65.77097988857209
"(52, '10', '24')",29.704446741041565
"(52, '10', '21')",28.041790113128968
"(52, '10', '77')",16.277572563380154
"(52, '10', '27')",inf
"(52, '10', '16')",34.75847792495001
"(52, '10', '55')",36.49691445498499
"(52, '10', '23')",16.277591646567675
"(52, '10', '1')",39.29982139226107
"(52, '10', '18')",31.382181578885138
"(52, '10', '63')",29.756004804922863
"(52, '10', '2')",31.6299200919969
"(52, '10', '31')",24.204009867330818
"(52, '10', '22')",39.87937663347072
"(52, '10', '44')",16.27637302058756
"(52, '10', '4')",16.274577566122403
"(53, '20', '11')",35.1099967299078
"(53, '20', '14')",41.105259545727556
"(53, '20', '81')",30.96446180830591
"(53, '20', '24')",30.139399617006706
"(53, '20', '21')",40.7509472405751
"(53, '20', '77')",41.093906780415935
"(53, '20', '27')",inf
"(53, '20', '16')",44.2323606344331
"(53, '20', '55')",42.052174429773764
"(53, '20', '23')",36.019456103745625
"(53, '20', '1')",36.17847064672914
"(53, '20', '18')",35.172058046466624
"(53, '20', '63')",40.14114619796991
"(53, '20', '2')",29.87053121973929
"(53, '20', '31')",40.10546419473527
"(53, '20', '22')",34.28629137143368
"(53, '20', '44')",39.06038919481269
"(53, '20', '4')",37.87405140181244
"(53, '20', '10')",39.21293892734758
"(53, '11', '20')",41.100866844045605
"(53, '11', '14')",38.66842767338314
"(53, '11', '81')",29.841212192320533
"(53, '11', '24')",32.01907865850127
"(53, '11', '21')",32.9770009609749
"(53, '11', '77')",35.392338614040916
"(53, '11', '27')",inf
"(53, '11', '16')",40.68702543828512
"(53, '11', '55')",39.52881650202923
"(53, '11', '23')",37.702332566943014
"(53, '11', '1')",38.71968857963576
"(53, '11', '18')",35.833270618030916
"(53, '11', '63')",35.337548595180984
"(53, '11', '2')",29.294701611034355
"(53, '11', '31')",34.21962638995561
"(53, '11', '22')",34.571155198671576
"(53, '11', '44')",28.145255154696624
"(53, '11', '4')",39.805909164381156
"(53, '11', '10')",33.80765016581926
"(53, '14', '20')",45.36988279379311
"(53, '14', '11')",38.66842767338314
"(53, '14', '81')",40.725257337617144
"(53, '14', '24')",38.680415937644696
"(53, '14', '21')",37.63507931054112
"(53, '14', '77')",37.387701341725176
"(53, '14', '27')",inf
"(53, '14', '16')",39.60846597797722
"(53, '14', '55')",41.62782002543994
"(53, '14', '23')",43.71917475030121
"(53, '14', '1')",39.93944210326675
"(53, '14', '18')",37.48820315132822
"(53, '14', '63')",34.57943563418527
"(53, '14', '2')",38.64066337024281
"(53, '14', '31')",36.04129176621786
"(53, '14', '22')",38.55849112910025
"(53, '14', '44')",33.062642805214814
"(53, '14', '4')",43.47791391963942
"(53, '14', '10')",33.991859885339224
"(53, '81', '20')",39.81943009335943
"(53, '81', '11')",32.22401269153003
"(53, '81', '14')",42.15290306158642
"(53, '81', '24')",29.85205677021132
"(53, '81', '21')",40.04305959009911
"(53, '81', '77')",41.1493968937856
"(53, '81', '27')",inf
"(53, '81', '16')",47.33278064408332
"(53, '81', '55')",39.895743713878765
"(53, '81', '23')",38.950350491384455
"(53, '81', '1')",35.63437243042584
"(53, '81', '18')",35.54113811033148
"(53, '81', '63')",40.17467204408317
"(53, '81', '2')",25.313316699092706
"(53, '81', '31')",40.12812404549877
"(53, '81', '22')",33.54064775544239
"(53, '81', '44')",35.95279065329806
"(53, '81', '4')",41.09244549608175
"(53, '81', '10')",39.209727894899665
"(53, '24', '20')",38.242788682437116
"(53, '24', '11')",34.20265023981844
"(53, '24', '14')",39.92205465463625
"(53, '24', '81')",29.85205677021132
"(53, '24', '21')",38.97936728689258
"(53, '24', '77')",39.90736741911835
"(53, '24', '27')",inf
"(53, '24', '16')",32.64859302025978
"(53, '24', '55')",43.60460474709433
"(53, '24', '23')",34.95822402260749
"(53, '24', '1')",35.83037443558861
"(53, '24', '18')",39.72499165002418
"(53, '24', '63')",38.948173786427006
"(53, '24', '2')",28.91637019862043
"(53, '24', '31')",38.91723904083502
"(53, '24', '22')",33.80855050347623
"(53, '24', '44')",37.28565547721523
"(53, '24', '4')",36.88624069972167
"(53, '24', '10')",38.02133118803981
"(53, '21', '20')",45.600458741148664
"(53, '21', '11')",32.97700096097489
"(53, '21', '14')",37.635079310541116
"(53, '21', '81')",31.67784064927221
"(53, '21', '24')",31.024448833995276
"(53, '21', '77')",34.6650964609649
"(53, '21', '27')",inf
"(53, '21', '16')",40.86299984149141
"(53, '21', '55')",41.862172450198706
"(53, '21', '23')",43.99324230826326
"(53, '21', '1')",38.549558698345265
"(53, '21', '18')",35.122717786116866
"(53, '21', '63')",34.712754094214695
"(53, '21', '2')",30.592354354089174
"(53, '21', '31')",33.1541006485454
"(53, '21', '22')",34.20242812375987
"(53, '21', '44')",27.789635748412895
"(53, '21', '4')",45.23489568907923
"(53, '21', '10')",33.12721609908399
"(53, '77', '20')",44.545662014901275
"(53, '77', '11')",35.39233861404092
"(53, '77', '14')",37.387701341725176
"(53, '77', '81')",36.007066874369784
"(53, '77', '24')",35.159353757574415
"(53, '77', '21')",34.6650964609649
"(53, '77', '27')",inf
"(53, '77', '16')",38.10320237514104
"(53, '77', '55')",41.711538751413485
"(53, '77', '23')",41.056256057925474
"(53, '77', '1')",42.610738464637976
"(53, '77', '18')",36.20160948752222
"(53, '77', '63')",34.183910129578706
"(53, '77', '2')",34.96804575524121
"(53, '77', '31')",33.23416624975848
"(53, '77', '22')",36.290901255359636
"(53, '77', '44')",31.964323705914335
"(53, '77', '4')",40.92820637538419
"(53, '77', '10')",32.929745453179926
"(53, '27', '20')",inf
"(53, '27', '11')",inf
"(53, '27', '14')",inf
"(53, '27', '81')",inf
"(53, '27', '24')",inf
"(53, '27', '21')",inf
"(53, '27', '77')",inf
"(53, '27', '16')",inf
"(53, '27', '55')",inf
"(53, '27', '23')",inf
"(53, '27', '1')",inf
"(53, '27', '18')",inf
"(53, '27', '63')",inf
"(53, '27', '2')",inf
"(53, '27', '31')",inf
"(53, '27', '22')",inf
"(53, '27', '44')",inf
"(53, '27', '4')",inf
"(53, '27', '10')",inf
"(53, '16', '20')",42.98425045195936
"(53, '16', '11')",37.21970836749422
"(53, '16', '14')",42.376122235701196
"(53, '16', '81')",29.3016405581638
"(53, '16', '24')",28.011412573028696
"(53, '16', '21')",27.77468230647195
"(53, '16', '77')",27.934014508636533
"(53, '16', '27')",inf
"(53, '16', '55')",33.22418566453033
"(53, '16', '23')",40.316809551277245
"(53, '16', '1')",39.375647718401986
"(53, '16', '18')",28.478954350040016
"(53, '16', '63')",44.319397423528834
"(53, '16', '2')",27.662856307336877
"(53, '16', '31')",25.92276058649911
"(53, '16', '22')",29.18122133577059
"(53, '16', '44')",49.26797563350756
"(53, '16', '4')",39.83878534166297
"(53, '16', '10')",44.705715734993184
"(53, '55', '20')",39.5382004308743
"(53, '55', '11')",34.25968142039627
"(53, '55', '14')",41.62782002543994
"(53, '55', '81')",26.445503106728427
"(53, '55', '24')",41.87260559953554
"(53, '55', '21')",41.862172450198706
"(53, '55', '77')",41.71153875141349
"(53, '55', '27')",inf
"(53, '55', '16')",48.90566255794077
"(53, '55', '23')",39.561306831288526
"(53, '55', '1')",38.693566968019155
"(53, '55', '18')",42.26962940915717
"(53, '55', '63')",40.55695602236586
"(53, '55', '2')",26.827169656639853
"(53, '55', '31')",41.038816503685936
"(53, '55', '22')",34.08996227205209
"(53, '55', '44')",39.15270956794055
"(53, '55', '4')",40.80443188735292
"(53, '55', '10')",40.149240582005554
"(53, '23', '20')",41.06959005212973
"(53, '23', '11')",38.17245835895868
"(53, '23', '14')",41.99285939368678
"(53, '23', '81')",36.14148717104663
"(53, '23', '24')",31.591154132491255
"(53, '23', '21')",33.22069859183023
"(53, '23', '77')",32.37144297301976
"(53, '23', '27')",inf
"(53, '23', '16')",35.28574077366688
"(53, '23', '55')",39.561306831288526
"(53, '23', '1')",45.01728004594225
"(53, '23', '18')",32.64833130703773
"(53, '23', '63')",30.417477130436307
"(53, '23', '2')",33.98698974794073
"(53, '23', '31')",30.387480540471568
"(53, '23', '22')",33.45811420196067
"(53, '23', '44')",29.80584362874783
"(53, '23', '4')",36.03490070755094
"(53, '23', '10')",28.57540090068605
"(53, '1', '20')",inf
"(53, '1', '11')",inf
"(53, '1', '14')",inf
"(53, '1', '81')",inf
"(53, '1', '24')",inf
"(53, '1', '21')",inf
"(53, '1', '77')",inf
"(53, '1', '27')",inf
"(53, '1', '16')",inf
"(53, '1', '55')",inf
"(53, '1', '23')",inf
"(53, '1', '18')",inf
"(53, '1', '63')",inf
"(53, '1', '2')",inf
"(53, '1', '31')",inf
"(53, '1', '22')",inf
"(53, '1', '44')",inf
"(53, '1', '4')",inf
"(53, '1', '10')",inf
"(53, '18', '20')",42.55215063244124
"(53, '18', '11')",37.40684882182424
"(53, '18', '14')",40.58349653928875
"(53, '18', '81')",35.54113811033149
"(53, '18', '24')",34.73487416995451
"(53, '18', '21')",35.12271778611687
"(53, '18', '77')",36.20160948752221
"(53, '18', '27')",inf
"(53, '18', '16')",40.39097268610775
"(53, '18', '55')",42.26962940915716
"(53, '18', '23')",36.78744550388319
"(53, '18', '1')",35.594674484539325
"(53, '18', '63')",39.74139954858552
"(53, '18', '2')",34.8353715064777
"(53, '18', '31')",34.99958844998487
"(53, '18', '22')",36.701816938791154
"(53, '18', '44')",39.53291140384233
"(53, '18', '4')",43.33853772575422
"(53, '18', '10')",39.03772769369856
"(53, '63', '20')",43.5785911374176
"(53, '63', '11')",35.33754859518098
"(53, '63', '14')",34.57943563418527
"(53, '63', '81')",36.29761376241904
"(53, '63', '24')",35.43576106826048
"(53, '63', '21')",34.712754094214695
"(53, '63', '77')",34.183910129578706
"(53, '63', '27')",inf
"(53, '63', '16')",47.99721327785522
"(53, '63', '55')",40.55695602236586
"(53, '63', '23')",39.30330642374621
"(53, '63', '1')",42.88292314690337
"(53, '63', '18')",35.30836628043258
"(53, '63', '2')",35.07163228919899
"(53, '63', '31')",32.80670893884077
"(53, '63', '22')",35.70729911104225
"(53, '63', '44')",30.00293218781286
"(53, '63', '4')",39.074072155110855
"(53, '63', '10')",30.890996293154192
"(53, '2', '20')",40.18253122690454
"(53, '2', '11')",35.317246847126256
"(53, '2', '14')",41.135029197312754
"(53, '2', '81')",32.36394515929987
"(53, '2', '24')",33.204011162150174
"(53, '2', '21')",34.05434749684309
"(53, '2', '77')",35.820972219255644
"(53, '2', '27')",inf
"(53, '2', '16')",41.59580326248268
"(53, '2', '55')",38.30287820809517
"(53, '2', '23')",37.45599764519562
"(53, '2', '1')",34.06653545731609
"(53, '2', '18')",36.218357710876916
"(53, '2', '63')",39.73891394685502
"(53, '2', '31')",34.631377321303006
"(53, '2', '22')",35.05802899703802
"(53, '2', '44')",37.46111299410575
"(53, '2', '4')",38.69966569517586
"(53, '2', '10')",38.94825474831021
"(53, '31', '20')",49.74557995392183
"(53, '31', '11')",37.03950415168442
"(53, '31', '14')",41.988797269970895
"(53, '31', '81')",34.69106119243358
"(53, '31', '24')",33.86838243136896
"(53, '31', '21')",33.1541006485454
"(53, '31', '77')",33.23416624975848
"(53, '31', '27')",inf
"(53, '31', '16')",59.183052562857384
"(53, '31', '55')",41.038816503685936
"(53, '31', '23')",49.917674463319486
"(53, '31', '1')",36.60615687248206
"(53, '31', '18')",34.99958844998486
"(53, '31', '63')",32.80670893884077
"(53, '31', '2')",33.508176887059044
"(53, '31', '22')",34.969865747673445
"(53, '31', '44')",29.97862519094849
"(53, '31', '4')",48.72198393728047
"(53, '31', '10')",30.965352913695078
"(53, '22', '20')",40.4734910696934
"(53, '22', '11')",36.23573038351523
"(53, '22', '14')",41.8108728908592
"(53, '22', '81')",33.5406477554424
"(53, '22', '24')",33.808550503476226
"(53, '22', '21')",34.20242812375987
"(53, '22', '77')",36.29090125535963
"(53, '22', '27')",inf
"(53, '22', '16')",42.77688699359573
"(53, '22', '55')",38.768782879730104
"(53, '22', '23')",37.797902468607866
"(53, '22', '1')",36.095151351773914
"(53, '22', '18')",36.70181693879116
"(53, '22', '63')",40.409468693299466
"(53, '22', '2')",32.322756565693254
"(53, '22', '31')",34.969865747673445
"(53, '22', '44')",38.499101861209795
"(53, '22', '4')",39.262735080988044
"(53, '22', '10')",39.38963903195959
"(53, '44', '20')",45.824316995764306
"(53, '44', '11')",38.797010763570604
"(53, '44', '14')",34.92341741641913
"(53, '44', '81')",40.594184820074716
"(53, '44', '24')",38.87532937093997
"(53, '44', '21')",37.703678731949026
"(53, '44', '77')",37.59149715449427
"(53, '44', '27')",inf
"(53, '44', '16')",40.26071553400041
"(53, '44', '55')",41.75923165061073
"(53, '44', '23')",44.58446938395298
"(53, '44', '1')",34.696890648556774
"(53, '44', '18')",37.872445842221204
"(53, '44', '63')",34.723616553267554
"(53, '44', '2')",38.74870308597006
"(53, '44', '31')",36.23706603125261
"(53, '44', '22')",38.85948565598644
"(53, '44', '4')",44.347934942338824
"(53, '44', '10')",34.172411553665384
"(53, '4', '20')",44.483444235674575
"(53, '4', '11')",37.00062480471752
"(53, '4', '14')",33.634046085845746
"(53, '4', '81')",40.52498715568601
"(53, '4', '24')",35.72424693457464
"(53, '4', '21')",37.426758161472726
"(53, '4', '77')",33.7632129742175
"(53, '4', '27')",inf
