driver-pairs,distance
"(66, '44', '23')",33.35456150080939
"(66, '44', '1')",34.12299446067256
"(66, '44', '18')",38.56970588010332
"(66, '44', '63')",45.11349271479239
"(66, '44', '2')",45.941248948033326
"(66, '44', '31')",47.69493971410513
"(66, '44', '22')",43.86192661132534
"(66, '44', '4')",53.197040867429585
"(66, '44', '10')",43.88149066165246
"(66, '4', '20')",50.17763904246114
"(66, '4', '11')",55.06943455591763
"(66, '4', '14')",50.62287372995124
"(66, '4', '81')",46.10720029876205
"(66, '4', '24')",48.093185070064436
"(66, '4', '21')",58.42270191476978
"(66, '4', '77')",54.13617182887233
"(66, '4', '27')",inf
"(66, '4', '16')",52.544715805942374
"(66, '4', '55')",48.2844227763066
"(66, '4', '23')",47.97648152960878
"(66, '4', '1')",48.32263507884244
"(66, '4', '18')",51.67606119107747
"(66, '4', '63')",50.31267863708835
"(66, '4', '2')",50.80828308181141
"(66, '4', '31')",60.80330858921642
"(66, '4', '22')",48.8255325407969
"(66, '4', '44')",49.9318015295885
"(66, '4', '10')",48.88027159430889
"(66, '10', '20')",45.584007704322936
"(66, '10', '11')",41.60935574643868
"(66, '10', '14')",47.81222626327034
"(66, '10', '81')",41.60611727476924
"(66, '10', '24')",42.77700679770257
"(66, '10', '21')",55.61076522235055
"(66, '10', '77')",40.036640092880795
"(66, '10', '27')",inf
"(66, '10', '16')",53.51282741154822
"(66, '10', '55')",43.3053526181244
"(66, '10', '23')",43.65561848756388
"(66, '10', '1')",43.97862344616494
"(66, '10', '18')",48.87081069545991
"(66, '10', '63')",49.34124341419686
"(66, '10', '2')",50.17040656934612
"(66, '10', '31')",57.995071870548806
"(66, '10', '22')",46.93784773382265
"(66, '10', '44')",48.69750761901329
"(66, '10', '4')",41.78393272890855
"(67, '20', '11')",34.73275226479801
"(67, '20', '14')",43.65169676140844
"(67, '20', '81')",45.60414605011871
"(67, '20', '24')",47.124189932406594
"(67, '20', '21')",43.56477383457831
"(67, '20', '77')",40.0352113291257
"(67, '20', '27')",inf
"(67, '20', '16')",42.361852500833145
"(67, '20', '55')",42.08650481254215
"(67, '20', '23')",36.60081932036659
"(67, '20', '1')",46.36594557154443
"(67, '20', '18')",37.19474440287429
"(67, '20', '63')",44.17969657269007
"(67, '20', '2')",45.96065496316559
"(67, '20', '31')",44.47703583981439
"(67, '20', '22')",48.43000322996412
"(67, '20', '44')",45.88768554768667
"(67, '20', '4')",43.22539795511129
"(67, '20', '10')",38.354328072416685
"(67, '11', '20')",31.55759572404742
"(67, '11', '14')",37.707188717644435
"(67, '11', '81')",29.28048291281518
"(67, '11', '24')",30.787442843563486
"(67, '11', '21')",35.098884289896986
"(67, '11', '77')",33.688660984828225
"(67, '11', '27')",inf
"(67, '11', '16')",33.64946930958533
"(67, '11', '55')",33.437826241796785
"(67, '11', '23')",29.477523723328048
"(67, '11', '1')",41.00216880716051
"(67, '11', '18')",38.87140745711459
"(67, '11', '63')",38.58203798890978
"(67, '11', '2')",37.4568931086498
"(67, '11', '31')",35.86410357136397
"(67, '11', '22')",47.20546208192773
"(67, '11', '44')",40.526762582408345
"(67, '11', '4')",45.9528557447676
"(67, '11', '10')",31.21801896619462
"(67, '14', '20')",27.392799236922343
"(67, '14', '11')",26.67064225906546
"(67, '14', '81')",44.32222300615279
"(67, '14', '24')",45.50939257386764
"(67, '14', '21')",26.647263508169154
"(67, '14', '77')",29.478755440106525
"(67, '14', '27')",inf
"(67, '14', '16')",47.645165800000825
"(67, '14', '55')",47.50586079699405
"(67, '14', '23')",26.832940702710157
"(67, '14', '1')",29.942318782476203
"(67, '14', '18')",26.68005125920041
"(67, '14', '63')",27.537059785467072
"(67, '14', '2')",49.44387179562367
"(67, '14', '31')",48.70354695049458
"(67, '14', '22')",42.39393824860548
"(67, '14', '44')",29.468971526833215
"(67, '14', '4')",26.64096059970715
"(67, '14', '10')",28.453750252089733
"(67, '81', '20')",42.347079664342026
"(67, '81', '11')",36.225666859971824
"(67, '81', '14')",51.988530737530866
"(67, '81', '24')",28.689368744499696
"(67, '81', '21')",36.041629138130354
"(67, '81', '77')",44.579100539834165
"(67, '81', '27')",inf
"(67, '81', '16')",35.07966680977966
"(67, '81', '55')",34.66132411259209
"(67, '81', '23')",38.74116445573855
"(67, '81', '1')",55.282487792392644
"(67, '81', '18')",41.154757601133696
"(67, '81', '63')",52.876591047270225
"(67, '81', '2')",40.47513474496679
"(67, '81', '31')",38.25339824179113
"(67, '81', '22')",42.55489760115314
"(67, '81', '44')",54.81610695661206
"(67, '81', '4')",51.28165635665231
"(67, '81', '10')",41.075141404265345
"(67, '24', '20')",46.651055040559505
"(67, '24', '11')",40.86140955546887
"(67, '24', '14')",56.29825711395878
"(67, '24', '81')",54.32537807569703
"(67, '24', '21')",52.58455065586726
"(67, '24', '77')",48.87743335640675
"(67, '24', '27')",inf
"(67, '24', '16')",51.420374875839265
"(67, '24', '55')",51.00807411052699
"(67, '24', '23')",43.70275970093255
"(67, '24', '1')",59.596465564032734
"(67, '24', '18')",45.44953103025582
"(67, '24', '63')",57.183345909706226
"(67, '24', '2')",56.81807141139974
"(67, '24', '31')",54.59203760372066
"(67, '24', '22')",43.709196672254976
"(67, '24', '44')",59.12651566885838
"(67, '24', '4')",55.59119449207116
"(67, '24', '10')",46.036168436107545
"(67, '21', '20')",40.02567740831868
"(67, '21', '11')",35.16516419372645
"(67, '21', '14')",45.74462789324828
"(67, '21', '81')",42.22210251554666
"(67, '21', '24')",44.33709185788321
"(67, '21', '77')",42.18377560786723
"(67, '21', '27')",inf
"(67, '21', '16')",34.75807441929042
"(67, '21', '55')",34.55256384535331
"(67, '21', '23')",37.3122613703404
"(67, '21', '1')",49.04437702328313
"(67, '21', '18')",38.88380467742946
"(67, '21', '63')",46.62799560569681
"(67, '21', '2')",37.4584720883571
"(67, '21', '31')",36.34395838487314
"(67, '21', '22')",46.686736903833385
"(67, '21', '44')",48.57215655166399
"(67, '21', '4')",45.037886255193065
"(67, '21', '10')",39.308038664025176
"(67, '77', '20')",31.583939509829698
"(67, '77', '11')",39.91625800344399
"(67, '77', '14')",48.800116168196226
"(67, '77', '81')",45.66184437541341
"(67, '77', '24')",35.93025439489352
"(67, '77', '21')",40.22563209810572
"(67, '77', '27')",inf
"(67, '77', '16')",38.65156415628359
"(67, '77', '55')",38.40665558024314
"(67, '77', '23')",41.80671170666694
"(67, '77', '1')",38.00554108228752
"(67, '77', '18')",42.391529226620364
"(67, '77', '63')",49.32964136178927
"(67, '77', '2')",41.89014859088516
"(67, '77', '31')",40.55386515257991
"(67, '77', '22')",47.90162947008301
"(67, '77', '44')",37.75475867298426
"(67, '77', '4')",48.375470819515776
"(67, '77', '10')",31.93527220965075
"(67, '27', '20')",inf
"(67, '27', '11')",inf
"(67, '27', '14')",inf
"(67, '27', '81')",inf
"(67, '27', '24')",inf
"(67, '27', '21')",inf
"(67, '27', '77')",inf
"(67, '27', '16')",inf
"(67, '27', '55')",inf
"(67, '27', '23')",inf
"(67, '27', '1')",inf
"(67, '27', '18')",inf
"(67, '27', '63')",inf
"(67, '27', '2')",inf
"(67, '27', '31')",inf
"(67, '27', '22')",inf
"(67, '27', '44')",inf
"(67, '27', '4')",inf
"(67, '27', '10')",inf
"(67, '16', '20')",44.457802376869786
"(67, '16', '11')",38.143015667163496
"(67, '16', '14')",53.32997893079367
"(67, '16', '81')",47.50905098937201
"(67, '16', '24')",41.24778806516625
"(67, '16', '21')",38.560031756746824
"(67, '16', '77')",46.6317458561729
"(67, '16', '27')",inf
"(67, '16', '55')",45.250448817625774
"(67, '16', '23')",41.11329754774358
"(67, '16', '1')",56.62600013982908
"(67, '16', '18')",43.30714266091191
"(67, '16', '63')",54.21675413219458
"(67, '16', '2')",50.92018111692989
"(67, '16', '31')",48.6960782709477
"(67, '16', '22')",42.542272172670316
"(67, '16', '44')",56.15795548498543
"(67, '16', '4')",52.62299275769426
"(67, '16', '10')",43.50431460722469
"(67, '55', '20')",45.73163026737211
"(67, '55', '11')",40.19004412680581
"(67, '55', '14')",54.22433436670658
"(67, '55', '81')",33.71331983519896
"(67, '55', '24')",34.90476192860232
"(67, '55', '21')",41.001498500518466
"(67, '55', '77')",47.87052259226528
"(67, '55', '27')",inf
"(67, '55', '16')",37.32331574183643
"(67, '55', '23')",43.6255507879896
"(67, '55', '1')",57.51955647408074
"(67, '55', '18')",44.61445141026805
"(67, '55', '63')",55.111758610761164
"(67, '55', '2')",42.710330659417934
"(67, '55', '31')",40.488862011274456
"(67, '55', '22')",47.62779075964832
"(67, '55', '44')",57.05216003846942
"(67, '55', '4')",53.51739257737112
"(67, '55', '10')",45.29769398676959
"(67, '23', '20')",40.9776778079011
"(67, '23', '11')",37.125821404833935
"(67, '23', '14')",45.51868468061559
"(67, '23', '81')",44.247078192853024
"(67, '23', '24')",46.38482153415554
"(67, '23', '21')",36.90021362842266
"(67, '23', '77')",43.13513806320131
"(67, '23', '27')",inf
"(67, '23', '16')",37.06399054682715
"(67, '23', '55')",36.85489743965351
"(67, '23', '1')",48.62512251405911
"(67, '23', '18')",40.11265258024966
"(67, '23', '63')",46.221155224233755
"(67, '23', '2')",39.76189405480447
"(67, '23', '31')",38.65127923331065
"(67, '23', '22')",44.04607477921525
"(67, '23', '44')",48.154590948259916
"(67, '23', '4')",45.16521685872988
"(67, '23', '10')",40.70698298903388
"(67, '1', '20')",38.37927020834337
"(67, '1', '11')",35.905087091028676
"(67, '1', '14')",41.579989230449065
"(67, '1', '81')",54.793569291801454
"(67, '1', '24')",45.52161671054693
"(67, '1', '21')",48.53780785898115
"(67, '1', '77')",39.91410789948459
"(67, '1', '27')",inf
"(67, '1', '16')",48.723085635091245
"(67, '1', '55')",48.51295353974482
"(67, '1', '23')",36.62778024825169
"(67, '1', '18')",37.98015421842484
"(67, '1', '63')",41.8880414188532
"(67, '1', '2')",51.42058254056665
"(67, '1', '31')",50.310922925751235
"(67, '1', '22')",40.84977045130976
"(67, '1', '44')",42.537844479302606
"(67, '1', '4')",41.34398034314078
"(67, '1', '10')",38.294577222790494
"(67, '18', '20')",35.72707187072782
"(67, '18', '11')",40.975556615161715
"(67, '18', '14')",41.3741804526274
"(67, '18', '81')",35.33004045781967
"(67, '18', '24')",36.501625156911786
"(67, '18', '21')",41.171615662637
"(67, '18', '77')",37.889663243516594
"(67, '18', '27')",inf
"(67, '18', '16')",40.01072528544283
"(67, '18', '55')",39.73827932430879
"(67, '18', '23')",34.202860923221294
"(67, '18', '1')",44.65776387283468
"(67, '18', '63')",42.2359226660506
"(67, '18', '2')",43.609656577994976
"(67, '18', '31')",42.124266617189356
"(67, '18', '22')",44.42878051977566
"(67, '18', '44')",44.181390023806806
"(67, '18', '4')",40.73397680605187
"(67, '18', '10')",36.039682946746
"(67, '63', '20')",36.348976766278085
"(67, '63', '11')",33.67617799219382
"(67, '63', '14')",39.3679516337915
"(67, '63', '81')",45.6043085808405
"(67, '63', '24')",47.38135906409248
"(67, '63', '21')",33.59881975130619
"(67, '63', '77')",38.484118447349125
"(67, '63', '27')",inf
"(67, '63', '16')",33.72487572663996
"(67, '63', '55')",33.58629443010437
"(67, '63', '23')",34.41603220108847
"(67, '63', '1')",42.081579875057464
"(67, '63', '18')",35.753219269341436
"(67, '63', '2')",35.52400547319291
"(67, '63', '31')",34.78285716942994
"(67, '63', '22')",49.77202032327855
"(67, '63', '44')",41.603401393782754
"(67, '63', '4')",39.12911714181987
"(67, '63', '10')",36.60184608876336
"(67, '2', '20')",45.16094981080344
"(67, '2', '11')",39.55153893472767
"(67, '2', '14')",52.48943660085956
"(67, '2', '81')",45.41517198094554
"(67, '2', '24')",47.54899005827723
"(67, '2', '21')",39.702063504903876
"(67, '2', '77')",47.32090168698164
"(67, '2', '27')",inf
"(67, '2', '16')",38.27697321164865
"(67, '2', '55')",38.06850642939687
"(67, '2', '23')",42.28056829731061
"(67, '2', '1')",55.78519734348944
"(67, '2', '18')",44.022240678491144
"(67, '2', '63')",53.37665976885071
"(67, '2', '31')",39.865202390879666
"(67, '2', '22')",42.04883213365342
"(67, '2', '44')",55.31733386990453
"(67, '2', '4')",51.782473977525335
"(67, '2', '10')",43.939817340306554
"(67, '31', '20')",35.05349928299927
"(67, '31', '11')",42.97286519904401
"(67, '31', '14')",56.660462038354105
"(67, '31', '81')",47.7391769112338
"(67, '31', '24')",49.866193839068494
"(67, '31', '21')",43.312144343824286
"(67, '31', '77')",37.18914776521119
"(67, '31', '27')",inf
"(67, '31', '16')",41.33442765882843
"(67, '31', '55')",41.12892339638725
"(67, '31', '23')",45.89633091353231
"(67, '31', '1')",45.651834528772554
"(67, '31', '18')",47.63257363861074
"(67, '31', '63')",43.239437594696994
"(67, '31', '2')",45.14707753675391
"(67, '31', '22')",44.71963693603624
"(67, '31', '44')",45.18198323482623
"(67, '31', '4')",55.95342127315162
"(67, '31', '10')",34.22227512843391
"(67, '22', '20')",44.4497354802643
"(67, '22', '11')",48.13667810215383
"(67, '22', '14')",65.23763586504296
"(67, '22', '81')",49.51248691244956
"(67, '22', '24')",53.046597495754426
"(67, '22', '21')",47.937874488529346
"(67, '22', '77')",46.676809071353794
"(67, '22', '27')",inf
"(67, '22', '16')",48.32566857010664
"(67, '22', '55')",47.912265903180554
"(67, '22', '23')",50.40386247385884
"(67, '22', '1')",57.39598655892132
"(67, '22', '18')",54.3894229943097
"(67, '22', '63')",66.12301516062522
"(67, '22', '2')",53.723619998018236
"(67, '22', '31')",51.497673595994335
"(67, '22', '44')",56.92603525074324
"(67, '22', '4')",64.5305895382733
"(67, '22', '10')",42.78869306363261
"(67, '44', '20')",43.70677891975999
"(67, '44', '11')",41.22985379513797
"(67, '44', '14')",46.91442069266653
"(67, '44', '81')",37.9548868564949
"(67, '44', '24')",39.14192495083572
"(67, '44', '21')",41.152509285160406
"(67, '44', '77')",45.39428886071574
"(67, '44', '27')",inf
"(67, '44', '16')",41.277609753342965
"(67, '44', '55')",41.13834551735563
"(67, '44', '23')",41.963492845274494
"(67, '44', '1')",48.34395274082305
"(67, '44', '18')",43.30808819245508
"(67, '44', '63')",47.21487751085741
"(67, '44', '2')",43.076380358363
"(67, '44', '31')",42.33599380842981
"(67, '44', '22')",42.969051414575226
"(67, '44', '4')",46.6788198718811
"(67, '44', '10')",43.72646758001173
"(67, '4', '20')",26.09110040654238
"(67, '4', '11')",44.535748585468724
"(67, '4', '14')",25.695931162047877
"(67, '4', '81')",41.254606567920376
"(67, '4', '24')",42.439487678737926
"(67, '4', '21')",44.450968130185366
"(67, '4', '77')",28.178898161626286
"(67, '4', '27')",inf
"(67, '4', '16')",44.57633230912156
"(67, '4', '55')",44.437559445615705
"(67, '4', '23')",25.534623042391534
"(67, '4', '1')",28.99715699763511
"(67, '4', '18')",46.67936461815802
"(67, '4', '63')",26.58696419150317
"(67, '4', '2')",46.37534395438515
"(67, '4', '31')",45.63452373680297
"(67, '4', '22')",45.49799341784846
"(67, '4', '44')",28.524126529294822
"(67, '4', '10')",27.036557618619668
"(67, '10', '20')",34.22602851139713
"(67, '10', '11')",30.80799183287999
"(67, '10', '14')",39.08009603230909
"(67, '10', '81')",33.771254204996374
"(67, '10', '24')",35.29241664097787
"(67, '10', '21')",30.837682790611016
"(67, '10', '77')",35.705420842631796
"(67, '10', '27')",inf
"(67, '10', '16')",38.03831932160862
"(67, '10', '55')",37.86050720480976
"(67, '10', '23')",32.64748767494995
"(67, '10', '1')",41.29278456908086
"(67, '10', '18')",33.46727200824386
"(67, '10', '63')",39.66984455953822
"(67, '10', '2')",40.35913955923172
"(67, '10', '31')",39.398427731756435
"(67, '10', '22')",44.224004931775426
"(67, '10', '44')",40.96897950741169
"(67, '10', '4')",38.608408770353975
"(68, '20', '11')",36.87712585692074
"(68, '20', '14')",40.53400207472817
"(68, '20', '81')",47.695802844177315
"(68, '20', '24')",38.40150486929234
"(68, '20', '21')",44.32833918875695
"(68, '20', '77')",41.152607765850725
"(68, '20', '27')",inf
"(68, '20', '16')",41.66968764953201
"(68, '20', '55')",38.6896603526925
"(68, '20', '23')",35.8266655212426
"(68, '20', '1')",38.32946887251315
"(68, '20', '18')",40.82388118113373
"(68, '20', '63')",41.72745284278437
"(68, '20', '2')",43.44104814098148
"(68, '20', '31')",44.68526138536722
"(68, '20', '22')",37.26246012212353
"(68, '20', '44')",41.59726548850351
"(68, '20', '4')",35.08711606360607
"(68, '20', '10')",44.07192205329185
"(68, '11', '20')",37.05952430019987
"(68, '11', '14')",37.85963896180884
"(68, '11', '81')",45.39640359402272
"(68, '11', '24')",44.06780308166412
"(68, '11', '21')",41.986844557000246
"(68, '11', '77')",38.783971092493736
"(68, '11', '27')",inf
"(68, '11', '16')",40.19307740649306
"(68, '11', '55')",46.89297738480093
"(68, '11', '23')",43.35692073941906
"(68, '11', '1')",37.21557007425526
"(68, '11', '18')",49.212566831327756
"(68, '11', '63')",39.418135899865995
"(68, '11', '2')",41.16071647140016
"(68, '11', '31')",42.34149215918013
"(68, '11', '22')",42.568950087301516
"(68, '11', '44')",50.158769022848766
"(68, '11', '4')",42.033286019008365
"(68, '11', '10')",41.77728926786292
"(68, '14', '20')",41.925301051662814
"(68, '14', '11')",39.81686343242476
"(68, '14', '81')",41.030183501753974
"(68, '14', '24')",41.42065067858091
"(68, '14', '21')",50.79452032335235
"(68, '14', '77')",45.97427382656073
"(68, '14', '27')",inf
"(68, '14', '16')",48.201913872578096
"(68, '14', '55')",43.2572410532344
"(68, '14', '23')",38.143612622933
"(68, '14', '1')",42.61066611819614
"(68, '14', '18')",46.7775635586707
"(68, '14', '63')",46.916225675758184
"(68, '14', '2')",49.513667233091326
"(68, '14', '31')",51.32782396381319
"(68, '14', '22')",39.6864836467173
"(68, '14', '44')",48.09807568733877
"(68, '14', '4')",36.89549077790129
"(68, '14', '10')",50.45046915298077
"(68, '81', '20')",45.39098233019775
"(68, '81', '11')",43.462702571723725
"(68, '81', '14')",44.27188923880519
"(68, '81', '24')",48.504119065765906
"(68, '81', '21')",48.437818290797004
"(68, '81', '77')",45.21410460766168
"(68, '81', '27')",inf
"(68, '81', '16')",49.64752522371254
"(68, '81', '55')",44.691230670342044
"(68, '81', '23')",41.64864978028288
"(68, '81', '1')",45.59703542114404
"(68, '81', '18')",48.23149369463936
"(68, '81', '63')",45.83572194691703
"(68, '81', '2')",47.558099381990026
"(68, '81', '31')",48.79685699610363
"(68, '81', '22')",46.045050723376356
"(68, '81', '44')",49.53172783591296
"(68, '81', '4')",39.27531905386055
"(68, '81', '10')",48.18800955028012
"(68, '24', '20')",46.299681485766136
"(68, '24', '11')",44.10506659426116
"(68, '24', '14')",34.12714901801976
"(68, '24', '81')",45.42802808811161
"(68, '24', '21')",40.36113456309113
"(68, '24', '77')",35.53715520272357
"(68, '24', '27')",inf
"(68, '24', '16')",52.60974811869353
"(68, '24', '55')",47.649269937187526
"(68, '24', '23')",42.07555566504357
"(68, '24', '1')",47.021790610461366
"(68, '24', '18')",51.19012320617679
"(68, '24', '63')",36.46599108254104
"(68, '24', '2')",39.04559693290228
"(68, '24', '31')",40.89554014566847
"(68, '24', '22')",27.842319695340084
"(68, '24', '44')",52.49222815430597
"(68, '24', '4')",39.80014186903444
"(68, '24', '10')",39.99221979986772
"(68, '21', '20')",47.61953056041153
"(68, '21', '11')",45.84621487579861
"(68, '21', '14')",37.84209749657739
"(68, '21', '81')",45.0278864093371
"(68, '21', '24')",35.75474921229253
"(68, '21', '77')",38.31452743457948
"(68, '21', '27')",inf
"(68, '21', '16')",52.18252502041613
"(68, '21', '55')",47.257138427090695
"(68, '21', '23')",44.19491064104483
"(68, '21', '1')",47.46420398052418
"(68, '21', '18')",50.75571659076764
"(68, '21', '63')",38.63768098778794
"(68, '21', '2')",39.61818861135648
"(68, '21', '31')",40.45158804836485
"(68, '21', '22')",34.59171601961901
"(68, '21', '44')",52.08921217015515
"(68, '21', '4')",42.955762949002995
"(68, '21', '10')",39.994851349032594
"(68, '77', '20')",38.7737564202767
"(68, '77', '11')",36.9714091972641
"(68, '77', '14')",41.02602778131078
"(68, '77', '81')",51.640181472893815
"(68, '77', '24')",37.883603862777896
"(68, '77', '21')",46.55440065920598
"(68, '77', '27')",inf
"(68, '77', '16')",44.90284651860068
"(68, '77', '55')",53.86590835590104
"(68, '77', '23')",48.98387683445476
"(68, '77', '1')",39.311699819480815
"(68, '77', '18')",57.38989048976085
"(68, '77', '63')",42.67866426726947
"(68, '77', '2')",45.2762689628703
"(68, '77', '31')",47.08797759150704
"(68, '77', '22')",48.35728637120239
"(68, '77', '44')",44.798576444722926
"(68, '77', '4')",47.033066668559
"(68, '77', '10')",46.209762331808804
"(68, '27', '20')",inf
"(68, '27', '11')",inf
"(68, '27', '14')",inf
"(68, '27', '81')",inf
"(68, '27', '24')",inf
"(68, '27', '21')",inf
"(68, '27', '77')",inf
"(68, '27', '16')",inf
"(68, '27', '55')",inf
"(68, '27', '23')",inf
"(68, '27', '1')",inf
"(68, '27', '18')",inf
"(68, '27', '63')",inf
"(68, '27', '2')",inf
"(68, '27', '31')",inf
"(68, '27', '22')",inf
"(68, '27', '44')",inf
"(68, '27', '4')",inf
"(68, '27', '10')",inf
"(68, '16', '20')",43.24520902488619
"(68, '16', '11')",41.377105744952466
"(68, '16', '14')",46.78533588055615
"(68, '16', '81')",41.6017001864829
"(68, '16', '24')",43.01010656998656
"(68, '16', '21')",50.52727902179906
"(68, '16', '77')",47.63345181415166
"(68, '16', '27')",inf
"(68, '16', '55')",42.72545036987872
"(68, '16', '23')",39.93119682534133
"(68, '16', '1')",43.314198926679836
"(68, '16', '18')",44.48125435140567
"(68, '16', '63')",48.19566361709228
"(68, '16', '2')",49.75154833316067
"(68, '16', '31')",50.847796171289176
"(68, '16', '22')",40.93743407996541
"(68, '16', '44')",45.306154476605386
"(68, '16', '4')",37.886758990277315
"(68, '16', '10')",50.31633061265271
"(68, '55', '20')",44.034612243668576
"(68, '55', '11')",42.19351422729172
"(68, '55', '14')",48.237048254536774
"(68, '55', '81')",41.15442081833918
"(68, '55', '24')",44.446181982926284
"(68, '55', '21')",38.640922704672874
"(68, '55', '77')",36.213117506390134
"(68, '55', '27')",inf
"(68, '55', '16')",47.235947140976705
"(68, '55', '23')",40.4146215657362
"(68, '55', '1')",44.12137544216114
"(68, '55', '18')",45.83855319531926
"(68, '55', '63')",36.673809373967636
"(68, '55', '2')",37.957114253108266
"(68, '55', '31')",38.91275570047514
"(68, '55', '22')",42.397184330677774
"(68, '55', '44')",47.10188311313334
"(68, '55', '4')",38.47190063537335
"(68, '55', '10')",38.43284048188778
"(68, '23', '20')",35.453694572973035
"(68, '23', '11')",33.56304865627778
"(68, '23', '14')",36.15750864645444
"(68, '23', '81')",43.68314511118638
"(68, '23', '24')",33.585364637661066
"(68, '23', '21')",40.30826825812478
"(68, '23', '77')",37.09103129375501
"(68, '23', '27')",inf
"(68, '23', '16')",38.527905164185555
"(68, '23', '55')",45.16758012995367
"(68, '23', '1')",35.662610933177994
"(68, '23', '18')",47.610594770285196
"(68, '23', '63')",37.70785711390864
"(68, '23', '2')",39.42994115234992
"(68, '23', '31')",40.66552628739048
"(68, '23', '22')",41.70213176916844
"(68, '23', '44')",38.410691048396075
"(68, '23', '4')",40.21678691724992
"(68, '23', '10')",40.059367634751204
"(68, '1', '20')",40.397117255163515
"(68, '1', '11')",38.948251909146926
"(68, '1', '14')",40.90008053957723
"(68, '1', '81')",39.18822928175595
"(68, '1', '24')",38.20657677231167
"(68, '1', '21')",44.32194324028308
"(68, '1', '77')",41.5058946735866
"(68, '1', '27')",inf
"(68, '1', '16')",43.967031967872366
"(68, '1', '55')",40.678267161155304
"(68, '1', '23')",37.78285640586639
"(68, '1', '18')",43.01833244856039
"(68, '1', '63')",41.91096543295526
"(68, '1', '2')",43.42529820802959
"(68, '1', '31')",44.703398730356604
"(68, '1', '22')",36.72262596926505
"(68, '1', '44')",43.91560736743819
"(68, '1', '4')",36.48307923443058
"(68, '1', '10')",44.079130310665214
"(68, '18', '20')",41.53709442894568
"(68, '18', '11')",39.65679214002809
"(68, '18', '14')",46.29589901298389
"(68, '18', '81')",39.54146133678594
"(68, '18', '24')",42.52768607254673
"(68, '18', '21')",36.985438936325544
"(68, '18', '77')",47.1442573276988
"(68, '18', '27')",inf
"(68, '18', '16')",43.83500816383897
"(68, '18', '55')",40.68119779554798
"(68, '18', '23')",37.975523522255514
"(68, '18', '1')",41.600565593199164
"(68, '18', '63')",47.70836548526179
"(68, '18', '2')",36.35182679775592
"(68, '18', '31')",37.252308620717656
"(68, '18', '22')",40.44721955421247
"(68, '18', '44')",43.81652331986044
"(68, '18', '4')",36.00049973736054
"(68, '18', '10')",36.81870553768995
"(68, '63', '20')",41.51551695705709
"(68, '63', '11')",39.76721470992167
"(68, '63', '14')",46.95145864180883
"(68, '63', '81')",40.204143631630146
"(68, '63', '24')",43.80095577728055
"(68, '63', '21')",35.13061252596673
"(68, '63', '77')",47.66254336984413
"(68, '63', '27')",inf
"(68, '63', '16')",47.379957281395484
"(68, '63', '55')",42.4300253291254
"(68, '63', '23')",38.089168650798605
"(68, '63', '1')",41.79241749490705
"(68, '63', '18')",45.957757389966254
"(68, '63', '2')",33.83879259748718
"(68, '63', '31')",35.66464728686279
"(68, '63', '22')",42.074245389238456
"(68, '63', '44')",47.27172892837449
"(68, '63', '4')",36.85418422265278
"(68, '63', '10')",34.77154331534362
"(68, '2', '20')",49.77972029850153
"(68, '2', '11')",47.935168535072606
"(68, '2', '14')",48.265430374170414
"(68, '2', '81')",57.591745625533406
"(68, '2', '24')",53.02639373959036
"(68, '2', '21')",52.59040771712655
"(68, '2', '77')",49.11715165937915
"(68, '2', '27')",inf
"(68, '2', '16')",55.12081223958601
"(68, '2', '55')",59.81084780127634
"(68, '2', '23')",46.15846434233322
"(68, '2', '1')",49.88281587465824
"(68, '2', '18')",53.704049547403784
"(68, '2', '63')",49.670586525014365
"(68, '2', '31')",53.111354644839025
"(68, '2', '22')",50.73539746518207
"(68, '2', '44')",54.998785039217374
"(68, '2', '4')",44.212837608021346
"(68, '2', '10')",52.15991974952483
"(68, '31', '20')",34.54288749675455
"(68, '31', '11')",32.76332623816213
"(68, '31', '14')",42.6679570792527
"(68, '31', '81')",31.778238748863128
"(68, '31', '24')",39.53994114905742
"(68, '31', '21')",27.0138084895153
"(68, '31', '77')",43.37595114374176
"(68, '31', '27')",inf
"(68, '31', '16')",38.9239692392734
"(68, '31', '55')",34.00872419513561
"(68, '31', '23')",31.11916741883576
"(68, '31', '1')",34.38319405774373
"(68, '31', '18')",37.49591735419194
"(68, '31', '63')",43.85427689805438
"(68, '31', '2')",26.700820459105184
"(68, '31', '22')",37.79518398626244
"(68, '31', '44')",38.83706399721038
"(68, '31', '4')",29.889525646871217
"(68, '31', '10')",27.03424371466363
"(68, '22', '20')",49.61375492761621
"(68, '22', '11')",47.39079357351088
"(68, '22', '14')",46.64545748437797
"(68, '22', '81')",57.96527596233892
"(68, '22', '24')",49.5830528882114
"(68, '22', '21')",52.87876061544684
"(68, '22', '77')",48.059305549319994
"(68, '22', '27')",inf
"(68, '22', '16')",55.91600167281474
"(68, '22', '55')",60.18951266307577
"(68, '22', '23')",45.38925401103866
"(68, '22', '1')",50.32475650971827
"(68, '22', '18')",54.49156474879588
"(68, '22', '63')",48.99771637660283
"(68, '22', '2')",51.5870155873822
"(68, '22', '31')",53.411723770593575
"(68, '22', '44')",55.80875611564823
"(68, '22', '4')",41.3898494517246
"(68, '22', '10')",52.53047751580922
"(68, '44', '20')",33.713361018917446
"(68, '44', '11')",32.28575438835749
"(68, '44', '14')",31.24913915602992
"(68, '44', '81')",31.237742089035372
"(68, '44', '24')",31.235126310414074
"(68, '44', '21')",31.267870206816387
